,acc,loss,val_acc,val_loss
0,0.11,2.305,0.147,12.894
1,0.121,2.298,0.135,13.531
2,0.135,2.291,0.123,13.76
3,0.136,2.288,0.147,13.514
4,0.134,2.287,0.133,13.688
5,0.144,2.28,0.148,13.462
6,0.155,2.275,0.163,13.142
7,0.164,2.264,0.142,13.691
8,0.158,2.265,0.139,13.677
9,0.147,2.271,0.148,13.445
10,0.153,2.269,0.142,13.629
11,0.175,2.248,0.148,13.471
12,0.191,2.228,0.146,13.595
13,0.171,2.241,0.144,13.618
14,0.19,2.217,0.141,13.692
15,0.2,2.199,0.149,13.576
16,0.191,2.209,0.16,13.343
17,0.197,2.209,0.151,13.562
18,0.203,2.187,0.134,13.846
19,0.193,2.204,0.138,13.838
20,0.201,2.194,0.148,13.639
21,0.204,2.174,0.162,13.359
22,0.206,2.176,0.154,13.477
23,0.228,2.153,0.151,13.551
24,0.216,2.15,0.149,13.628
25,0.224,2.143,0.151,13.544
26,0.236,2.118,0.155,13.513
27,0.235,2.13,0.186,12.917
28,0.232,2.114,0.155,13.498
29,0.239,2.104,0.158,13.464
30,0.237,2.115,0.151,13.591
31,0.231,2.11,0.175,13.132
32,0.223,2.146,0.212,12.474
33,0.229,2.131,0.209,12.602
34,0.247,2.087,0.186,12.919
35,0.256,2.084,0.161,13.454
36,0.241,2.115,0.181,13.067
37,0.235,2.107,0.178,13.072
38,0.238,2.116,0.162,13.392
39,0.247,2.099,0.193,12.899
40,0.215,2.147,0.197,12.768
41,0.276,2.035,0.155,13.512
42,0.273,2.036,0.198,12.741
43,0.248,2.095,0.219,12.405
44,0.253,2.091,0.19,12.874
45,0.226,2.132,0.187,12.933
46,0.277,2.031,0.176,13.116
47,0.251,2.089,0.221,12.379
48,0.251,2.111,0.224,12.313
49,0.272,2.047,0.201,12.766
50,0.276,2.054,0.194,12.884
51,0.253,2.101,0.244,12.048
52,0.273,2.046,0.201,12.746
53,0.282,2.001,0.185,13.018
54,0.259,2.094,0.22,12.452
55,0.285,1.985,0.213,12.549
56,0.278,2.023,0.212,12.587
57,0.263,2.045,0.233,12.192
58,0.258,2.062,0.206,12.626
59,0.274,2.027,0.231,12.279
60,0.286,1.989,0.208,12.593
61,0.298,1.95,0.218,12.395
62,0.308,1.958,0.234,12.165
63,0.296,1.979,0.236,12.092
64,0.312,1.933,0.222,12.435
65,0.294,2.003,0.172,13.205
66,0.269,2.009,0.234,12.229
67,0.297,1.933,0.229,12.217
68,0.286,2.002,0.233,12.217
69,0.287,1.991,0.239,12.139
70,0.292,1.965,0.256,11.755
71,0.283,2.009,0.26,11.778
72,0.325,1.919,0.247,12.063
73,0.325,1.918,0.218,12.502
74,0.298,1.959,0.222,12.433
75,0.298,1.975,0.229,12.33
76,0.283,1.972,0.247,11.949
77,0.305,1.94,0.264,11.772
78,0.322,1.923,0.241,12.078
79,0.308,1.925,0.301,11.18
80,0.322,1.909,0.283,11.359
81,0.299,1.947,0.251,11.894
82,0.313,1.91,0.306,11.043
83,0.303,1.949,0.284,11.397
84,0.347,1.86,0.286,11.316
85,0.308,1.912,0.231,12.296
86,0.333,1.905,0.222,12.426
87,0.313,1.941,0.299,11.094
88,0.325,1.894,0.256,11.851
89,0.336,1.863,0.284,11.409
90,0.335,1.865,0.274,11.567
91,0.344,1.854,0.285,11.414
92,0.303,1.955,0.299,11.123
93,0.322,1.908,0.312,10.929
94,0.335,1.891,0.303,11.057
95,0.354,1.823,0.294,11.21
96,0.329,1.854,0.298,11.169
97,0.328,1.868,0.304,11.065
98,0.352,1.806,0.285,11.303
99,0.327,1.883,0.3,11.073
100,0.357,1.786,0.301,11.125
101,0.351,1.834,0.298,11.15
102,0.353,1.816,0.265,11.742
103,0.364,1.798,0.309,10.991
104,0.338,1.86,0.296,11.205
105,0.358,1.825,0.342,10.411
106,0.353,1.809,0.292,11.325
107,0.347,1.843,0.309,10.935
108,0.356,1.829,0.318,10.847
109,0.333,1.864,0.305,11.112
110,0.324,1.911,0.317,10.874
111,0.357,1.801,0.313,10.934
112,0.333,1.863,0.327,10.725
113,0.389,1.738,0.321,10.798
114,0.354,1.8,0.302,11.092
115,0.358,1.762,0.304,11.096
116,0.34,1.815,0.308,11.036
117,0.388,1.74,0.305,11.084
118,0.346,1.841,0.322,10.748
119,0.388,1.727,0.294,11.239
