,acc,loss,val_acc,val_loss
0,0.106,2.308,0.103,14.332
1,0.121,2.296,0.116,13.779
2,0.129,2.287,0.157,12.583
3,0.14,2.286,0.146,13.271
4,0.14,2.279,0.158,12.979
5,0.15,2.272,0.177,12.652
6,0.148,2.269,0.172,12.988
7,0.16,2.255,0.173,12.873
8,0.165,2.251,0.186,12.674
9,0.165,2.246,0.172,12.954
10,0.173,2.239,0.185,12.663
11,0.187,2.227,0.185,12.796
12,0.177,2.226,0.166,13.063
13,0.187,2.211,0.161,13.268
14,0.191,2.211,0.15,13.326
15,0.187,2.203,0.152,13.539
16,0.192,2.184,0.125,13.916
17,0.188,2.197,0.144,13.591
18,0.203,2.176,0.144,13.656
19,0.199,2.179,0.161,13.257
20,0.202,2.181,0.158,13.441
21,0.21,2.155,0.142,13.624
22,0.208,2.153,0.143,13.711
23,0.206,2.164,0.142,13.693
24,0.208,2.176,0.159,13.313
25,0.218,2.143,0.171,13.17
26,0.224,2.143,0.197,12.798
27,0.226,2.152,0.175,13.092
28,0.232,2.132,0.166,13.247
29,0.23,2.132,0.191,12.936
30,0.226,2.115,0.188,12.942
31,0.233,2.123,0.196,12.79
32,0.228,2.125,0.199,12.66
33,0.236,2.11,0.2,12.637
34,0.223,2.115,0.2,12.701
35,0.23,2.128,0.228,12.235
36,0.248,2.1,0.228,12.239
37,0.254,2.097,0.215,12.443
38,0.249,2.09,0.241,12.02
39,0.248,2.107,0.217,12.475
40,0.241,2.101,0.178,13.085
41,0.24,2.096,0.175,13.141
42,0.246,2.087,0.213,12.521
43,0.253,2.082,0.244,11.852
44,0.247,2.082,0.183,13.011
45,0.252,2.083,0.26,11.713
46,0.259,2.069,0.218,12.363
47,0.264,2.062,0.163,13.369
48,0.252,2.077,0.204,12.65
49,0.256,2.067,0.26,11.687
50,0.265,2.06,0.238,12.09
51,0.258,2.061,0.187,12.876
52,0.256,2.067,0.232,12.099
53,0.262,2.056,0.266,11.47
54,0.27,2.057,0.243,11.91
55,0.263,2.054,0.197,12.663
56,0.269,2.056,0.245,11.903
57,0.272,2.034,0.202,12.72
58,0.258,2.06,0.229,12.113
59,0.262,2.04,0.213,12.492
60,0.27,2.028,0.244,12.028
61,0.276,2.025,0.219,12.479
62,0.279,2.023,0.282,11.272
63,0.272,2.033,0.279,11.389
64,0.266,2.036,0.255,11.887
65,0.293,2.002,0.239,12.063
66,0.288,1.999,0.246,11.958
67,0.274,2.029,0.216,12.435
68,0.282,2.035,0.238,12.092
69,0.274,2.029,0.224,12.239
70,0.28,2.009,0.263,11.65
71,0.287,1.988,0.227,12.265
72,0.277,2.004,0.278,11.402
73,0.286,1.99,0.259,11.673
74,0.284,2.007,0.265,11.64
75,0.3,1.977,0.267,11.517
76,0.302,1.985,0.279,11.427
77,0.295,1.998,0.257,11.73
78,0.275,1.993,0.279,11.333
79,0.288,1.991,0.259,11.769
80,0.301,1.966,0.23,12.196
81,0.297,1.967,0.272,11.51
82,0.303,1.944,0.256,11.828
83,0.296,1.961,0.248,12.005
84,0.303,1.959,0.288,11.267
85,0.307,1.957,0.278,11.555
86,0.311,1.951,0.263,11.637
87,0.319,1.934,0.274,11.529
88,0.315,1.945,0.286,11.307
89,0.32,1.937,0.283,11.361
90,0.309,1.955,0.269,11.656
91,0.313,1.928,0.294,11.212
92,0.315,1.936,0.296,11.144
93,0.318,1.925,0.309,10.895
94,0.334,1.89,0.279,11.475
95,0.311,1.913,0.269,11.617
96,0.325,1.905,0.294,11.151
97,0.315,1.927,0.292,11.231
98,0.32,1.915,0.305,11.055
99,0.321,1.91,0.308,10.991
100,0.319,1.915,0.325,10.638
101,0.334,1.889,0.315,10.837
102,0.334,1.89,0.321,10.671
103,0.337,1.899,0.325,10.747
104,0.337,1.884,0.32,10.778
105,0.328,1.883,0.324,10.716
106,0.329,1.912,0.304,10.992
107,0.351,1.832,0.29,11.311
108,0.344,1.84,0.284,11.4
109,0.324,1.901,0.315,10.87
110,0.35,1.857,0.292,11.218
111,0.348,1.853,0.315,10.806
112,0.349,1.851,0.296,11.167
113,0.351,1.848,0.333,10.576
114,0.342,1.872,0.321,10.832
115,0.361,1.841,0.317,10.828
116,0.375,1.798,0.319,10.714
117,0.341,1.853,0.301,11.151
118,0.357,1.854,0.323,10.764
119,0.357,1.827,0.315,10.825
