,acc,loss,val_acc,val_loss
0,0.106,2.303,0.139,13.218
1,0.142,2.277,0.155,13.231
2,0.156,2.259,0.175,12.875
3,0.174,2.238,0.182,12.939
4,0.194,2.206,0.173,13.11
5,0.2,2.185,0.195,12.534
6,0.222,2.163,0.177,13.028
7,0.227,2.131,0.184,12.878
8,0.25,2.095,0.221,12.17
9,0.236,2.095,0.16,13.373
10,0.253,2.078,0.184,13.001
11,0.255,2.063,0.21,12.526
12,0.264,2.046,0.172,13.193
13,0.27,2.045,0.192,12.832
14,0.267,2.032,0.248,11.857
15,0.284,2.022,0.176,13.127
16,0.276,2.011,0.181,13.062
17,0.289,2.0,0.183,12.979
18,0.294,1.979,0.199,12.776
19,0.294,1.979,0.218,12.376
20,0.294,1.976,0.178,13.161
21,0.303,1.965,0.182,13.023
22,0.313,1.953,0.169,13.285
23,0.303,1.95,0.202,12.654
24,0.305,1.953,0.239,12.06
25,0.307,1.931,0.226,12.315
26,0.33,1.924,0.209,12.546
27,0.329,1.915,0.196,12.769
28,0.326,1.897,0.189,12.98
29,0.322,1.909,0.205,12.674
30,0.326,1.903,0.191,12.889
31,0.332,1.884,0.219,12.421
32,0.344,1.88,0.204,12.7
33,0.336,1.883,0.17,13.24
34,0.342,1.867,0.245,12.07
35,0.355,1.842,0.235,12.251
36,0.359,1.839,0.194,12.842
37,0.361,1.823,0.253,11.875
38,0.359,1.834,0.187,13.005
39,0.367,1.807,0.224,12.407
40,0.369,1.81,0.246,12.005
41,0.374,1.801,0.195,12.894
42,0.351,1.824,0.232,12.225
43,0.363,1.81,0.227,12.264
44,0.365,1.792,0.219,12.451
45,0.37,1.8,0.247,11.977
46,0.363,1.787,0.213,12.556
47,0.38,1.761,0.278,11.478
48,0.388,1.753,0.241,12.1
49,0.381,1.763,0.254,11.907
50,0.385,1.772,0.23,12.314
51,0.379,1.762,0.251,11.925
52,0.379,1.757,0.283,11.38
53,0.398,1.719,0.249,12.056
54,0.402,1.716,0.259,11.746
55,0.388,1.732,0.239,12.136
56,0.388,1.719,0.248,11.947
57,0.391,1.708,0.26,11.731
58,0.405,1.712,0.25,11.95
59,0.396,1.682,0.275,11.478
60,0.397,1.705,0.251,11.974
61,0.408,1.678,0.251,12.029
62,0.416,1.672,0.292,11.318
63,0.404,1.68,0.276,11.596
64,0.417,1.667,0.295,11.194
65,0.405,1.69,0.271,11.591
66,0.424,1.654,0.255,11.881
67,0.42,1.65,0.266,11.685
68,0.422,1.641,0.26,11.865
69,0.425,1.637,0.266,11.766
70,0.423,1.654,0.288,11.387
71,0.436,1.616,0.272,11.602
72,0.435,1.621,0.279,11.49
73,0.427,1.625,0.317,10.837
74,0.435,1.602,0.287,11.421
75,0.442,1.592,0.297,11.218
76,0.436,1.596,0.286,11.464
77,0.441,1.585,0.293,11.308
78,0.446,1.581,0.307,11.0
79,0.447,1.579,0.289,11.324
80,0.452,1.571,0.279,11.559
81,0.447,1.556,0.302,11.085
82,0.454,1.544,0.307,11.026
83,0.449,1.573,0.313,10.996
84,0.46,1.532,0.342,10.471
85,0.447,1.565,0.282,11.37
86,0.468,1.538,0.317,10.912
87,0.468,1.529,0.287,11.429
88,0.449,1.549,0.314,10.938
89,0.464,1.537,0.297,11.174
90,0.467,1.522,0.306,11.105
91,0.474,1.506,0.3,11.231
92,0.474,1.516,0.311,10.99
93,0.463,1.503,0.312,11.004
94,0.467,1.51,0.307,11.036
95,0.481,1.471,0.3,11.157
96,0.483,1.496,0.326,10.748
97,0.479,1.474,0.329,10.657
98,0.471,1.494,0.304,11.107
99,0.486,1.458,0.341,10.518
100,0.478,1.476,0.305,11.088
101,0.486,1.467,0.301,11.123
102,0.483,1.474,0.318,10.952
103,0.485,1.449,0.308,10.993
104,0.497,1.436,0.322,10.815
105,0.488,1.459,0.308,11.123
106,0.504,1.421,0.28,11.488
107,0.486,1.444,0.319,10.91
108,0.485,1.451,0.337,10.51
109,0.491,1.441,0.337,10.585
110,0.5,1.433,0.321,10.833
111,0.504,1.418,0.338,10.57
112,0.51,1.394,0.347,10.395
113,0.492,1.436,0.337,10.565
114,0.505,1.404,0.322,10.8
115,0.517,1.387,0.314,10.92
116,0.512,1.388,0.352,10.318
117,0.511,1.38,0.341,10.537
118,0.507,1.394,0.362,10.128
119,0.507,1.395,0.361,10.225
