,acc,loss,val_acc,val_loss
0,0.11,2.305,0.15,11.179
1,0.116,2.3,0.153,11.986
2,0.123,2.294,0.161,11.456
3,0.13,2.286,0.175,11.678
4,0.134,2.291,0.193,11.618
5,0.142,2.284,0.201,11.624
6,0.147,2.281,0.182,12.076
7,0.146,2.284,0.208,11.404
8,0.161,2.27,0.199,11.725
9,0.183,2.254,0.194,12.215
10,0.158,2.267,0.223,11.578
11,0.187,2.246,0.211,11.784
12,0.171,2.249,0.212,11.767
13,0.196,2.215,0.201,12.218
14,0.173,2.243,0.206,12.24
15,0.174,2.255,0.234,11.503
16,0.179,2.245,0.213,11.949
17,0.217,2.204,0.204,12.265
18,0.204,2.206,0.219,11.88
19,0.192,2.214,0.197,12.389
20,0.204,2.212,0.238,11.342
21,0.21,2.204,0.229,11.684
22,0.215,2.188,0.245,11.421
23,0.239,2.131,0.215,12.324
24,0.193,2.204,0.261,11.282
25,0.184,2.233,0.259,11.027
26,0.232,2.184,0.23,11.97
27,0.183,2.243,0.251,11.394
28,0.254,2.115,0.228,12.011
29,0.197,2.225,0.263,11.242
30,0.245,2.131,0.232,12.049
31,0.247,2.124,0.259,11.575
32,0.236,2.152,0.272,11.348
33,0.261,2.078,0.235,11.917
34,0.23,2.141,0.234,12.007
35,0.276,2.043,0.271,11.357
36,0.252,2.103,0.296,10.872
37,0.271,2.051,0.312,10.743
38,0.262,2.066,0.281,11.278
39,0.245,2.095,0.281,11.175
40,0.292,2.029,0.309,10.695
41,0.262,2.095,0.287,11.068
42,0.257,2.109,0.313,10.744
43,0.277,2.06,0.343,10.14
44,0.273,2.067,0.303,10.981
45,0.259,2.091,0.345,10.057
46,0.289,2.024,0.312,10.769
47,0.263,2.078,0.315,10.594
48,0.24,2.124,0.301,10.918
49,0.278,2.044,0.326,10.498
50,0.314,1.935,0.318,10.656
51,0.281,2.025,0.358,9.992
52,0.286,2.025,0.302,11.001
53,0.304,1.969,0.288,11.287
54,0.282,2.023,0.325,10.658
55,0.262,2.069,0.367,9.894
56,0.27,2.038,0.327,10.603
57,0.306,1.945,0.312,10.867
58,0.299,1.983,0.358,10.002
59,0.277,2.032,0.32,10.695
60,0.305,1.977,0.349,10.263
61,0.318,1.947,0.349,10.326
62,0.324,1.906,0.347,10.242
63,0.314,1.931,0.311,10.792
64,0.326,1.943,0.349,10.305
65,0.294,2.001,0.33,10.535
66,0.348,1.894,0.357,10.149
67,0.349,1.853,0.342,10.422
68,0.285,2.013,0.344,10.343
69,0.313,1.965,0.337,10.499
70,0.346,1.873,0.356,10.155
71,0.342,1.859,0.306,11.125
72,0.325,1.918,0.362,10.046
73,0.339,1.871,0.349,10.264
74,0.263,2.05,0.334,10.499
75,0.353,1.856,0.335,10.505
76,0.345,1.874,0.342,10.389
77,0.335,1.875,0.367,9.945
78,0.378,1.797,0.365,10.07
79,0.354,1.83,0.395,9.532
80,0.366,1.806,0.31,10.943
81,0.357,1.854,0.366,9.995
82,0.343,1.875,0.353,10.245
83,0.378,1.79,0.349,10.412
84,0.361,1.82,0.335,10.523
85,0.399,1.737,0.346,10.373
86,0.354,1.844,0.334,10.51
87,0.363,1.795,0.363,10.103
88,0.365,1.822,0.358,10.205
89,0.374,1.792,0.36,10.082
90,0.359,1.819,0.393,9.589
91,0.317,1.936,0.399,9.451
92,0.367,1.813,0.349,10.356
93,0.373,1.804,0.357,10.193
94,0.383,1.758,0.394,9.668
95,0.363,1.811,0.375,9.881
96,0.373,1.761,0.369,9.907
97,0.391,1.744,0.374,9.875
98,0.363,1.811,0.367,9.999
99,0.373,1.783,0.38,9.746
100,0.365,1.816,0.382,9.844
101,0.39,1.751,0.39,9.634
102,0.364,1.805,0.396,9.554
103,0.37,1.81,0.377,9.934
104,0.389,1.757,0.382,9.804
105,0.38,1.755,0.397,9.511
106,0.374,1.775,0.391,9.593
107,0.434,1.638,0.394,9.648
108,0.375,1.773,0.383,9.762
109,0.354,1.826,0.372,9.986
110,0.404,1.704,0.401,9.496
111,0.355,1.809,0.421,9.161
112,0.369,1.767,0.364,10.048
113,0.41,1.673,0.391,9.635
114,0.417,1.699,0.416,9.203
115,0.384,1.737,0.409,9.462
116,0.41,1.701,0.429,9.001
117,0.391,1.754,0.41,9.315
118,0.353,1.835,0.423,9.084
119,0.399,1.708,0.397,9.583
