,acc,loss,val_acc,val_loss
0,0.104,2.301,0.119,13.722
1,0.115,2.291,0.119,13.983
2,0.136,2.283,0.133,13.694
3,0.158,2.274,0.14,13.513
4,0.171,2.252,0.15,13.459
5,0.169,2.235,0.144,13.482
6,0.185,2.222,0.153,13.345
7,0.193,2.195,0.149,13.407
8,0.193,2.185,0.165,13.205
9,0.212,2.15,0.166,13.218
10,0.213,2.146,0.153,13.477
11,0.237,2.093,0.172,13.2
12,0.231,2.107,0.158,13.399
13,0.225,2.115,0.207,12.478
14,0.251,2.066,0.165,13.296
15,0.251,2.065,0.174,13.196
16,0.235,2.092,0.179,13.068
17,0.251,2.045,0.186,12.924
18,0.262,2.064,0.186,12.96
19,0.263,2.049,0.166,13.343
20,0.271,2.024,0.197,12.697
21,0.271,2.013,0.209,12.517
22,0.286,2.004,0.18,13.161
23,0.284,2.003,0.158,13.451
24,0.283,1.996,0.186,12.955
25,0.272,2.027,0.285,11.271
26,0.262,2.039,0.205,12.615
27,0.292,1.992,0.215,12.411
28,0.271,2.029,0.191,12.923
29,0.276,2.015,0.219,12.356
30,0.302,1.971,0.211,12.522
31,0.29,1.982,0.188,12.968
32,0.31,1.945,0.232,12.11
33,0.307,1.958,0.218,12.393
34,0.321,1.935,0.201,12.734
35,0.326,1.918,0.23,12.198
36,0.331,1.883,0.215,12.515
37,0.316,1.914,0.192,12.908
38,0.314,1.943,0.223,12.334
39,0.326,1.901,0.255,11.814
40,0.322,1.906,0.222,12.418
41,0.309,1.947,0.248,11.939
42,0.333,1.875,0.229,12.312
43,0.328,1.881,0.217,12.491
44,0.334,1.886,0.189,12.978
45,0.32,1.894,0.213,12.655
46,0.345,1.847,0.256,11.877
47,0.312,1.941,0.255,11.879
48,0.339,1.861,0.261,11.78
49,0.339,1.866,0.286,11.409
50,0.332,1.865,0.277,11.51
51,0.318,1.886,0.251,11.95
52,0.338,1.849,0.248,12.023
53,0.341,1.851,0.258,11.808
54,0.342,1.868,0.265,11.758
55,0.33,1.849,0.254,11.794
56,0.327,1.858,0.251,11.986
57,0.336,1.869,0.288,11.347
58,0.328,1.878,0.275,11.548
59,0.357,1.801,0.301,11.009
60,0.355,1.802,0.28,11.479
61,0.351,1.803,0.266,11.715
62,0.36,1.784,0.28,11.483
63,0.357,1.796,0.27,11.688
64,0.364,1.785,0.258,11.889
65,0.36,1.801,0.274,11.638
66,0.368,1.788,0.294,11.248
67,0.357,1.788,0.308,10.96
68,0.367,1.769,0.283,11.44
69,0.372,1.774,0.302,11.065
70,0.397,1.73,0.301,11.161
71,0.375,1.757,0.298,11.195
72,0.358,1.808,0.252,11.978
73,0.392,1.739,0.293,11.286
74,0.376,1.762,0.276,11.562
75,0.389,1.723,0.29,11.311
76,0.355,1.811,0.28,11.523
77,0.378,1.746,0.275,11.508
78,0.375,1.755,0.284,11.441
79,0.372,1.764,0.305,11.058
80,0.364,1.774,0.288,11.359
81,0.403,1.695,0.312,11.01
82,0.391,1.708,0.293,11.329
83,0.402,1.685,0.319,10.911
84,0.382,1.732,0.308,11.027
85,0.405,1.695,0.319,10.898
86,0.413,1.655,0.319,10.894
87,0.405,1.68,0.319,10.788
88,0.389,1.72,0.311,10.978
89,0.392,1.712,0.321,10.829
90,0.398,1.685,0.312,10.993
91,0.41,1.67,0.324,10.792
92,0.386,1.726,0.306,11.057
93,0.394,1.71,0.331,10.658
94,0.417,1.651,0.338,10.567
95,0.431,1.626,0.329,10.67
96,0.408,1.671,0.344,10.465
97,0.414,1.674,0.309,11.012
98,0.416,1.662,0.316,10.936
99,0.415,1.648,0.309,11.065
100,0.408,1.653,0.337,10.565
101,0.434,1.625,0.318,10.917
102,0.415,1.648,0.325,10.764
103,0.409,1.673,0.33,10.7
104,0.43,1.611,0.315,10.894
105,0.46,1.557,0.329,10.679
106,0.418,1.637,0.343,10.459
107,0.428,1.606,0.34,10.442
108,0.426,1.637,0.363,10.167
109,0.43,1.622,0.333,10.588
110,0.416,1.656,0.322,10.766
111,0.422,1.646,0.337,10.595
112,0.458,1.533,0.355,10.316
113,0.46,1.529,0.345,10.488
114,0.426,1.593,0.374,9.97
115,0.45,1.548,0.349,10.379
116,0.445,1.575,0.345,10.479
117,0.467,1.526,0.322,10.775
118,0.436,1.584,0.354,10.258
119,0.463,1.527,0.332,10.662
