,acc,loss,val_acc,val_loss
0,0.109,2.309,0.145,13.416
1,0.146,2.282,0.148,13.451
2,0.145,2.274,0.16,13.075
3,0.153,2.274,0.153,13.276
4,0.171,2.239,0.147,13.579
5,0.179,2.237,0.165,13.151
6,0.186,2.202,0.155,13.489
7,0.195,2.204,0.153,13.395
8,0.207,2.189,0.149,13.38
9,0.209,2.204,0.148,13.511
10,0.221,2.165,0.151,13.45
11,0.207,2.221,0.146,13.553
12,0.211,2.191,0.197,12.464
13,0.245,2.139,0.153,13.462
14,0.236,2.14,0.162,13.293
15,0.235,2.117,0.156,13.432
16,0.239,2.157,0.186,12.893
17,0.266,2.085,0.182,12.985
18,0.263,2.079,0.167,13.298
19,0.253,2.124,0.209,12.507
20,0.253,2.135,0.285,11.027
21,0.278,2.076,0.195,12.733
22,0.28,2.091,0.242,11.936
23,0.265,2.103,0.212,12.454
24,0.273,2.089,0.184,12.991
25,0.255,2.159,0.228,12.107
26,0.277,2.092,0.191,12.884
27,0.243,2.152,0.223,12.225
28,0.268,2.11,0.199,12.757
29,0.267,2.104,0.237,12.002
30,0.277,2.063,0.22,12.355
31,0.295,2.039,0.212,12.421
32,0.291,2.03,0.213,12.506
33,0.299,2.023,0.201,12.617
34,0.298,2.018,0.257,11.647
35,0.315,1.965,0.243,11.925
36,0.294,2.038,0.209,12.53
37,0.313,2.002,0.234,12.137
38,0.305,1.99,0.211,12.546
39,0.312,1.98,0.228,12.21
40,0.319,1.962,0.236,12.179
41,0.303,1.997,0.222,12.342
42,0.33,1.946,0.238,11.971
43,0.288,2.043,0.232,12.182
44,0.312,2.002,0.234,12.121
45,0.307,1.989,0.263,11.655
46,0.302,2.006,0.261,11.641
47,0.275,2.025,0.248,11.916
48,0.324,1.945,0.251,11.837
49,0.341,1.9,0.288,11.276
50,0.316,1.993,0.269,11.56
51,0.324,1.941,0.248,11.977
52,0.343,1.875,0.273,11.469
53,0.347,1.872,0.259,11.779
54,0.353,1.836,0.244,12.046
55,0.321,1.936,0.252,11.8
56,0.34,1.883,0.255,11.838
57,0.337,1.894,0.266,11.715
58,0.372,1.824,0.229,12.355
59,0.357,1.837,0.293,11.221
60,0.349,1.87,0.264,11.702
61,0.33,1.921,0.312,10.88
62,0.355,1.865,0.311,10.858
63,0.359,1.857,0.283,11.397
64,0.376,1.812,0.336,10.526
65,0.337,1.872,0.309,10.956
66,0.355,1.85,0.247,11.94
67,0.373,1.798,0.274,11.54
68,0.36,1.85,0.29,11.316
69,0.374,1.792,0.274,11.572
70,0.341,1.909,0.322,10.7
71,0.382,1.8,0.266,11.759
72,0.393,1.774,0.255,11.938
73,0.388,1.765,0.319,10.773
74,0.382,1.787,0.272,11.593
75,0.377,1.784,0.293,11.31
76,0.394,1.746,0.304,11.107
77,0.399,1.727,0.28,11.532
78,0.389,1.781,0.316,10.883
79,0.373,1.813,0.322,10.737
80,0.384,1.754,0.308,11.066
81,0.394,1.77,0.303,11.084
82,0.409,1.702,0.34,10.499
83,0.401,1.736,0.277,11.522
84,0.374,1.806,0.321,10.8
85,0.387,1.77,0.308,11.087
86,0.425,1.64,0.302,11.153
87,0.423,1.694,0.29,11.358
88,0.397,1.736,0.317,10.953
89,0.426,1.675,0.325,10.761
90,0.409,1.737,0.305,11.074
91,0.428,1.689,0.306,11.034
92,0.445,1.621,0.302,11.12
93,0.437,1.637,0.321,10.795
94,0.407,1.708,0.349,10.4
95,0.423,1.658,0.321,10.876
96,0.427,1.659,0.339,10.459
97,0.412,1.695,0.336,10.615
98,0.44,1.642,0.31,11.025
99,0.445,1.608,0.316,10.887
100,0.433,1.65,0.327,10.649
101,0.419,1.691,0.354,10.224
102,0.425,1.664,0.305,11.103
103,0.439,1.633,0.331,10.657
104,0.458,1.584,0.335,10.587
105,0.433,1.644,0.322,10.768
106,0.452,1.603,0.363,10.2
107,0.415,1.681,0.346,10.421
108,0.441,1.636,0.332,10.624
109,0.451,1.598,0.329,10.714
110,0.446,1.627,0.333,10.574
111,0.421,1.649,0.31,11.031
112,0.428,1.641,0.335,10.598
113,0.46,1.568,0.329,10.67
114,0.454,1.573,0.338,10.5
115,0.429,1.649,0.352,10.345
116,0.45,1.597,0.354,10.247
117,0.492,1.482,0.323,10.758
118,0.447,1.589,0.314,10.903
119,0.477,1.511,0.359,10.177
