,acc,loss,val_acc,val_loss
0,0.112,2.298,0.107,14.191
1,0.137,2.269,0.111,14.165
2,0.152,2.249,0.121,13.842
3,0.181,2.221,0.13,13.834
4,0.194,2.194,0.129,13.855
5,0.204,2.165,0.138,13.679
6,0.204,2.147,0.146,13.557
7,0.216,2.123,0.139,13.667
8,0.218,2.128,0.145,13.481
9,0.231,2.101,0.146,13.592
10,0.233,2.086,0.156,13.396
11,0.249,2.065,0.186,12.873
12,0.241,2.071,0.147,13.426
13,0.257,2.057,0.18,12.991
14,0.263,2.039,0.157,13.284
15,0.258,2.039,0.16,13.371
16,0.268,2.008,0.166,13.254
17,0.271,2.034,0.164,13.332
18,0.27,2.026,0.169,13.2
19,0.281,1.995,0.207,12.592
20,0.274,2.009,0.158,13.422
21,0.286,1.984,0.178,13.092
22,0.282,1.983,0.147,13.634
23,0.278,2.0,0.203,12.639
24,0.296,1.97,0.202,12.713
25,0.299,1.946,0.223,12.282
26,0.313,1.928,0.24,12.071
27,0.301,1.946,0.196,12.765
28,0.293,1.976,0.225,12.325
29,0.317,1.925,0.213,12.484
30,0.317,1.912,0.27,11.485
31,0.306,1.917,0.212,12.522
32,0.311,1.918,0.239,12.129
33,0.318,1.912,0.201,12.672
34,0.33,1.884,0.257,11.798
35,0.323,1.895,0.191,12.859
36,0.35,1.857,0.224,12.174
37,0.331,1.873,0.205,12.612
38,0.339,1.875,0.234,12.141
39,0.332,1.875,0.21,12.607
40,0.365,1.817,0.216,12.47
41,0.341,1.866,0.223,12.345
42,0.362,1.812,0.24,12.13
43,0.344,1.831,0.259,11.746
44,0.358,1.808,0.256,11.808
45,0.367,1.814,0.297,11.094
46,0.371,1.797,0.238,12.184
47,0.348,1.825,0.237,12.106
48,0.366,1.806,0.268,11.653
49,0.36,1.788,0.272,11.562
50,0.368,1.785,0.224,12.399
51,0.379,1.758,0.253,11.942
52,0.375,1.764,0.25,11.993
53,0.371,1.769,0.258,11.797
54,0.374,1.768,0.255,11.865
55,0.361,1.807,0.28,11.475
56,0.368,1.752,0.292,11.252
57,0.367,1.777,0.274,11.594
58,0.371,1.755,0.248,11.955
59,0.382,1.726,0.264,11.768
60,0.389,1.733,0.259,11.796
61,0.379,1.744,0.282,11.415
62,0.362,1.752,0.281,11.523
63,0.408,1.676,0.278,11.528
64,0.395,1.711,0.276,11.484
65,0.399,1.683,0.285,11.457
66,0.38,1.735,0.265,11.791
67,0.393,1.709,0.292,11.332
68,0.41,1.648,0.285,11.434
69,0.404,1.676,0.281,11.498
70,0.408,1.653,0.31,11.048
71,0.394,1.715,0.301,11.13
72,0.422,1.666,0.307,11.029
73,0.416,1.626,0.307,11.097
74,0.406,1.657,0.301,11.143
75,0.44,1.611,0.321,10.799
76,0.403,1.654,0.292,11.262
77,0.396,1.677,0.307,11.116
78,0.427,1.617,0.318,10.938
79,0.429,1.602,0.306,11.089
80,0.397,1.685,0.288,11.376
81,0.427,1.592,0.304,11.083
82,0.421,1.607,0.287,11.442
83,0.429,1.608,0.294,11.317
84,0.421,1.608,0.315,10.965
85,0.438,1.581,0.31,11.024
86,0.435,1.594,0.313,10.998
87,0.43,1.591,0.292,11.277
88,0.429,1.603,0.308,11.04
89,0.424,1.621,0.313,10.967
90,0.434,1.576,0.311,11.034
91,0.451,1.56,0.282,11.481
92,0.448,1.553,0.314,10.959
93,0.44,1.578,0.319,10.867
94,0.445,1.562,0.344,10.526
95,0.432,1.58,0.317,10.899
96,0.437,1.567,0.331,10.621
97,0.461,1.524,0.344,10.451
98,0.454,1.539,0.316,10.79
99,0.472,1.48,0.328,10.739
100,0.466,1.502,0.346,10.433
101,0.473,1.492,0.306,11.066
102,0.439,1.554,0.335,10.587
103,0.463,1.503,0.351,10.327
104,0.444,1.54,0.302,11.085
105,0.472,1.493,0.317,10.892
106,0.47,1.49,0.346,10.501
107,0.49,1.45,0.328,10.749
108,0.465,1.506,0.368,10.07
109,0.465,1.501,0.346,10.418
110,0.479,1.469,0.322,10.811
111,0.485,1.475,0.318,10.922
112,0.44,1.548,0.34,10.549
113,0.454,1.53,0.323,10.821
114,0.472,1.466,0.326,10.742
115,0.453,1.53,0.345,10.444
116,0.46,1.486,0.337,10.537
117,0.47,1.463,0.335,10.582
118,0.485,1.455,0.353,10.326
119,0.486,1.436,0.314,10.965
