,acc,loss,val_acc,val_loss
0,0.113,2.308,0.111,14.243
1,0.128,2.296,0.129,13.651
2,0.134,2.294,0.142,13.63
3,0.154,2.282,0.147,13.395
4,0.143,2.28,0.151,13.522
5,0.137,2.274,0.153,13.515
6,0.157,2.27,0.155,13.354
7,0.171,2.251,0.152,13.547
8,0.171,2.251,0.156,13.398
9,0.16,2.254,0.151,13.366
10,0.177,2.219,0.197,12.559
11,0.169,2.233,0.198,12.538
12,0.182,2.214,0.18,12.877
13,0.182,2.22,0.161,13.305
14,0.184,2.211,0.213,12.256
15,0.192,2.201,0.245,11.839
16,0.195,2.196,0.25,11.648
17,0.187,2.224,0.236,12.085
18,0.195,2.184,0.188,12.763
19,0.194,2.199,0.257,11.482
20,0.208,2.168,0.277,11.229
21,0.178,2.226,0.273,11.295
22,0.217,2.163,0.255,11.693
23,0.194,2.197,0.254,11.585
24,0.199,2.184,0.268,11.462
25,0.197,2.197,0.263,11.54
26,0.209,2.188,0.286,11.107
27,0.202,2.184,0.274,11.317
28,0.212,2.191,0.279,11.172
29,0.21,2.193,0.281,11.254
30,0.197,2.193,0.265,11.544
31,0.198,2.186,0.303,10.927
32,0.201,2.175,0.284,11.146
33,0.224,2.157,0.292,11.135
34,0.224,2.152,0.278,11.12
35,0.211,2.165,0.273,11.477
36,0.225,2.157,0.299,11.093
37,0.23,2.123,0.296,11.017
38,0.223,2.167,0.291,11.04
39,0.207,2.194,0.32,10.647
40,0.231,2.147,0.314,10.646
41,0.214,2.17,0.314,10.726
42,0.221,2.171,0.309,10.686
43,0.249,2.107,0.313,10.752
44,0.235,2.125,0.302,10.997
45,0.231,2.115,0.314,10.794
46,0.255,2.105,0.304,10.908
47,0.236,2.128,0.31,10.792
48,0.239,2.124,0.308,10.914
49,0.223,2.165,0.313,10.758
50,0.226,2.146,0.297,11.13
51,0.25,2.106,0.321,10.6
52,0.248,2.108,0.329,10.625
53,0.221,2.157,0.302,10.957
54,0.23,2.155,0.336,10.391
55,0.224,2.164,0.335,10.422
56,0.26,2.094,0.331,10.482
57,0.244,2.117,0.34,10.325
58,0.259,2.099,0.336,10.427
59,0.247,2.096,0.328,10.518
60,0.25,2.127,0.334,10.402
61,0.252,2.113,0.348,10.183
62,0.252,2.088,0.337,10.467
63,0.269,2.088,0.337,10.398
64,0.253,2.11,0.349,10.269
65,0.261,2.076,0.344,10.276
66,0.234,2.137,0.348,10.118
67,0.239,2.145,0.308,10.889
68,0.248,2.098,0.344,10.277
69,0.257,2.123,0.344,10.307
70,0.257,2.088,0.35,10.181
71,0.261,2.071,0.345,10.264
72,0.277,2.05,0.353,10.161
73,0.256,2.075,0.352,10.254
74,0.269,2.064,0.346,10.243
75,0.22,2.154,0.345,10.272
76,0.255,2.078,0.366,9.989
77,0.273,2.093,0.367,9.974
78,0.251,2.108,0.361,10.121
79,0.269,2.063,0.353,10.133
80,0.278,2.056,0.36,10.089
81,0.279,2.011,0.357,10.087
82,0.245,2.128,0.372,9.821
83,0.28,2.069,0.351,10.179
84,0.281,2.051,0.37,9.943
85,0.274,2.069,0.361,10.033
86,0.253,2.092,0.358,10.092
87,0.259,2.086,0.354,10.054
88,0.29,2.018,0.361,9.985
89,0.286,2.054,0.367,9.989
90,0.282,2.028,0.377,9.788
91,0.293,2.027,0.351,10.154
92,0.271,2.054,0.362,9.986
93,0.274,2.045,0.377,9.758
94,0.267,2.035,0.371,9.895
95,0.298,1.998,0.357,10.062
96,0.257,2.092,0.37,9.767
97,0.292,2.001,0.342,10.388
98,0.283,2.054,0.37,9.859
99,0.281,2.031,0.361,10.038
100,0.277,2.067,0.384,9.63
101,0.254,2.106,0.373,9.801
102,0.308,1.984,0.353,10.183
103,0.287,2.01,0.384,9.595
104,0.284,2.023,0.382,9.651
105,0.29,2.037,0.35,10.146
106,0.27,2.1,0.391,9.487
107,0.292,2.021,0.382,9.708
108,0.28,2.043,0.386,9.533
109,0.252,2.083,0.355,10.18
110,0.291,2.025,0.356,10.116
111,0.302,1.987,0.387,9.698
112,0.277,2.061,0.38,9.635
113,0.278,2.055,0.38,9.692
114,0.291,2.023,0.356,10.075
115,0.301,1.998,0.382,9.693
116,0.267,2.086,0.366,9.976
117,0.294,2.012,0.368,9.933
118,0.303,1.968,0.389,9.574
119,0.282,2.028,0.393,9.545
