,acc,loss,val_acc,val_loss
0,0.112,2.303,0.154,11.813
1,0.135,2.29,0.128,13.416
2,0.143,2.284,0.152,13.045
3,0.154,2.268,0.151,13.434
4,0.173,2.251,0.165,13.056
5,0.182,2.235,0.154,13.384
6,0.194,2.205,0.162,13.268
7,0.2,2.186,0.163,13.309
8,0.225,2.154,0.169,13.071
9,0.235,2.129,0.151,13.536
10,0.236,2.106,0.162,13.319
11,0.247,2.097,0.169,13.211
12,0.249,2.069,0.154,13.493
13,0.259,2.072,0.158,13.431
14,0.261,2.045,0.212,12.472
15,0.269,2.038,0.196,12.668
16,0.278,2.006,0.192,12.923
17,0.277,2.014,0.195,12.783
18,0.282,2.003,0.19,12.91
19,0.276,1.999,0.213,12.465
20,0.283,1.988,0.233,12.15
21,0.299,1.964,0.25,11.842
22,0.304,1.969,0.237,12.138
23,0.3,1.964,0.263,11.592
24,0.302,1.956,0.245,11.824
25,0.322,1.944,0.226,12.233
26,0.312,1.925,0.221,12.401
27,0.319,1.93,0.23,12.141
28,0.317,1.916,0.244,11.972
29,0.316,1.903,0.251,11.849
30,0.334,1.887,0.246,12.017
31,0.347,1.878,0.282,11.373
32,0.335,1.883,0.214,12.43
33,0.339,1.862,0.211,12.619
34,0.347,1.854,0.244,12.022
35,0.317,1.866,0.261,11.731
36,0.351,1.843,0.293,11.175
37,0.359,1.835,0.264,11.663
38,0.342,1.828,0.235,12.139
39,0.359,1.826,0.265,11.603
40,0.371,1.788,0.275,11.438
41,0.354,1.825,0.289,11.342
42,0.353,1.795,0.252,11.916
43,0.378,1.766,0.289,11.286
44,0.376,1.77,0.284,11.392
45,0.371,1.786,0.299,11.173
46,0.37,1.784,0.308,10.964
47,0.385,1.781,0.291,11.262
48,0.399,1.727,0.273,11.641
49,0.384,1.74,0.3,11.16
50,0.393,1.738,0.281,11.427
51,0.391,1.735,0.315,10.884
52,0.388,1.729,0.311,10.966
53,0.394,1.72,0.346,10.369
54,0.393,1.716,0.314,10.905
55,0.394,1.702,0.32,10.806
56,0.392,1.705,0.323,10.708
57,0.399,1.701,0.329,10.661
58,0.395,1.694,0.334,10.616
59,0.415,1.681,0.332,10.608
60,0.406,1.671,0.318,10.916
61,0.402,1.682,0.324,10.8
62,0.411,1.662,0.328,10.714
63,0.416,1.658,0.328,10.679
64,0.408,1.66,0.328,10.749
65,0.415,1.654,0.363,10.14
66,0.418,1.646,0.321,10.749
67,0.434,1.619,0.357,10.167
68,0.424,1.638,0.333,10.576
69,0.422,1.645,0.335,10.61
70,0.424,1.629,0.347,10.38
71,0.428,1.63,0.343,10.507
72,0.425,1.613,0.351,10.321
73,0.438,1.6,0.342,10.525
74,0.431,1.624,0.33,10.681
75,0.442,1.581,0.365,10.072
76,0.432,1.605,0.368,10.084
77,0.428,1.583,0.337,10.535
78,0.447,1.555,0.36,10.217
79,0.443,1.585,0.366,10.072
80,0.444,1.569,0.354,10.323
81,0.44,1.577,0.362,10.146
82,0.452,1.55,0.375,9.969
83,0.446,1.562,0.348,10.414
84,0.448,1.563,0.35,10.36
85,0.443,1.57,0.354,10.194
86,0.456,1.538,0.372,10.0
87,0.463,1.527,0.334,10.614
88,0.454,1.551,0.36,10.132
89,0.461,1.516,0.354,10.27
90,0.454,1.549,0.355,10.225
91,0.463,1.523,0.385,9.74
92,0.447,1.546,0.343,10.428
93,0.47,1.517,0.347,10.376
94,0.464,1.537,0.376,9.915
95,0.468,1.505,0.377,9.863
96,0.457,1.533,0.358,10.194
97,0.466,1.516,0.356,10.203
98,0.462,1.537,0.366,10.082
99,0.478,1.491,0.336,10.57
100,0.472,1.488,0.363,10.137
101,0.479,1.459,0.375,9.934
102,0.476,1.473,0.371,10.018
103,0.469,1.502,0.367,10.062
104,0.484,1.471,0.371,10.023
105,0.473,1.465,0.374,9.893
106,0.476,1.466,0.388,9.689
107,0.492,1.434,0.369,10.037
108,0.488,1.463,0.39,9.667
109,0.487,1.456,0.382,9.821
110,0.493,1.44,0.415,9.317
111,0.492,1.452,0.388,9.777
112,0.489,1.45,0.401,9.503
113,0.479,1.474,0.392,9.666
114,0.498,1.438,0.387,9.709
115,0.495,1.44,0.384,9.838
116,0.491,1.426,0.383,9.73
117,0.495,1.444,0.353,10.292
118,0.484,1.439,0.376,9.89
119,0.486,1.442,0.376,9.958
