,acc,loss,val_acc,val_loss
0,0.092,2.308,0.104,11.525
1,0.119,2.298,0.117,12.88
2,0.133,2.295,0.114,13.467
3,0.145,2.287,0.106,14.098
4,0.14,2.288,0.105,14.207
5,0.153,2.28,0.114,13.761
6,0.15,2.275,0.107,14.196
7,0.159,2.263,0.122,13.669
8,0.165,2.258,0.11,14.171
9,0.19,2.235,0.11,14.249
10,0.186,2.218,0.113,14.161
11,0.189,2.214,0.134,13.752
12,0.2,2.187,0.13,13.893
13,0.201,2.204,0.176,12.889
14,0.223,2.166,0.169,13.063
15,0.228,2.133,0.146,13.524
16,0.218,2.154,0.168,13.161
17,0.226,2.135,0.2,12.597
18,0.243,2.11,0.187,12.834
19,0.238,2.13,0.252,11.662
20,0.251,2.083,0.192,12.772
21,0.232,2.105,0.235,11.966
22,0.261,2.08,0.234,11.933
23,0.265,2.064,0.272,11.416
24,0.272,2.068,0.208,12.518
25,0.247,2.083,0.219,12.287
26,0.253,2.076,0.277,11.279
27,0.273,2.041,0.256,11.724
28,0.284,2.008,0.246,11.957
29,0.274,2.02,0.281,11.23
30,0.262,2.045,0.285,11.279
31,0.271,2.039,0.257,11.722
32,0.287,2.016,0.253,11.809
33,0.28,2.005,0.248,11.868
34,0.27,2.016,0.293,11.174
35,0.282,2.016,0.318,10.655
36,0.293,1.991,0.305,11.002
37,0.281,1.999,0.34,10.351
38,0.291,1.965,0.334,10.47
39,0.314,1.96,0.306,10.957
40,0.31,1.94,0.318,10.695
41,0.293,1.949,0.328,10.613
42,0.301,1.967,0.317,10.714
43,0.323,1.912,0.321,10.605
44,0.297,1.983,0.333,10.507
45,0.31,1.929,0.361,9.987
46,0.315,1.915,0.309,10.934
47,0.323,1.906,0.342,10.321
48,0.299,1.941,0.355,10.155
49,0.326,1.881,0.32,10.744
50,0.327,1.894,0.315,10.912
51,0.341,1.875,0.372,9.835
52,0.348,1.856,0.337,10.511
53,0.336,1.885,0.36,10.087
54,0.33,1.88,0.38,9.728
55,0.344,1.838,0.387,9.637
56,0.345,1.848,0.352,10.226
57,0.346,1.858,0.366,10.054
58,0.347,1.85,0.356,10.185
59,0.342,1.856,0.356,10.179
60,0.326,1.913,0.365,10.006
61,0.344,1.846,0.374,9.823
62,0.353,1.821,0.377,9.847
63,0.363,1.791,0.379,9.757
64,0.365,1.82,0.369,10.011
65,0.347,1.832,0.377,9.872
66,0.367,1.788,0.382,9.718
67,0.348,1.827,0.373,9.953
68,0.36,1.795,0.383,9.712
69,0.379,1.789,0.379,9.868
70,0.356,1.817,0.393,9.544
71,0.366,1.783,0.406,9.418
72,0.376,1.791,0.387,9.695
73,0.354,1.821,0.392,9.67
74,0.361,1.808,0.387,9.77
75,0.372,1.768,0.389,9.615
76,0.388,1.752,0.402,9.506
77,0.363,1.782,0.388,9.696
78,0.364,1.787,0.392,9.669
79,0.37,1.778,0.398,9.531
80,0.378,1.77,0.407,9.314
81,0.389,1.724,0.423,9.131
82,0.383,1.733,0.417,9.278
83,0.393,1.737,0.405,9.496
84,0.348,1.82,0.414,9.263
85,0.378,1.742,0.411,9.263
86,0.398,1.724,0.394,9.649
87,0.401,1.704,0.418,9.213
88,0.381,1.731,0.398,9.574
89,0.384,1.751,0.426,9.102
90,0.368,1.77,0.406,9.294
91,0.383,1.727,0.411,9.318
92,0.386,1.742,0.426,9.128
93,0.408,1.696,0.41,9.296
94,0.385,1.734,0.439,8.901
95,0.398,1.687,0.42,9.08
96,0.396,1.728,0.435,9.005
97,0.419,1.664,0.424,9.053
98,0.402,1.691,0.413,9.281
99,0.402,1.676,0.43,9.072
100,0.392,1.712,0.417,9.228
101,0.398,1.706,0.439,8.884
102,0.414,1.673,0.425,9.05
103,0.419,1.666,0.427,8.99
104,0.391,1.701,0.437,8.891
105,0.406,1.7,0.415,9.266
106,0.398,1.677,0.418,9.227
107,0.416,1.672,0.432,9.003
108,0.403,1.674,0.407,9.445
109,0.423,1.63,0.425,9.059
110,0.425,1.645,0.451,8.674
111,0.404,1.689,0.435,8.917
112,0.422,1.669,0.438,8.88
113,0.429,1.612,0.449,8.733
114,0.41,1.696,0.434,8.938
115,0.419,1.647,0.424,9.041
116,0.421,1.631,0.447,8.678
117,0.422,1.62,0.443,8.808
118,0.415,1.654,0.441,8.865
119,0.418,1.643,0.448,8.799
