,acc,loss,val_acc,val_loss
0,0.114,2.309,0.119,13.528
1,0.131,2.284,0.146,13.168
2,0.147,2.272,0.15,13.331
3,0.172,2.256,0.153,13.336
4,0.175,2.237,0.18,12.789
5,0.179,2.231,0.167,13.115
6,0.201,2.2,0.194,12.792
7,0.201,2.187,0.171,13.176
8,0.21,2.173,0.157,13.424
9,0.228,2.145,0.174,13.03
10,0.228,2.142,0.142,13.728
11,0.241,2.109,0.189,12.934
12,0.233,2.121,0.175,13.11
13,0.234,2.154,0.152,13.485
14,0.243,2.093,0.17,13.202
15,0.248,2.098,0.153,13.48
16,0.253,2.102,0.195,12.76
17,0.251,2.119,0.167,13.276
18,0.252,2.099,0.232,12.05
19,0.265,2.048,0.218,12.246
20,0.279,2.03,0.226,12.227
21,0.279,2.039,0.204,12.678
22,0.282,2.026,0.2,12.712
23,0.267,2.048,0.211,12.491
24,0.286,2.003,0.184,12.999
25,0.297,1.985,0.215,12.413
26,0.294,1.995,0.217,12.424
27,0.289,2.011,0.182,13.088
28,0.306,1.974,0.188,12.866
29,0.31,1.973,0.294,10.958
30,0.325,1.966,0.267,11.673
31,0.311,1.966,0.203,12.63
32,0.304,1.997,0.227,12.288
33,0.313,1.975,0.222,12.352
34,0.328,1.92,0.291,11.138
35,0.326,1.951,0.249,11.924
36,0.316,1.918,0.272,11.477
37,0.331,1.9,0.24,12.062
38,0.334,1.889,0.304,10.932
39,0.332,1.871,0.262,11.756
40,0.348,1.874,0.257,11.895
41,0.339,1.866,0.263,11.742
42,0.338,1.878,0.278,11.439
43,0.35,1.851,0.277,11.456
44,0.332,1.889,0.299,11.049
45,0.341,1.892,0.31,11.014
46,0.362,1.838,0.309,10.987
47,0.336,1.878,0.342,10.401
48,0.362,1.834,0.273,11.605
49,0.363,1.805,0.32,10.743
50,0.359,1.842,0.339,10.484
51,0.35,1.837,0.305,11.053
52,0.369,1.821,0.313,10.933
53,0.382,1.767,0.312,10.953
54,0.352,1.831,0.295,11.244
55,0.377,1.768,0.354,10.304
56,0.375,1.792,0.323,10.767
57,0.357,1.827,0.344,10.394
58,0.372,1.762,0.337,10.515
59,0.384,1.763,0.338,10.5
60,0.38,1.784,0.339,10.603
61,0.397,1.729,0.352,10.238
62,0.398,1.699,0.314,10.909
63,0.399,1.705,0.35,10.341
64,0.409,1.702,0.35,10.312
65,0.398,1.704,0.318,10.883
66,0.387,1.749,0.332,10.649
67,0.382,1.768,0.354,10.152
68,0.401,1.704,0.358,10.161
69,0.404,1.725,0.338,10.558
70,0.394,1.725,0.363,10.145
71,0.416,1.686,0.365,10.113
72,0.419,1.684,0.369,10.045
73,0.41,1.698,0.357,10.184
74,0.403,1.704,0.333,10.569
75,0.421,1.662,0.333,10.598
76,0.423,1.656,0.36,10.223
77,0.418,1.634,0.358,10.156
78,0.421,1.666,0.351,10.341
79,0.429,1.623,0.358,10.183
80,0.421,1.663,0.354,10.223
81,0.409,1.667,0.348,10.314
82,0.433,1.594,0.381,9.792
83,0.433,1.626,0.369,10.012
84,0.429,1.644,0.359,10.222
85,0.432,1.628,0.381,9.848
86,0.421,1.644,0.369,9.967
87,0.458,1.564,0.35,10.338
88,0.419,1.636,0.357,10.193
89,0.452,1.564,0.373,9.974
90,0.466,1.533,0.356,10.271
91,0.434,1.632,0.38,9.887
92,0.447,1.582,0.358,10.174
93,0.435,1.61,0.369,10.044
94,0.443,1.59,0.396,9.584
95,0.431,1.62,0.386,9.807
96,0.437,1.622,0.369,10.041
97,0.465,1.54,0.388,9.752
98,0.45,1.566,0.371,9.932
99,0.465,1.519,0.374,10.006
100,0.46,1.555,0.389,9.642
101,0.455,1.553,0.372,9.99
102,0.459,1.546,0.383,9.875
103,0.47,1.491,0.387,9.761
104,0.467,1.531,0.383,9.832
105,0.467,1.495,0.38,9.85
106,0.462,1.53,0.398,9.55
107,0.46,1.559,0.379,9.859
108,0.457,1.549,0.403,9.472
109,0.465,1.547,0.364,10.174
110,0.485,1.503,0.383,9.774
111,0.481,1.477,0.391,9.694
112,0.488,1.472,0.363,10.175
113,0.486,1.467,0.383,9.834
114,0.482,1.464,0.384,9.813
115,0.479,1.469,0.368,10.058
116,0.492,1.478,0.394,9.664
117,0.463,1.538,0.392,9.678
118,0.494,1.47,0.4,9.543
119,0.468,1.532,0.396,9.617
