,acc,loss,val_acc,val_loss
0,0.101,2.309,0.143,12.679
1,0.128,2.288,0.118,13.937
2,0.147,2.28,0.142,13.355
3,0.143,2.284,0.158,12.901
4,0.154,2.272,0.187,11.954
5,0.161,2.264,0.151,13.297
6,0.172,2.241,0.182,12.827
7,0.186,2.242,0.175,13.015
8,0.193,2.228,0.172,13.153
9,0.195,2.223,0.188,12.589
10,0.197,2.216,0.184,12.864
11,0.2,2.221,0.194,12.577
12,0.216,2.19,0.165,13.244
13,0.196,2.244,0.171,13.155
14,0.208,2.213,0.193,12.726
15,0.209,2.207,0.159,13.356
16,0.237,2.13,0.163,13.307
17,0.229,2.167,0.26,11.543
18,0.223,2.181,0.253,11.598
19,0.233,2.166,0.217,12.294
20,0.235,2.154,0.198,12.692
21,0.232,2.167,0.253,11.552
22,0.257,2.11,0.199,12.651
23,0.265,2.096,0.176,13.138
24,0.262,2.112,0.192,12.859
25,0.251,2.133,0.192,12.845
26,0.242,2.14,0.207,12.476
27,0.266,2.108,0.233,12.057
28,0.251,2.119,0.187,12.857
29,0.266,2.109,0.184,12.96
30,0.273,2.086,0.212,12.512
31,0.265,2.086,0.225,12.24
32,0.294,2.039,0.204,12.648
33,0.275,2.056,0.204,12.533
34,0.275,2.068,0.233,12.148
35,0.284,2.056,0.215,12.443
36,0.264,2.085,0.182,13.026
37,0.269,2.085,0.23,12.139
38,0.275,2.052,0.236,12.107
39,0.296,2.021,0.218,12.413
40,0.316,1.963,0.188,12.999
41,0.299,2.001,0.236,12.008
42,0.298,2.011,0.273,11.463
43,0.327,1.954,0.266,11.66
44,0.293,2.013,0.209,12.465
45,0.328,1.967,0.239,12.017
46,0.335,1.911,0.203,12.705
47,0.314,1.967,0.255,11.737
48,0.3,2.003,0.284,11.193
49,0.31,1.996,0.23,12.167
50,0.317,1.933,0.256,11.831
51,0.309,1.98,0.261,11.544
52,0.355,1.894,0.233,12.158
53,0.313,1.979,0.249,11.918
54,0.339,1.902,0.257,11.813
55,0.349,1.881,0.279,11.439
56,0.33,1.932,0.235,12.165
57,0.322,1.934,0.282,11.334
58,0.366,1.841,0.274,11.532
59,0.344,1.885,0.254,11.849
60,0.345,1.885,0.268,11.548
61,0.347,1.891,0.315,10.836
62,0.374,1.824,0.261,11.752
63,0.362,1.839,0.29,11.303
64,0.343,1.865,0.315,10.84
65,0.343,1.884,0.283,11.338
66,0.347,1.873,0.314,10.845
67,0.329,1.919,0.32,10.777
68,0.374,1.819,0.296,11.049
69,0.375,1.823,0.26,11.79
70,0.358,1.844,0.28,11.395
71,0.369,1.833,0.305,10.949
72,0.354,1.841,0.323,10.713
73,0.398,1.747,0.287,11.367
74,0.368,1.841,0.345,10.326
75,0.335,1.886,0.303,11.053
76,0.34,1.871,0.356,10.101
77,0.365,1.814,0.337,10.485
78,0.405,1.711,0.27,11.656
79,0.402,1.749,0.367,9.934
80,0.418,1.682,0.368,9.999
81,0.396,1.757,0.305,11.003
82,0.392,1.747,0.314,10.881
83,0.402,1.711,0.364,10.128
84,0.392,1.748,0.332,10.571
85,0.405,1.699,0.356,10.213
86,0.405,1.709,0.379,9.813
87,0.402,1.709,0.35,10.247
88,0.418,1.682,0.34,10.415
89,0.415,1.675,0.348,10.381
90,0.408,1.724,0.348,10.361
91,0.416,1.672,0.365,10.035
92,0.394,1.735,0.339,10.459
93,0.39,1.747,0.364,10.032
94,0.395,1.735,0.349,10.238
95,0.403,1.714,0.349,10.326
96,0.437,1.632,0.371,9.947
97,0.431,1.676,0.391,9.684
98,0.429,1.647,0.345,10.433
99,0.445,1.602,0.372,9.943
100,0.438,1.612,0.341,10.455
101,0.428,1.637,0.348,10.311
102,0.434,1.612,0.376,9.922
103,0.41,1.671,0.361,10.142
104,0.446,1.606,0.372,9.991
105,0.436,1.616,0.372,9.947
106,0.456,1.583,0.386,9.735
107,0.447,1.614,0.38,9.86
108,0.459,1.533,0.361,10.068
109,0.45,1.609,0.349,10.336
110,0.461,1.564,0.378,9.897
111,0.436,1.601,0.374,9.927
112,0.461,1.548,0.345,10.438
113,0.447,1.586,0.366,10.066
114,0.44,1.606,0.409,9.297
115,0.463,1.546,0.395,9.51
116,0.456,1.59,0.364,10.092
117,0.453,1.589,0.37,9.96
118,0.47,1.542,0.398,9.566
119,0.464,1.56,0.416,9.295
