,acc,loss,val_acc,val_loss
0,0.109,2.305,0.123,12.56
1,0.127,2.291,0.137,12.805
2,0.146,2.283,0.155,12.764
3,0.141,2.276,0.148,13.107
4,0.166,2.261,0.152,13.308
5,0.172,2.245,0.162,13.224
6,0.173,2.237,0.167,13.186
7,0.19,2.213,0.161,13.289
8,0.198,2.201,0.162,13.22
9,0.192,2.195,0.163,13.27
10,0.198,2.18,0.168,13.269
11,0.204,2.184,0.173,13.125
12,0.206,2.17,0.184,12.962
13,0.207,2.183,0.17,13.138
14,0.215,2.157,0.161,13.29
15,0.224,2.144,0.178,13.044
16,0.21,2.145,0.172,13.166
17,0.216,2.153,0.185,12.996
18,0.226,2.132,0.188,12.886
19,0.218,2.149,0.196,12.788
20,0.223,2.142,0.173,13.04
21,0.227,2.138,0.188,12.917
22,0.242,2.113,0.169,13.177
23,0.228,2.132,0.185,12.833
24,0.246,2.107,0.182,12.926
25,0.237,2.145,0.19,12.766
26,0.244,2.115,0.193,12.758
27,0.259,2.071,0.198,12.656
28,0.254,2.073,0.215,12.371
29,0.247,2.104,0.199,12.668
30,0.236,2.104,0.19,12.846
31,0.246,2.084,0.191,12.8
32,0.268,2.06,0.213,12.408
33,0.255,2.07,0.194,12.84
34,0.268,2.038,0.193,12.849
35,0.257,2.065,0.212,12.52
36,0.272,2.022,0.203,12.61
37,0.268,2.024,0.194,12.733
38,0.265,2.072,0.214,12.398
39,0.269,2.025,0.208,12.55
40,0.268,2.029,0.226,12.276
41,0.272,2.033,0.207,12.553
42,0.262,2.058,0.197,12.731
43,0.28,2.009,0.207,12.589
44,0.282,2.027,0.251,11.792
45,0.284,1.99,0.214,12.481
46,0.277,2.019,0.237,12.096
47,0.293,1.997,0.201,12.705
48,0.3,1.981,0.235,12.066
49,0.299,1.959,0.258,11.806
50,0.306,1.947,0.258,11.638
51,0.293,1.987,0.278,11.359
52,0.281,1.993,0.243,12.037
53,0.28,2.011,0.248,11.933
54,0.287,1.991,0.252,11.835
55,0.286,1.978,0.234,12.166
56,0.279,2.003,0.234,12.166
57,0.301,1.978,0.243,12.015
58,0.314,1.956,0.255,11.742
59,0.325,1.919,0.222,12.398
60,0.299,1.984,0.274,11.551
61,0.305,1.918,0.263,11.809
62,0.295,1.947,0.261,11.658
63,0.3,1.957,0.282,11.408
64,0.297,1.955,0.265,11.713
65,0.314,1.918,0.262,11.763
66,0.332,1.891,0.286,11.28
67,0.311,1.934,0.248,11.939
68,0.32,1.909,0.28,11.457
69,0.325,1.899,0.287,11.362
70,0.321,1.931,0.292,11.245
71,0.342,1.871,0.267,11.628
72,0.356,1.838,0.28,11.399
73,0.331,1.881,0.277,11.4
74,0.33,1.911,0.269,11.585
75,0.317,1.905,0.282,11.442
76,0.336,1.859,0.273,11.588
77,0.348,1.85,0.264,11.717
78,0.324,1.904,0.273,11.536
79,0.341,1.851,0.3,11.153
80,0.338,1.873,0.297,11.129
81,0.344,1.85,0.307,11.054
82,0.318,1.914,0.281,11.479
83,0.331,1.877,0.273,11.604
84,0.343,1.83,0.291,11.277
85,0.32,1.863,0.281,11.402
86,0.356,1.829,0.303,11.093
87,0.334,1.872,0.285,11.326
88,0.339,1.853,0.267,11.655
89,0.353,1.831,0.302,11.108
90,0.347,1.85,0.297,11.15
91,0.352,1.832,0.301,11.167
92,0.36,1.803,0.287,11.356
93,0.348,1.842,0.299,11.177
94,0.352,1.824,0.304,11.014
95,0.359,1.8,0.323,10.846
96,0.357,1.822,0.303,11.073
97,0.388,1.761,0.292,11.229
98,0.376,1.768,0.28,11.495
99,0.351,1.823,0.312,10.912
100,0.345,1.834,0.316,10.918
101,0.357,1.813,0.315,10.833
102,0.387,1.759,0.308,10.951
103,0.382,1.755,0.328,10.708
104,0.385,1.75,0.321,10.829
105,0.391,1.723,0.319,10.872
106,0.383,1.757,0.306,11.044
107,0.37,1.766,0.325,10.72
108,0.384,1.74,0.28,11.486
109,0.373,1.76,0.344,10.485
110,0.355,1.805,0.333,10.64
111,0.38,1.754,0.329,10.72
112,0.374,1.74,0.322,10.781
113,0.376,1.741,0.314,10.912
114,0.403,1.671,0.331,10.678
115,0.377,1.75,0.324,10.745
116,0.378,1.738,0.352,10.369
117,0.363,1.767,0.328,10.644
118,0.414,1.658,0.305,11.039
119,0.374,1.742,0.34,10.457
