,acc,loss,val_acc,val_loss
0,0.107,2.311,0.11,14.2
1,0.122,2.301,0.119,13.962
2,0.126,2.292,0.129,13.791
3,0.136,2.288,0.111,14.176
4,0.139,2.281,0.136,13.782
5,0.148,2.269,0.128,13.921
6,0.16,2.265,0.141,13.649
7,0.15,2.261,0.142,13.671
8,0.164,2.256,0.164,13.225
9,0.17,2.248,0.158,13.457
10,0.195,2.228,0.145,13.633
11,0.18,2.222,0.158,13.28
12,0.178,2.221,0.165,13.315
13,0.202,2.2,0.184,12.828
14,0.198,2.195,0.157,13.343
15,0.191,2.188,0.182,12.909
16,0.189,2.189,0.192,12.691
17,0.218,2.151,0.175,13.1
18,0.215,2.149,0.222,12.357
19,0.218,2.149,0.167,13.221
20,0.219,2.13,0.178,12.982
21,0.215,2.138,0.177,13.096
22,0.223,2.133,0.192,12.663
23,0.25,2.105,0.204,12.618
24,0.217,2.132,0.24,11.787
25,0.224,2.11,0.196,12.689
26,0.234,2.102,0.271,11.283
27,0.228,2.113,0.211,12.366
28,0.233,2.096,0.225,12.143
29,0.223,2.12,0.268,11.377
30,0.236,2.091,0.192,12.692
31,0.241,2.09,0.222,12.233
32,0.236,2.089,0.252,11.629
33,0.262,2.065,0.21,12.467
34,0.252,2.07,0.244,11.799
35,0.247,2.058,0.266,11.499
36,0.238,2.088,0.276,11.342
37,0.257,2.074,0.282,11.221
38,0.259,2.085,0.255,11.738
39,0.264,2.046,0.244,11.998
40,0.268,2.053,0.282,11.273
41,0.275,2.039,0.291,11.078
42,0.245,2.065,0.242,11.982
43,0.25,2.051,0.254,11.752
44,0.267,2.03,0.212,12.472
45,0.264,2.049,0.269,11.458
46,0.266,2.032,0.227,12.211
47,0.28,2.021,0.254,11.735
48,0.262,2.019,0.234,12.105
49,0.259,2.046,0.263,11.502
50,0.292,1.986,0.272,11.473
51,0.263,2.021,0.276,11.384
52,0.263,2.033,0.287,11.159
53,0.274,2.016,0.273,11.534
54,0.285,2.017,0.274,11.414
55,0.275,2.01,0.277,11.365
56,0.287,1.986,0.296,11.032
57,0.269,2.018,0.277,11.287
58,0.282,1.995,0.276,11.334
59,0.283,1.99,0.284,11.233
60,0.282,1.987,0.245,11.957
61,0.294,1.977,0.29,11.155
62,0.283,1.994,0.281,11.312
63,0.277,2.01,0.278,11.368
64,0.289,1.976,0.281,11.34
65,0.288,1.972,0.293,11.15
66,0.307,1.955,0.292,11.194
67,0.283,1.996,0.288,11.181
68,0.303,1.968,0.303,10.966
69,0.3,1.958,0.308,10.899
70,0.309,1.951,0.294,11.074
71,0.296,1.964,0.296,11.152
72,0.293,1.963,0.312,10.853
73,0.293,1.969,0.292,11.139
74,0.314,1.93,0.304,10.985
75,0.299,1.962,0.317,10.724
76,0.313,1.954,0.276,11.394
77,0.303,1.951,0.293,11.19
78,0.302,1.93,0.299,10.983
79,0.289,1.951,0.282,11.157
80,0.309,1.942,0.308,10.792
81,0.302,1.947,0.296,11.141
82,0.324,1.915,0.316,10.792
83,0.307,1.933,0.315,10.788
84,0.319,1.917,0.308,10.936
85,0.301,1.946,0.309,10.862
86,0.322,1.905,0.282,11.27
87,0.321,1.927,0.317,10.754
88,0.334,1.895,0.34,10.475
89,0.31,1.926,0.312,10.897
90,0.312,1.921,0.302,11.017
91,0.307,1.922,0.303,11.004
92,0.33,1.883,0.313,10.763
93,0.33,1.904,0.292,11.116
94,0.326,1.876,0.316,10.807
95,0.326,1.9,0.299,10.966
96,0.323,1.887,0.336,10.486
97,0.328,1.88,0.323,10.7
98,0.322,1.899,0.334,10.445
99,0.346,1.876,0.331,10.5
100,0.335,1.878,0.322,10.712
101,0.328,1.869,0.332,10.491
102,0.322,1.86,0.308,10.972
103,0.342,1.86,0.331,10.52
104,0.324,1.884,0.323,10.6
105,0.338,1.87,0.331,10.554
106,0.345,1.86,0.325,10.606
107,0.334,1.863,0.313,10.783
108,0.322,1.879,0.319,10.683
109,0.358,1.821,0.321,10.643
110,0.347,1.854,0.363,10.083
111,0.333,1.848,0.36,10.101
112,0.358,1.836,0.36,10.018
113,0.329,1.865,0.326,10.673
114,0.349,1.834,0.34,10.428
115,0.337,1.837,0.347,10.32
116,0.36,1.828,0.331,10.637
117,0.335,1.848,0.327,10.592
118,0.354,1.828,0.343,10.33
119,0.342,1.83,0.342,10.445
