,acc,loss,val_acc,val_loss
0,0.109,2.31,0.107,14.106
1,0.133,2.293,0.113,14.08
2,0.128,2.282,0.164,12.886
3,0.142,2.275,0.169,12.811
4,0.151,2.258,0.19,12.489
5,0.17,2.247,0.162,13.091
6,0.174,2.235,0.168,12.978
7,0.183,2.218,0.15,13.545
8,0.179,2.216,0.153,13.347
9,0.191,2.201,0.127,13.947
10,0.206,2.182,0.178,12.956
11,0.21,2.167,0.163,13.276
12,0.216,2.147,0.134,13.844
13,0.225,2.129,0.147,13.612
14,0.229,2.127,0.189,12.941
15,0.236,2.129,0.163,13.3
16,0.236,2.105,0.186,12.916
17,0.241,2.095,0.191,12.777
18,0.249,2.099,0.183,13.02
19,0.242,2.089,0.163,13.339
20,0.262,2.078,0.167,13.215
21,0.249,2.078,0.17,13.247
22,0.234,2.086,0.178,12.98
23,0.259,2.065,0.204,12.653
24,0.26,2.068,0.188,12.887
25,0.266,2.047,0.207,12.612
26,0.267,2.043,0.165,13.31
27,0.275,2.037,0.19,12.865
28,0.279,2.02,0.187,12.92
29,0.268,2.009,0.244,11.911
30,0.284,2.021,0.151,13.58
31,0.289,2.023,0.228,12.274
32,0.272,2.023,0.222,12.271
33,0.28,2.015,0.233,12.175
34,0.287,2.011,0.22,12.409
35,0.289,1.986,0.22,12.356
36,0.297,1.994,0.203,12.657
37,0.292,2.001,0.187,12.85
38,0.28,2.008,0.221,12.386
39,0.301,1.975,0.235,12.143
40,0.308,1.971,0.208,12.593
41,0.308,1.962,0.224,12.306
42,0.303,1.959,0.229,12.273
43,0.315,1.939,0.226,12.308
44,0.329,1.914,0.221,12.406
45,0.31,1.935,0.211,12.542
46,0.31,1.935,0.213,12.512
47,0.327,1.92,0.216,12.498
48,0.32,1.926,0.229,12.258
49,0.309,1.927,0.239,12.115
50,0.33,1.904,0.208,12.615
51,0.339,1.889,0.232,12.255
52,0.34,1.884,0.193,12.915
53,0.324,1.91,0.206,12.638
54,0.338,1.886,0.244,11.992
55,0.338,1.886,0.228,12.234
56,0.336,1.878,0.227,12.373
57,0.336,1.877,0.207,12.625
58,0.348,1.87,0.213,12.569
59,0.331,1.92,0.197,12.861
60,0.345,1.853,0.232,12.275
61,0.334,1.879,0.245,11.947
62,0.353,1.835,0.292,11.171
63,0.36,1.837,0.251,11.93
64,0.336,1.869,0.257,11.838
65,0.344,1.893,0.23,12.336
66,0.351,1.835,0.236,12.261
67,0.361,1.819,0.262,11.734
68,0.347,1.863,0.263,11.712
69,0.365,1.828,0.244,12.053
70,0.354,1.84,0.245,11.991
71,0.355,1.823,0.232,12.232
72,0.375,1.805,0.265,11.646
73,0.367,1.801,0.263,11.714
74,0.37,1.807,0.221,12.47
75,0.38,1.768,0.268,11.604
76,0.371,1.793,0.233,12.23
77,0.368,1.788,0.286,11.325
78,0.378,1.796,0.251,11.858
79,0.369,1.791,0.281,11.423
80,0.384,1.772,0.292,11.279
81,0.376,1.761,0.281,11.453
82,0.378,1.764,0.238,12.23
83,0.39,1.743,0.294,11.206
84,0.38,1.779,0.287,11.394
85,0.396,1.732,0.277,11.494
86,0.382,1.76,0.251,11.974
87,0.386,1.751,0.271,11.626
88,0.396,1.72,0.313,10.895
89,0.408,1.702,0.292,11.223
90,0.397,1.711,0.288,11.374
91,0.394,1.72,0.269,11.624
92,0.392,1.722,0.302,11.096
93,0.413,1.674,0.263,11.712
94,0.407,1.694,0.269,11.621
95,0.41,1.702,0.295,11.145
96,0.401,1.719,0.306,10.994
97,0.412,1.673,0.306,10.938
98,0.417,1.676,0.298,11.099
99,0.407,1.686,0.284,11.439
100,0.433,1.641,0.302,11.126
101,0.416,1.667,0.34,10.437
102,0.421,1.668,0.3,11.133
103,0.41,1.69,0.308,10.957
104,0.419,1.658,0.285,11.437
105,0.424,1.649,0.3,11.183
106,0.424,1.651,0.315,10.967
107,0.42,1.662,0.307,11.036
108,0.426,1.646,0.321,10.717
109,0.43,1.639,0.304,11.139
110,0.433,1.62,0.343,10.458
111,0.43,1.652,0.365,10.057
112,0.436,1.637,0.278,11.543
113,0.445,1.595,0.329,10.621
114,0.447,1.6,0.331,10.648
115,0.433,1.629,0.321,10.8
116,0.443,1.605,0.319,10.837
117,0.447,1.588,0.336,10.567
118,0.43,1.605,0.353,10.36
119,0.436,1.621,0.305,11.091
