,acc,loss,val_acc,val_loss
0,0.114,2.301,0.162,12.734
1,0.13,2.291,0.155,13.098
2,0.147,2.275,0.146,12.788
3,0.154,2.261,0.155,12.912
4,0.169,2.249,0.167,12.786
5,0.172,2.233,0.163,12.875
6,0.198,2.211,0.174,12.98
7,0.193,2.201,0.158,13.291
8,0.212,2.176,0.157,13.235
9,0.214,2.153,0.174,13.021
10,0.224,2.15,0.162,13.299
11,0.225,2.133,0.168,13.143
12,0.24,2.111,0.153,13.408
13,0.227,2.118,0.198,12.61
14,0.249,2.083,0.181,12.992
15,0.245,2.088,0.189,12.873
16,0.24,2.105,0.215,12.404
17,0.243,2.093,0.233,12.109
18,0.255,2.078,0.231,12.208
19,0.249,2.1,0.219,12.428
20,0.251,2.084,0.211,12.486
21,0.27,2.055,0.215,12.388
22,0.252,2.074,0.176,12.952
23,0.263,2.053,0.203,12.558
24,0.281,2.033,0.223,12.286
25,0.269,2.042,0.203,12.54
26,0.271,2.026,0.176,13.081
27,0.279,2.014,0.228,12.233
28,0.259,2.056,0.213,12.481
29,0.279,1.996,0.221,12.4
30,0.278,2.027,0.189,12.911
31,0.285,1.998,0.259,11.661
32,0.298,1.981,0.204,12.667
33,0.291,1.991,0.225,12.322
34,0.291,1.996,0.19,12.93
35,0.299,1.978,0.194,12.836
36,0.294,1.99,0.24,12.076
37,0.291,1.989,0.19,12.954
38,0.292,1.97,0.21,12.556
39,0.317,1.95,0.196,12.823
40,0.303,1.971,0.198,12.762
41,0.315,1.942,0.207,12.694
42,0.319,1.938,0.212,12.566
43,0.32,1.913,0.209,12.563
44,0.319,1.931,0.222,12.389
45,0.31,1.955,0.187,12.984
46,0.332,1.916,0.202,12.727
47,0.333,1.905,0.201,12.688
48,0.332,1.894,0.237,12.173
49,0.327,1.897,0.233,12.196
50,0.328,1.924,0.228,12.328
51,0.32,1.936,0.228,12.339
52,0.348,1.877,0.249,11.915
53,0.334,1.891,0.208,12.679
54,0.334,1.879,0.224,12.386
55,0.322,1.922,0.253,11.916
56,0.345,1.857,0.232,12.291
57,0.349,1.875,0.256,11.862
58,0.325,1.886,0.231,12.187
59,0.341,1.848,0.238,12.053
60,0.35,1.87,0.261,11.771
61,0.336,1.87,0.221,12.453
62,0.362,1.835,0.265,11.694
63,0.358,1.825,0.273,11.635
64,0.363,1.817,0.239,12.108
65,0.35,1.847,0.263,11.694
66,0.365,1.809,0.242,12.048
67,0.343,1.86,0.247,11.964
68,0.369,1.803,0.259,11.786
69,0.363,1.798,0.287,11.408
70,0.364,1.807,0.294,11.148
71,0.37,1.779,0.269,11.6
72,0.364,1.83,0.267,11.711
73,0.378,1.806,0.27,11.57
74,0.375,1.787,0.255,11.819
75,0.367,1.791,0.289,11.27
76,0.373,1.782,0.243,12.083
77,0.368,1.823,0.278,11.484
78,0.381,1.762,0.288,11.287
79,0.37,1.801,0.258,11.827
80,0.381,1.792,0.264,11.668
81,0.393,1.748,0.275,11.516
82,0.378,1.776,0.245,12.033
83,0.387,1.761,0.266,11.693
84,0.387,1.754,0.259,11.807
85,0.395,1.736,0.283,11.39
86,0.384,1.756,0.267,11.657
87,0.389,1.733,0.268,11.693
88,0.386,1.774,0.275,11.576
89,0.396,1.735,0.265,11.726
90,0.397,1.718,0.301,11.128
91,0.412,1.678,0.256,11.88
92,0.382,1.746,0.29,11.317
93,0.395,1.745,0.289,11.347
94,0.384,1.736,0.286,11.322
95,0.386,1.743,0.301,11.028
96,0.394,1.737,0.288,11.306
97,0.396,1.718,0.314,10.916
98,0.382,1.755,0.308,11.006
99,0.397,1.729,0.323,10.851
100,0.42,1.669,0.299,11.132
101,0.42,1.688,0.284,11.338
102,0.406,1.684,0.308,11.034
103,0.407,1.684,0.311,10.913
104,0.409,1.687,0.309,11.038
105,0.413,1.668,0.286,11.394
106,0.422,1.63,0.289,11.311
107,0.414,1.67,0.296,11.234
108,0.415,1.638,0.308,11.008
109,0.422,1.632,0.3,11.178
110,0.411,1.689,0.305,11.037
111,0.413,1.646,0.298,11.145
112,0.427,1.625,0.302,11.111
113,0.432,1.614,0.296,11.253
114,0.424,1.631,0.297,11.195
115,0.421,1.623,0.306,11.023
116,0.446,1.587,0.296,11.221
117,0.427,1.639,0.305,11.036
118,0.425,1.607,0.321,10.764
119,0.432,1.601,0.299,11.24
