,acc,loss,val_acc,val_loss
0,0.115,2.313,0.111,14.212
1,0.111,2.305,0.122,13.821
2,0.117,2.299,0.126,13.385
3,0.125,2.295,0.124,13.603
4,0.114,2.299,0.141,12.959
5,0.124,2.293,0.124,13.769
6,0.128,2.294,0.137,13.262
7,0.122,2.293,0.125,13.621
8,0.142,2.284,0.154,13.008
9,0.129,2.292,0.151,13.25
10,0.144,2.281,0.136,13.596
11,0.152,2.278,0.137,13.697
12,0.158,2.276,0.157,13.38
13,0.147,2.271,0.16,13.353
14,0.143,2.286,0.175,12.877
15,0.151,2.27,0.125,13.954
16,0.17,2.258,0.149,13.597
17,0.148,2.267,0.151,13.461
18,0.155,2.272,0.155,13.447
19,0.168,2.272,0.138,13.729
20,0.168,2.256,0.148,13.636
21,0.168,2.273,0.149,13.579
22,0.167,2.246,0.144,13.667
23,0.168,2.251,0.138,13.777
24,0.165,2.262,0.149,13.537
25,0.17,2.259,0.128,13.871
26,0.172,2.262,0.115,14.095
27,0.198,2.235,0.141,13.686
28,0.172,2.241,0.135,13.746
29,0.188,2.235,0.129,13.913
30,0.188,2.228,0.14,13.751
31,0.198,2.22,0.134,13.796
32,0.194,2.233,0.155,13.45
33,0.187,2.234,0.138,13.645
34,0.17,2.257,0.143,13.538
35,0.18,2.24,0.137,13.785
36,0.184,2.229,0.142,13.697
37,0.202,2.221,0.138,13.717
38,0.174,2.259,0.136,13.684
39,0.209,2.2,0.126,13.922
40,0.191,2.243,0.146,13.469
41,0.196,2.229,0.152,13.431
42,0.179,2.235,0.134,13.732
43,0.218,2.178,0.146,13.602
44,0.188,2.229,0.147,13.499
45,0.205,2.197,0.15,13.585
46,0.191,2.216,0.149,13.54
47,0.212,2.189,0.161,13.292
48,0.22,2.188,0.157,13.433
49,0.195,2.219,0.152,13.478
50,0.189,2.206,0.166,13.297
51,0.201,2.22,0.184,12.866
52,0.226,2.151,0.172,13.153
53,0.212,2.181,0.172,13.127
54,0.211,2.184,0.176,13.09
55,0.203,2.197,0.177,13.056
56,0.212,2.191,0.178,12.981
57,0.209,2.19,0.173,13.097
58,0.231,2.156,0.169,13.109
59,0.204,2.184,0.173,13.074
60,0.205,2.187,0.171,13.181
61,0.222,2.173,0.166,13.261
62,0.206,2.159,0.158,13.453
63,0.24,2.137,0.183,12.862
64,0.235,2.146,0.204,12.62
65,0.203,2.191,0.189,12.763
66,0.235,2.148,0.186,12.871
67,0.214,2.181,0.204,12.546
68,0.217,2.177,0.179,13.093
69,0.248,2.104,0.171,13.119
70,0.217,2.187,0.179,13.064
71,0.232,2.139,0.174,13.107
72,0.239,2.129,0.174,13.169
73,0.26,2.077,0.202,12.681
74,0.226,2.153,0.189,12.931
75,0.24,2.113,0.182,12.976
76,0.246,2.123,0.177,13.12
77,0.24,2.138,0.187,12.943
78,0.226,2.162,0.202,12.751
79,0.23,2.128,0.197,12.746
80,0.216,2.181,0.212,12.386
81,0.257,2.111,0.197,12.775
82,0.242,2.127,0.191,12.888
83,0.255,2.089,0.196,12.812
84,0.245,2.109,0.197,12.806
85,0.226,2.133,0.254,11.821
86,0.252,2.104,0.192,12.838
87,0.233,2.153,0.227,12.251
88,0.261,2.092,0.211,12.518
89,0.238,2.14,0.224,12.349
90,0.273,2.067,0.193,12.826
91,0.272,2.07,0.203,12.683
92,0.256,2.082,0.209,12.599
93,0.24,2.134,0.229,12.105
94,0.242,2.114,0.235,12.051
95,0.278,2.052,0.219,12.361
96,0.254,2.093,0.227,12.23
97,0.265,2.068,0.214,12.533
98,0.28,2.055,0.235,12.133
99,0.249,2.091,0.246,11.971
100,0.249,2.09,0.229,12.159
101,0.277,2.049,0.236,12.128
102,0.265,2.039,0.211,12.549
103,0.257,2.095,0.238,12.052
104,0.277,2.051,0.243,11.895
105,0.241,2.097,0.226,12.281
106,0.25,2.089,0.264,11.64
107,0.266,2.067,0.239,12.079
108,0.257,2.094,0.232,12.236
109,0.273,2.04,0.28,11.226
110,0.241,2.088,0.253,11.886
111,0.254,2.088,0.234,12.114
112,0.263,2.072,0.269,11.432
113,0.274,2.044,0.264,11.584
114,0.268,2.049,0.289,11.269
115,0.272,2.056,0.286,11.21
116,0.278,2.027,0.28,11.31
117,0.29,2.003,0.278,11.35
118,0.273,2.043,0.294,11.084
119,0.254,2.059,0.249,11.864
