,acc,loss,val_acc,val_loss
0,0.103,2.308,0.112,14.07
1,0.124,2.296,0.112,14.153
2,0.135,2.283,0.115,14.05
3,0.138,2.287,0.132,13.735
4,0.161,2.271,0.137,13.583
5,0.163,2.262,0.151,13.401
6,0.181,2.244,0.156,13.374
7,0.186,2.242,0.139,13.695
8,0.181,2.226,0.137,13.796
9,0.199,2.209,0.143,13.664
10,0.214,2.163,0.139,13.726
11,0.209,2.189,0.16,13.196
12,0.219,2.179,0.143,13.741
13,0.236,2.144,0.172,13.194
14,0.225,2.162,0.19,12.87
15,0.229,2.162,0.17,13.185
16,0.233,2.164,0.154,13.494
17,0.251,2.12,0.143,13.69
18,0.233,2.141,0.16,13.323
19,0.236,2.14,0.165,13.339
20,0.245,2.14,0.148,13.598
21,0.246,2.11,0.158,13.438
22,0.245,2.111,0.158,13.454
23,0.245,2.125,0.158,13.427
24,0.266,2.069,0.179,12.975
25,0.259,2.1,0.168,13.34
26,0.262,2.083,0.209,12.517
27,0.284,2.027,0.174,13.181
28,0.244,2.116,0.178,13.105
29,0.247,2.094,0.199,12.757
30,0.277,2.046,0.175,13.141
31,0.294,1.991,0.168,13.263
32,0.29,2.011,0.18,13.09
33,0.283,2.027,0.189,12.947
34,0.276,2.045,0.189,12.962
35,0.304,1.984,0.179,13.152
36,0.291,2.007,0.18,13.096
37,0.282,2.05,0.179,13.034
38,0.287,2.012,0.196,12.788
39,0.3,1.983,0.191,12.924
40,0.284,2.026,0.229,12.258
41,0.292,1.998,0.21,12.629
42,0.318,1.941,0.264,11.658
43,0.305,1.949,0.248,11.95
44,0.304,1.969,0.247,12.034
45,0.33,1.913,0.257,11.843
46,0.318,1.926,0.28,11.357
47,0.319,1.918,0.226,12.316
48,0.325,1.924,0.203,12.779
49,0.311,1.938,0.251,11.945
50,0.33,1.897,0.253,11.893
51,0.324,1.929,0.228,12.295
52,0.327,1.902,0.314,10.881
53,0.323,1.914,0.257,11.833
54,0.323,1.905,0.304,11.059
55,0.344,1.864,0.265,11.721
56,0.353,1.842,0.284,11.395
57,0.311,1.93,0.275,11.446
58,0.334,1.876,0.296,11.069
59,0.37,1.78,0.261,11.763
60,0.342,1.87,0.265,11.707
61,0.374,1.744,0.275,11.586
62,0.338,1.857,0.295,11.212
63,0.346,1.843,0.277,11.509
64,0.354,1.856,0.315,10.914
65,0.39,1.721,0.304,11.099
66,0.348,1.856,0.33,10.608
67,0.37,1.756,0.293,11.2
68,0.374,1.781,0.321,10.745
69,0.364,1.814,0.313,10.827
70,0.355,1.83,0.32,10.871
71,0.348,1.828,0.331,10.633
72,0.393,1.723,0.306,11.029
73,0.364,1.792,0.32,10.78
74,0.377,1.762,0.317,10.857
75,0.399,1.686,0.314,10.894
76,0.378,1.748,0.307,10.988
77,0.38,1.749,0.327,10.667
78,0.384,1.73,0.322,10.803
79,0.419,1.666,0.32,10.804
80,0.394,1.727,0.323,10.699
81,0.419,1.659,0.36,10.171
82,0.401,1.672,0.318,10.802
83,0.411,1.66,0.344,10.423
84,0.411,1.684,0.344,10.44
85,0.404,1.665,0.323,10.801
86,0.381,1.756,0.359,10.19
87,0.399,1.692,0.35,10.361
88,0.421,1.63,0.342,10.504
89,0.44,1.609,0.348,10.425
90,0.398,1.701,0.354,10.321
91,0.441,1.613,0.339,10.57
92,0.42,1.648,0.341,10.557
93,0.424,1.619,0.338,10.565
94,0.436,1.592,0.365,10.153
95,0.432,1.607,0.351,10.385
96,0.436,1.625,0.367,10.076
97,0.424,1.641,0.351,10.298
98,0.41,1.676,0.362,10.176
99,0.416,1.654,0.336,10.506
100,0.419,1.618,0.362,10.171
101,0.433,1.616,0.355,10.236
102,0.417,1.663,0.349,10.316
103,0.432,1.632,0.37,9.978
104,0.408,1.681,0.392,9.678
105,0.428,1.628,0.377,9.857
106,0.418,1.646,0.361,10.208
107,0.408,1.664,0.361,10.158
108,0.435,1.584,0.349,10.347
109,0.419,1.624,0.368,10.106
110,0.444,1.574,0.375,9.912
111,0.443,1.57,0.374,9.933
112,0.425,1.59,0.377,9.915
113,0.445,1.553,0.384,9.809
114,0.42,1.639,0.366,10.095
115,0.456,1.537,0.355,10.272
116,0.463,1.524,0.367,10.034
117,0.457,1.536,0.359,10.218
118,0.45,1.546,0.375,9.926
119,0.445,1.567,0.376,9.889
