,acc,loss,val_acc,val_loss
0,0.11,2.302,0.106,14.18
1,0.128,2.29,0.119,13.88
2,0.14,2.286,0.117,14.008
3,0.148,2.276,0.133,13.468
4,0.158,2.272,0.137,13.28
5,0.178,2.243,0.128,13.586
6,0.191,2.237,0.146,13.431
7,0.193,2.226,0.165,13.136
8,0.203,2.197,0.149,13.424
9,0.205,2.178,0.162,13.252
10,0.204,2.211,0.155,13.254
11,0.223,2.163,0.168,13.152
12,0.223,2.148,0.174,13.054
13,0.231,2.145,0.164,12.978
14,0.224,2.147,0.193,12.579
15,0.235,2.137,0.185,12.849
16,0.241,2.147,0.196,12.613
17,0.258,2.085,0.209,12.406
18,0.244,2.104,0.174,13.134
19,0.255,2.071,0.218,12.293
20,0.248,2.112,0.202,12.478
21,0.274,2.038,0.21,12.429
22,0.268,2.056,0.189,12.779
23,0.262,2.082,0.214,12.447
24,0.259,2.1,0.238,11.976
25,0.283,2.034,0.222,12.176
26,0.271,2.05,0.183,12.885
27,0.306,1.966,0.198,12.739
28,0.278,2.02,0.22,12.394
29,0.276,2.028,0.236,12.002
30,0.295,2.017,0.263,11.587
31,0.299,2.008,0.22,12.427
32,0.287,2.01,0.269,11.524
33,0.309,1.976,0.288,11.132
34,0.308,1.97,0.263,11.7
35,0.293,2.003,0.251,11.801
36,0.303,2.005,0.259,11.73
37,0.297,2.017,0.258,11.726
38,0.305,1.973,0.262,11.66
39,0.293,2.012,0.239,11.864
40,0.309,1.98,0.26,11.736
41,0.319,1.961,0.278,11.302
42,0.299,1.991,0.236,12.146
43,0.317,1.938,0.282,11.181
44,0.321,1.925,0.277,11.461
45,0.316,1.959,0.286,11.343
46,0.325,1.907,0.257,11.748
47,0.328,1.927,0.272,11.52
48,0.338,1.889,0.265,11.618
49,0.298,2.004,0.315,10.752
50,0.346,1.878,0.279,11.457
51,0.327,1.929,0.262,11.702
52,0.334,1.895,0.295,11.156
53,0.354,1.849,0.248,11.902
54,0.332,1.89,0.321,10.706
55,0.336,1.893,0.263,11.721
56,0.339,1.883,0.292,11.311
57,0.34,1.879,0.288,11.214
58,0.351,1.864,0.294,11.264
59,0.358,1.834,0.274,11.421
60,0.365,1.812,0.285,11.371
61,0.367,1.815,0.3,11.153
62,0.339,1.883,0.305,11.05
63,0.367,1.811,0.322,10.761
64,0.351,1.843,0.312,10.898
65,0.363,1.83,0.285,11.35
66,0.341,1.873,0.303,10.995
67,0.36,1.845,0.301,11.004
68,0.379,1.75,0.31,11.008
69,0.343,1.859,0.303,11.074
70,0.372,1.78,0.3,11.024
71,0.366,1.789,0.328,10.677
72,0.368,1.821,0.323,10.706
73,0.393,1.754,0.309,10.946
74,0.371,1.823,0.298,11.116
75,0.384,1.78,0.31,10.979
76,0.369,1.786,0.339,10.485
77,0.37,1.779,0.344,10.368
78,0.394,1.758,0.354,10.158
79,0.399,1.754,0.327,10.69
80,0.397,1.745,0.325,10.764
81,0.349,1.827,0.343,10.484
82,0.413,1.701,0.344,10.262
83,0.405,1.696,0.326,10.686
84,0.38,1.782,0.38,9.791
85,0.404,1.705,0.334,10.562
86,0.409,1.698,0.332,10.605
87,0.417,1.658,0.335,10.615
88,0.382,1.732,0.354,10.246
89,0.418,1.659,0.325,10.76
90,0.406,1.699,0.335,10.56
91,0.415,1.663,0.385,9.738
92,0.397,1.709,0.352,10.235
93,0.41,1.685,0.365,9.956
94,0.405,1.686,0.339,10.5
95,0.43,1.636,0.349,10.249
96,0.432,1.637,0.362,10.068
97,0.411,1.67,0.352,10.275
98,0.417,1.676,0.376,9.926
99,0.426,1.648,0.358,10.129
100,0.434,1.571,0.359,10.123
101,0.414,1.65,0.372,9.887
102,0.44,1.603,0.34,10.49
103,0.445,1.598,0.348,10.415
104,0.451,1.583,0.412,9.252
105,0.436,1.618,0.383,9.82
106,0.416,1.659,0.379,9.781
107,0.411,1.683,0.383,9.827
108,0.451,1.584,0.381,9.849
109,0.442,1.591,0.377,9.802
110,0.43,1.618,0.382,9.759
111,0.421,1.634,0.366,10.038
112,0.403,1.688,0.385,9.711
113,0.436,1.63,0.399,9.555
114,0.475,1.52,0.381,9.756
115,0.471,1.527,0.389,9.676
116,0.475,1.506,0.378,9.883
117,0.478,1.504,0.426,9.106
118,0.456,1.57,0.394,9.474
119,0.452,1.564,0.394,9.566
