,acc,loss,val_acc,val_loss
0,0.109,2.303,0.115,13.837
1,0.133,2.282,0.108,14.151
2,0.158,2.265,0.119,13.982
3,0.18,2.236,0.119,14.008
4,0.184,2.209,0.119,14.066
5,0.197,2.175,0.141,13.69
6,0.212,2.153,0.141,13.76
7,0.216,2.122,0.137,13.788
8,0.231,2.11,0.163,13.271
9,0.234,2.089,0.156,13.445
10,0.247,2.08,0.147,13.556
11,0.246,2.073,0.167,13.104
12,0.242,2.064,0.161,13.374
13,0.264,2.037,0.191,12.837
14,0.258,2.047,0.18,13.075
15,0.278,2.007,0.158,13.34
16,0.277,2.009,0.188,12.828
17,0.284,2.01,0.236,12.149
18,0.277,2.019,0.219,12.366
19,0.284,1.995,0.24,12.019
20,0.291,2.012,0.221,12.38
21,0.297,1.975,0.183,12.992
22,0.301,1.963,0.229,12.23
23,0.3,1.958,0.195,12.826
24,0.312,1.948,0.266,11.588
25,0.307,1.956,0.251,11.92
26,0.322,1.916,0.235,12.105
27,0.329,1.922,0.223,12.27
28,0.32,1.916,0.282,11.295
29,0.312,1.918,0.237,12.12
30,0.327,1.9,0.204,12.688
31,0.323,1.9,0.195,12.806
32,0.334,1.884,0.221,12.373
33,0.335,1.899,0.258,11.789
34,0.339,1.867,0.265,11.647
35,0.338,1.872,0.238,12.168
36,0.343,1.859,0.25,11.952
37,0.348,1.84,0.257,11.807
38,0.342,1.845,0.277,11.435
39,0.349,1.837,0.273,11.52
40,0.339,1.871,0.239,12.049
41,0.354,1.828,0.273,11.608
42,0.364,1.812,0.276,11.517
43,0.361,1.811,0.264,11.737
44,0.371,1.792,0.278,11.41
45,0.357,1.82,0.247,12.001
46,0.367,1.778,0.282,11.375
47,0.372,1.787,0.3,11.084
48,0.382,1.759,0.279,11.474
49,0.373,1.796,0.266,11.646
50,0.371,1.761,0.288,11.318
51,0.371,1.773,0.274,11.494
52,0.384,1.759,0.328,10.654
53,0.385,1.757,0.28,11.487
54,0.401,1.741,0.28,11.493
55,0.394,1.72,0.308,10.988
56,0.391,1.721,0.327,10.713
57,0.397,1.73,0.269,11.641
58,0.39,1.713,0.31,10.945
59,0.397,1.716,0.31,10.95
60,0.399,1.706,0.297,11.162
61,0.397,1.705,0.301,11.181
62,0.394,1.699,0.309,11.04
63,0.387,1.72,0.335,10.498
64,0.403,1.678,0.312,10.942
65,0.409,1.678,0.32,10.793
66,0.399,1.697,0.318,10.751
67,0.407,1.68,0.327,10.652
68,0.394,1.706,0.339,10.477
69,0.413,1.675,0.338,10.5
70,0.415,1.66,0.34,10.473
71,0.411,1.657,0.337,10.573
72,0.415,1.655,0.337,10.524
73,0.426,1.64,0.313,10.97
74,0.424,1.635,0.331,10.621
75,0.438,1.621,0.334,10.567
76,0.421,1.639,0.339,10.446
77,0.423,1.656,0.361,10.087
78,0.433,1.627,0.355,10.211
79,0.421,1.632,0.356,10.299
80,0.427,1.638,0.374,9.985
81,0.424,1.63,0.334,10.633
82,0.45,1.577,0.348,10.39
83,0.451,1.569,0.365,10.073
84,0.428,1.597,0.334,10.63
85,0.428,1.621,0.342,10.457
86,0.44,1.585,0.353,10.312
87,0.44,1.586,0.362,10.061
88,0.454,1.553,0.355,10.333
89,0.442,1.599,0.349,10.36
90,0.445,1.555,0.366,10.054
91,0.442,1.598,0.335,10.599
92,0.463,1.558,0.351,10.292
93,0.454,1.553,0.353,10.324
94,0.458,1.545,0.349,10.372
95,0.453,1.558,0.351,10.382
96,0.453,1.574,0.345,10.47
97,0.458,1.532,0.365,10.07
98,0.46,1.554,0.369,10.079
99,0.46,1.538,0.388,9.747
100,0.46,1.548,0.364,10.104
101,0.458,1.547,0.376,9.888
102,0.454,1.535,0.334,10.642
103,0.462,1.517,0.369,10.051
104,0.471,1.508,0.36,10.192
105,0.464,1.534,0.393,9.717
106,0.465,1.517,0.375,9.965
107,0.46,1.54,0.366,10.059
108,0.479,1.495,0.362,10.165
109,0.458,1.535,0.372,10.026
110,0.486,1.474,0.392,9.698
111,0.475,1.478,0.372,9.984
112,0.477,1.507,0.37,9.993
113,0.469,1.494,0.384,9.85
114,0.479,1.494,0.366,10.096
115,0.478,1.468,0.375,9.947
116,0.482,1.484,0.365,10.092
117,0.476,1.491,0.367,10.118
118,0.491,1.433,0.359,10.141
119,0.488,1.463,0.355,10.282
