,acc,loss,val_acc,val_loss
0,0.116,2.298,0.104,14.119
1,0.135,2.282,0.102,14.406
2,0.146,2.271,0.105,14.292
3,0.155,2.257,0.118,14.146
4,0.169,2.242,0.123,13.981
5,0.176,2.225,0.126,14.029
6,0.191,2.203,0.126,14.01
7,0.201,2.185,0.129,13.879
8,0.204,2.162,0.118,14.163
9,0.212,2.141,0.134,13.777
10,0.215,2.142,0.155,13.451
11,0.225,2.114,0.165,13.213
12,0.226,2.11,0.156,13.265
13,0.24,2.083,0.145,13.578
14,0.248,2.078,0.163,13.286
15,0.251,2.07,0.166,13.185
16,0.245,2.064,0.17,13.275
17,0.255,2.058,0.186,12.788
18,0.266,2.052,0.21,12.446
19,0.252,2.049,0.241,11.927
20,0.265,2.04,0.196,12.7
21,0.264,2.038,0.261,11.562
22,0.275,2.037,0.192,12.86
23,0.271,2.026,0.208,12.543
24,0.278,2.003,0.207,12.556
25,0.286,1.997,0.204,12.558
26,0.284,1.982,0.22,12.355
27,0.284,1.994,0.194,12.847
28,0.286,1.99,0.197,12.794
29,0.296,1.97,0.234,12.107
30,0.31,1.956,0.272,11.514
31,0.294,1.99,0.241,12.004
32,0.303,1.945,0.203,12.781
33,0.312,1.941,0.278,11.404
34,0.317,1.947,0.238,12.031
35,0.319,1.916,0.214,12.557
36,0.309,1.947,0.233,12.152
37,0.314,1.903,0.232,12.059
38,0.33,1.905,0.247,11.864
39,0.299,1.943,0.226,12.266
40,0.313,1.916,0.248,11.913
41,0.323,1.89,0.27,11.646
42,0.322,1.895,0.235,12.144
43,0.323,1.896,0.245,12.039
44,0.329,1.883,0.27,11.582
45,0.338,1.883,0.293,11.22
46,0.318,1.885,0.209,12.602
47,0.336,1.886,0.277,11.435
48,0.334,1.865,0.298,11.14
49,0.338,1.87,0.251,11.905
50,0.34,1.848,0.248,11.973
51,0.333,1.867,0.296,11.158
52,0.349,1.844,0.336,10.481
53,0.359,1.833,0.269,11.628
54,0.347,1.837,0.262,11.783
55,0.364,1.827,0.257,11.823
56,0.344,1.843,0.288,11.289
57,0.362,1.815,0.302,11.073
58,0.361,1.812,0.294,11.232
59,0.361,1.783,0.276,11.522
60,0.36,1.8,0.278,11.38
61,0.372,1.782,0.301,11.159
62,0.366,1.788,0.285,11.436
63,0.372,1.775,0.291,11.188
64,0.375,1.786,0.315,10.886
65,0.374,1.776,0.334,10.448
66,0.381,1.771,0.313,10.935
67,0.37,1.751,0.316,10.79
68,0.384,1.732,0.318,10.829
69,0.372,1.763,0.311,10.997
70,0.39,1.748,0.322,10.807
71,0.394,1.702,0.314,10.792
72,0.395,1.734,0.305,11.02
73,0.397,1.729,0.315,10.885
74,0.378,1.757,0.322,10.834
75,0.392,1.731,0.334,10.535
76,0.403,1.714,0.313,10.961
77,0.393,1.717,0.313,10.886
78,0.405,1.697,0.318,10.808
79,0.404,1.699,0.36,10.205
80,0.409,1.67,0.321,10.804
81,0.399,1.715,0.34,10.535
82,0.414,1.676,0.349,10.309
83,0.413,1.651,0.358,10.218
84,0.412,1.664,0.307,11.043
85,0.41,1.676,0.347,10.432
86,0.412,1.685,0.377,9.888
87,0.404,1.693,0.372,9.987
88,0.419,1.67,0.336,10.566
89,0.431,1.632,0.356,10.223
90,0.41,1.676,0.371,9.949
91,0.422,1.638,0.359,10.201
92,0.422,1.637,0.361,10.166
93,0.413,1.653,0.391,9.578
94,0.44,1.606,0.378,9.874
95,0.424,1.646,0.378,9.883
96,0.427,1.67,0.367,10.028
97,0.441,1.613,0.385,9.792
98,0.437,1.611,0.363,10.026
99,0.437,1.637,0.381,9.822
100,0.423,1.624,0.388,9.678
101,0.455,1.594,0.375,9.976
102,0.438,1.603,0.384,9.776
103,0.446,1.567,0.381,9.859
104,0.446,1.603,0.399,9.5
105,0.445,1.58,0.383,9.731
106,0.441,1.602,0.371,9.972
107,0.448,1.577,0.364,10.096
108,0.444,1.572,0.413,9.313
109,0.452,1.57,0.367,10.009
110,0.454,1.565,0.389,9.735
111,0.461,1.537,0.388,9.766
112,0.452,1.559,0.363,10.048
113,0.464,1.557,0.375,9.953
114,0.449,1.526,0.378,9.793
115,0.465,1.523,0.385,9.79
116,0.483,1.509,0.408,9.417
117,0.475,1.515,0.379,9.892
118,0.479,1.512,0.4,9.572
119,0.472,1.516,0.402,9.487
