,acc,loss,val_acc,val_loss
0,0.104,2.31,0.12,13.305
1,0.114,2.299,0.137,12.816
2,0.121,2.292,0.136,13.176
3,0.129,2.292,0.185,11.834
4,0.143,2.282,0.184,12.412
5,0.148,2.277,0.183,12.482
6,0.147,2.275,0.19,12.202
7,0.154,2.265,0.195,12.235
8,0.164,2.265,0.21,11.985
9,0.17,2.259,0.21,12.122
10,0.172,2.265,0.211,12.079
11,0.173,2.25,0.208,12.256
12,0.176,2.246,0.21,12.386
13,0.173,2.239,0.216,12.245
14,0.18,2.243,0.212,12.29
15,0.197,2.225,0.209,12.284
16,0.201,2.205,0.197,12.568
17,0.203,2.22,0.204,12.452
18,0.197,2.224,0.227,12.008
19,0.215,2.202,0.197,12.578
20,0.22,2.171,0.19,12.856
21,0.224,2.166,0.195,12.738
22,0.212,2.201,0.212,12.425
23,0.223,2.173,0.23,12.073
24,0.232,2.142,0.204,12.598
25,0.233,2.146,0.199,12.74
26,0.235,2.162,0.2,12.705
27,0.237,2.132,0.175,13.19
28,0.227,2.166,0.218,12.322
29,0.243,2.144,0.235,12.12
30,0.238,2.159,0.22,12.364
31,0.252,2.126,0.232,12.143
32,0.251,2.134,0.223,12.334
33,0.251,2.111,0.219,12.28
34,0.253,2.118,0.263,11.517
35,0.247,2.125,0.229,12.227
36,0.255,2.116,0.284,11.208
37,0.26,2.093,0.225,12.248
38,0.239,2.139,0.218,12.369
39,0.271,2.093,0.204,12.696
40,0.275,2.059,0.206,12.581
41,0.259,2.087,0.219,12.357
42,0.252,2.094,0.207,12.569
43,0.273,2.071,0.239,12.004
44,0.278,2.05,0.282,11.357
45,0.264,2.078,0.229,12.159
46,0.279,2.071,0.235,12.043
47,0.26,2.071,0.272,11.483
48,0.299,2.026,0.225,12.348
49,0.289,2.03,0.243,12.011
50,0.291,2.02,0.286,11.231
51,0.291,2.042,0.279,11.34
52,0.301,2.007,0.283,11.32
53,0.278,2.03,0.269,11.514
54,0.291,1.996,0.256,11.745
55,0.308,1.991,0.285,11.319
56,0.3,1.995,0.285,11.28
57,0.301,1.992,0.268,11.603
58,0.293,2.006,0.257,11.778
59,0.293,2.009,0.293,11.104
60,0.312,1.983,0.312,10.762
61,0.317,1.968,0.296,11.079
62,0.312,1.956,0.313,10.827
63,0.316,1.957,0.303,10.983
64,0.331,1.941,0.303,11.042
65,0.31,1.955,0.297,11.048
66,0.318,1.926,0.337,10.457
67,0.313,1.946,0.301,10.998
68,0.331,1.927,0.31,10.901
69,0.321,1.921,0.292,11.271
70,0.312,1.937,0.324,10.685
71,0.323,1.916,0.35,10.234
72,0.332,1.912,0.31,10.913
73,0.343,1.903,0.324,10.651
74,0.336,1.883,0.349,10.269
75,0.349,1.88,0.299,11.073
76,0.335,1.9,0.341,10.444
77,0.34,1.889,0.375,9.848
78,0.341,1.882,0.329,10.526
79,0.34,1.882,0.357,10.093
80,0.348,1.87,0.338,10.482
81,0.355,1.829,0.347,10.334
82,0.346,1.863,0.362,10.127
83,0.343,1.856,0.382,9.745
84,0.341,1.874,0.376,9.831
85,0.365,1.841,0.355,10.197
86,0.351,1.857,0.375,9.836
87,0.355,1.844,0.373,9.915
88,0.348,1.841,0.385,9.623
89,0.358,1.835,0.352,10.251
90,0.366,1.822,0.366,9.981
91,0.351,1.84,0.352,10.197
92,0.388,1.775,0.382,9.685
93,0.361,1.81,0.358,10.125
94,0.365,1.797,0.352,10.225
95,0.387,1.774,0.354,10.224
96,0.378,1.783,0.374,9.918
97,0.376,1.792,0.392,9.474
98,0.371,1.778,0.372,9.876
99,0.379,1.766,0.381,9.738
100,0.377,1.79,0.384,9.642
101,0.38,1.783,0.368,9.93
102,0.381,1.775,0.365,10.051
103,0.38,1.757,0.375,9.761
104,0.374,1.797,0.384,9.662
105,0.389,1.747,0.384,9.639
106,0.391,1.759,0.373,9.895
107,0.398,1.726,0.384,9.676
108,0.385,1.741,0.375,9.839
109,0.411,1.712,0.37,9.922
110,0.398,1.722,0.397,9.442
111,0.392,1.732,0.408,9.311
112,0.399,1.707,0.383,9.727
113,0.404,1.71,0.403,9.387
114,0.403,1.713,0.393,9.595
115,0.41,1.706,0.402,9.417
116,0.419,1.696,0.419,9.069
117,0.412,1.707,0.411,9.298
118,0.436,1.649,0.396,9.562
119,0.411,1.685,0.388,9.662
