,acc,loss,val_acc,val_loss
0,0.107,2.305,0.115,13.895
1,0.121,2.293,0.126,13.617
2,0.139,2.276,0.131,13.566
3,0.158,2.259,0.136,13.567
4,0.167,2.244,0.173,12.774
5,0.175,2.225,0.165,13.115
6,0.19,2.209,0.181,12.866
7,0.201,2.181,0.171,12.996
8,0.228,2.157,0.169,13.116
9,0.216,2.145,0.136,13.844
10,0.23,2.125,0.148,13.606
11,0.227,2.13,0.165,13.196
12,0.22,2.131,0.171,13.219
13,0.246,2.089,0.193,12.768
14,0.232,2.137,0.177,12.973
15,0.248,2.092,0.197,12.688
16,0.247,2.081,0.234,12.072
17,0.242,2.086,0.257,11.673
18,0.265,2.032,0.264,11.632
19,0.255,2.063,0.176,13.114
20,0.269,2.038,0.214,12.443
21,0.254,2.072,0.229,12.176
22,0.267,2.035,0.23,12.196
23,0.275,2.029,0.248,11.842
24,0.275,2.017,0.235,12.097
25,0.272,2.03,0.273,11.49
26,0.268,2.027,0.24,12.107
27,0.29,1.999,0.248,11.877
28,0.296,1.983,0.237,12.053
29,0.285,1.971,0.267,11.39
30,0.25,2.071,0.257,11.665
31,0.301,1.973,0.25,11.852
32,0.285,1.994,0.225,12.309
33,0.295,1.958,0.295,11.102
34,0.309,1.934,0.229,12.225
35,0.296,1.95,0.244,12.011
36,0.296,1.957,0.218,12.394
37,0.329,1.898,0.236,12.189
38,0.309,1.933,0.208,12.633
39,0.313,1.918,0.223,12.311
40,0.327,1.868,0.268,11.589
41,0.308,1.94,0.304,10.956
42,0.33,1.878,0.255,11.729
43,0.327,1.89,0.301,11.011
44,0.326,1.891,0.255,11.867
45,0.293,1.944,0.304,10.956
46,0.329,1.872,0.268,11.524
47,0.303,1.929,0.276,11.415
48,0.307,1.911,0.26,11.669
49,0.311,1.926,0.294,11.15
50,0.346,1.852,0.32,10.789
51,0.331,1.878,0.323,10.592
52,0.34,1.839,0.29,11.185
53,0.326,1.847,0.31,10.932
54,0.326,1.888,0.306,10.926
55,0.329,1.854,0.31,10.923
56,0.335,1.849,0.317,10.733
57,0.349,1.826,0.294,11.217
58,0.366,1.789,0.295,11.151
59,0.365,1.794,0.314,10.819
60,0.337,1.838,0.335,10.55
61,0.353,1.81,0.317,10.867
62,0.35,1.813,0.304,11.088
63,0.353,1.82,0.319,10.792
64,0.363,1.769,0.329,10.683
65,0.341,1.817,0.326,10.647
66,0.34,1.811,0.334,10.615
67,0.376,1.741,0.334,10.639
68,0.372,1.762,0.343,10.406
69,0.354,1.784,0.356,10.196
70,0.341,1.816,0.359,10.103
71,0.367,1.754,0.345,10.336
72,0.345,1.836,0.385,9.757
73,0.381,1.743,0.338,10.49
74,0.38,1.733,0.388,9.748
75,0.373,1.771,0.365,10.088
76,0.374,1.739,0.339,10.533
77,0.391,1.707,0.364,10.083
78,0.374,1.754,0.351,10.32
79,0.377,1.741,0.405,9.486
80,0.39,1.707,0.368,9.99
81,0.385,1.727,0.389,9.715
82,0.395,1.721,0.361,10.169
83,0.393,1.684,0.35,10.325
84,0.393,1.709,0.336,10.588
85,0.379,1.749,0.364,10.15
86,0.397,1.702,0.363,10.07
87,0.376,1.722,0.38,9.883
88,0.429,1.622,0.392,9.592
89,0.38,1.72,0.351,10.3
90,0.395,1.676,0.352,10.273
91,0.421,1.641,0.357,10.247
92,0.4,1.648,0.37,9.947
93,0.399,1.662,0.366,10.102
94,0.427,1.615,0.371,9.963
95,0.397,1.666,0.368,10.014
96,0.419,1.609,0.348,10.324
97,0.425,1.592,0.413,9.229
98,0.414,1.637,0.396,9.499
99,0.443,1.551,0.328,10.692
100,0.414,1.643,0.42,9.132
101,0.419,1.612,0.358,10.177
102,0.409,1.666,0.362,10.134
103,0.425,1.614,0.427,9.017
104,0.427,1.61,0.388,9.647
105,0.451,1.563,0.398,9.541
106,0.416,1.636,0.382,9.78
107,0.407,1.653,0.386,9.731
108,0.423,1.644,0.403,9.479
109,0.427,1.593,0.402,9.526
110,0.449,1.549,0.402,9.419
111,0.445,1.547,0.424,9.119
112,0.442,1.562,0.396,9.588
113,0.439,1.57,0.396,9.559
114,0.427,1.599,0.408,9.365
115,0.433,1.561,0.413,9.244
116,0.457,1.508,0.415,9.336
117,0.432,1.589,0.408,9.33
118,0.417,1.628,0.402,9.524
119,0.442,1.558,0.394,9.597
