,acc,loss,val_acc,val_loss
0,0.118,2.3,0.126,13.61
1,0.137,2.287,0.152,13.349
2,0.15,2.271,0.159,13.25
3,0.163,2.26,0.165,13.037
4,0.183,2.241,0.158,13.356
5,0.179,2.228,0.152,13.584
6,0.182,2.213,0.169,13.128
7,0.19,2.198,0.151,13.526
8,0.208,2.17,0.166,13.237
9,0.226,2.138,0.155,13.465
10,0.234,2.121,0.147,13.613
11,0.245,2.097,0.135,13.868
12,0.253,2.076,0.136,13.79
13,0.256,2.087,0.161,13.365
14,0.258,2.062,0.138,13.77
15,0.258,2.047,0.166,13.261
16,0.273,2.021,0.166,13.287
17,0.278,2.01,0.154,13.488
18,0.279,2.011,0.168,13.233
19,0.288,2.015,0.171,13.26
20,0.297,1.985,0.171,13.193
21,0.289,1.969,0.16,13.412
22,0.3,1.968,0.175,13.085
23,0.292,1.972,0.211,12.511
24,0.297,1.972,0.193,12.873
25,0.297,1.961,0.256,11.774
26,0.295,1.955,0.205,12.659
27,0.305,1.937,0.24,11.976
28,0.305,1.939,0.21,12.523
29,0.308,1.935,0.208,12.617
30,0.321,1.906,0.249,11.948
31,0.335,1.89,0.23,12.298
32,0.329,1.9,0.23,12.224
33,0.328,1.905,0.256,11.762
34,0.322,1.883,0.266,11.512
35,0.332,1.875,0.227,12.223
36,0.345,1.883,0.277,11.446
37,0.332,1.882,0.23,12.189
38,0.334,1.857,0.313,10.777
39,0.34,1.865,0.283,11.395
40,0.347,1.844,0.277,11.402
41,0.354,1.821,0.278,11.521
42,0.359,1.812,0.332,10.585
43,0.359,1.829,0.291,11.225
44,0.351,1.826,0.308,10.86
45,0.36,1.801,0.275,11.373
46,0.362,1.823,0.3,11.11
47,0.37,1.788,0.29,11.25
48,0.363,1.788,0.306,11.03
49,0.362,1.774,0.321,10.672
50,0.379,1.765,0.325,10.747
51,0.379,1.748,0.267,11.657
52,0.383,1.767,0.33,10.633
53,0.366,1.771,0.324,10.747
54,0.378,1.777,0.335,10.532
55,0.384,1.736,0.32,10.728
56,0.385,1.752,0.352,10.352
57,0.38,1.749,0.353,10.264
58,0.402,1.71,0.367,9.988
59,0.381,1.727,0.371,10.009
60,0.402,1.714,0.347,10.417
61,0.382,1.733,0.338,10.403
62,0.404,1.717,0.359,10.197
63,0.399,1.69,0.34,10.474
64,0.412,1.672,0.367,9.963
65,0.389,1.722,0.371,10.033
66,0.41,1.688,0.348,10.321
67,0.42,1.641,0.366,10.08
68,0.4,1.702,0.348,10.388
69,0.424,1.614,0.364,10.112
70,0.408,1.667,0.346,10.383
71,0.41,1.667,0.382,9.777
72,0.41,1.692,0.366,10.084
73,0.419,1.62,0.387,9.703
74,0.428,1.614,0.369,10.047
75,0.431,1.626,0.375,9.891
76,0.417,1.649,0.356,10.141
77,0.436,1.611,0.368,10.073
78,0.434,1.611,0.371,10.06
79,0.427,1.634,0.374,9.893
80,0.425,1.634,0.368,9.993
81,0.432,1.608,0.378,9.892
82,0.429,1.609,0.393,9.677
83,0.455,1.57,0.375,9.927
84,0.445,1.57,0.382,9.805
85,0.457,1.547,0.382,9.756
86,0.441,1.558,0.406,9.341
87,0.447,1.531,0.379,9.823
88,0.436,1.58,0.392,9.679
89,0.459,1.539,0.391,9.651
90,0.456,1.552,0.372,9.935
91,0.463,1.536,0.411,9.342
92,0.459,1.534,0.397,9.607
93,0.47,1.509,0.412,9.358
94,0.463,1.544,0.412,9.345
95,0.467,1.493,0.394,9.618
96,0.472,1.514,0.42,9.192
97,0.461,1.541,0.417,9.254
98,0.468,1.523,0.402,9.448
99,0.461,1.504,0.406,9.337
100,0.467,1.522,0.394,9.557
101,0.466,1.509,0.392,9.626
102,0.48,1.513,0.416,9.321
103,0.465,1.494,0.41,9.371
104,0.484,1.465,0.416,9.249
105,0.472,1.496,0.396,9.603
106,0.473,1.491,0.422,9.162
107,0.477,1.498,0.41,9.318
108,0.487,1.45,0.41,9.388
109,0.477,1.477,0.386,9.702
110,0.491,1.468,0.418,9.229
111,0.475,1.47,0.414,9.263
112,0.492,1.443,0.409,9.375
113,0.494,1.424,0.393,9.638
114,0.483,1.451,0.423,9.144
115,0.504,1.398,0.415,9.282
116,0.485,1.464,0.437,8.89
117,0.514,1.397,0.413,9.254
118,0.489,1.459,0.406,9.383
119,0.503,1.412,0.438,8.912
