,acc,loss,val_acc,val_loss
0,0.111,2.304,0.132,13.13
1,0.129,2.29,0.116,13.935
2,0.142,2.28,0.134,13.757
3,0.149,2.267,0.129,13.828
4,0.163,2.254,0.129,13.757
5,0.181,2.231,0.139,13.756
6,0.204,2.198,0.144,13.633
7,0.199,2.183,0.147,13.562
8,0.213,2.157,0.135,13.715
9,0.222,2.14,0.148,13.511
10,0.22,2.134,0.155,13.431
11,0.235,2.097,0.152,13.503
12,0.255,2.083,0.154,13.385
13,0.243,2.084,0.128,13.935
14,0.247,2.077,0.17,13.202
15,0.262,2.05,0.148,13.65
16,0.261,2.051,0.181,13.017
17,0.275,2.043,0.167,13.296
18,0.272,2.022,0.153,13.524
19,0.274,2.029,0.171,13.235
20,0.276,2.006,0.18,13.137
21,0.288,2.009,0.205,12.607
22,0.284,2.004,0.188,12.953
23,0.295,1.987,0.174,13.201
24,0.293,1.979,0.172,13.234
25,0.3,1.967,0.225,12.328
26,0.299,1.963,0.19,12.961
27,0.298,1.957,0.202,12.617
28,0.302,1.953,0.196,12.848
29,0.308,1.935,0.195,12.861
30,0.308,1.952,0.204,12.736
31,0.312,1.921,0.192,12.883
32,0.316,1.915,0.197,12.825
33,0.322,1.907,0.201,12.785
34,0.328,1.902,0.2,12.737
35,0.332,1.898,0.204,12.715
36,0.334,1.896,0.206,12.693
37,0.332,1.892,0.199,12.784
38,0.325,1.898,0.222,12.418
39,0.334,1.897,0.179,13.12
40,0.339,1.873,0.199,12.745
41,0.336,1.875,0.247,12.04
42,0.354,1.842,0.182,13.068
43,0.353,1.838,0.234,12.149
44,0.364,1.801,0.218,12.509
45,0.355,1.806,0.231,12.164
46,0.36,1.805,0.227,12.351
47,0.36,1.806,0.239,12.142
48,0.367,1.795,0.253,11.977
49,0.364,1.787,0.262,11.711
50,0.381,1.787,0.283,11.46
51,0.363,1.795,0.238,12.132
52,0.388,1.749,0.253,11.902
53,0.374,1.775,0.268,11.697
54,0.376,1.771,0.251,11.982
55,0.383,1.751,0.266,11.751
56,0.38,1.751,0.269,11.64
57,0.387,1.734,0.257,11.913
58,0.393,1.73,0.256,11.876
59,0.402,1.702,0.24,12.173
60,0.398,1.708,0.289,11.318
61,0.411,1.687,0.252,11.956
62,0.392,1.718,0.291,11.258
63,0.41,1.698,0.285,11.442
64,0.412,1.675,0.289,11.355
65,0.409,1.682,0.295,11.258
66,0.415,1.656,0.284,11.418
67,0.42,1.663,0.271,11.663
68,0.43,1.621,0.281,11.393
69,0.448,1.606,0.288,11.396
70,0.417,1.646,0.285,11.411
71,0.429,1.618,0.323,10.832
72,0.426,1.632,0.308,11.086
73,0.438,1.612,0.305,11.049
74,0.445,1.605,0.311,10.949
75,0.443,1.593,0.334,10.582
76,0.446,1.596,0.337,10.596
77,0.456,1.563,0.319,10.862
78,0.447,1.579,0.307,11.082
79,0.45,1.58,0.35,10.374
80,0.455,1.555,0.293,11.274
81,0.455,1.558,0.308,11.022
82,0.457,1.541,0.282,11.51
83,0.468,1.512,0.316,10.773
84,0.476,1.526,0.329,10.674
85,0.466,1.517,0.309,11.0
86,0.479,1.495,0.325,10.755
87,0.476,1.516,0.331,10.688
88,0.467,1.519,0.32,10.845
89,0.478,1.497,0.322,10.831
90,0.477,1.48,0.334,10.574
91,0.484,1.477,0.316,10.964
92,0.485,1.467,0.364,10.113
93,0.482,1.483,0.333,10.626
94,0.503,1.435,0.326,10.811
95,0.495,1.444,0.341,10.559
96,0.494,1.442,0.308,11.007
97,0.503,1.439,0.328,10.763
98,0.496,1.436,0.356,10.236
99,0.502,1.411,0.341,10.461
100,0.506,1.419,0.341,10.533
101,0.503,1.409,0.333,10.626
102,0.504,1.417,0.372,10.005
103,0.525,1.372,0.346,10.389
104,0.511,1.394,0.353,10.333
105,0.507,1.398,0.327,10.748
106,0.52,1.391,0.325,10.683
107,0.529,1.373,0.363,10.122
108,0.528,1.364,0.345,10.401
109,0.534,1.342,0.348,10.369
110,0.534,1.354,0.373,9.976
111,0.531,1.339,0.374,9.996
112,0.541,1.343,0.377,9.915
113,0.527,1.351,0.383,9.857
114,0.537,1.325,0.371,10.001
115,0.533,1.333,0.357,10.236
116,0.542,1.328,0.348,10.383
117,0.542,1.313,0.344,10.49
118,0.552,1.309,0.39,9.715
119,0.543,1.296,0.352,10.32
