,acc,loss,val_acc,val_loss
0,0.119,2.306,0.126,13.601
1,0.138,2.284,0.127,13.66
2,0.152,2.264,0.185,12.515
3,0.17,2.254,0.148,13.445
4,0.168,2.238,0.153,13.343
5,0.18,2.22,0.167,13.131
6,0.204,2.193,0.181,12.932
7,0.199,2.192,0.184,12.911
8,0.21,2.157,0.192,12.73
9,0.214,2.161,0.146,13.508
10,0.223,2.148,0.132,13.871
11,0.23,2.132,0.152,13.544
12,0.227,2.123,0.165,13.329
13,0.241,2.09,0.198,12.606
14,0.244,2.098,0.161,13.351
15,0.243,2.106,0.164,13.316
16,0.244,2.084,0.179,12.968
17,0.244,2.094,0.215,12.451
18,0.263,2.065,0.214,12.521
19,0.268,2.049,0.177,13.037
20,0.258,2.052,0.226,12.268
21,0.264,2.046,0.29,11.275
22,0.263,2.055,0.198,12.674
23,0.285,2.013,0.217,12.418
24,0.272,2.032,0.188,12.837
25,0.253,2.066,0.218,12.315
26,0.285,2.017,0.218,12.338
27,0.283,2.011,0.221,12.331
28,0.283,1.995,0.208,12.539
29,0.292,1.997,0.293,11.162
30,0.293,2.006,0.227,12.276
31,0.298,1.973,0.296,11.094
32,0.293,1.994,0.231,12.176
33,0.316,1.954,0.272,11.561
34,0.301,1.974,0.242,11.981
35,0.314,1.929,0.25,11.873
36,0.321,1.937,0.241,12.005
37,0.31,1.94,0.245,12.048
38,0.313,1.933,0.298,11.103
39,0.317,1.942,0.226,12.266
40,0.309,1.945,0.254,11.803
41,0.32,1.925,0.23,12.114
42,0.314,1.915,0.251,11.814
43,0.316,1.926,0.243,11.939
44,0.327,1.893,0.244,11.976
45,0.33,1.916,0.323,10.765
46,0.318,1.915,0.273,11.524
47,0.345,1.885,0.247,11.967
48,0.344,1.883,0.261,11.776
49,0.333,1.886,0.262,11.791
50,0.347,1.867,0.256,11.766
51,0.343,1.875,0.256,11.841
52,0.347,1.864,0.333,10.461
53,0.362,1.822,0.288,11.237
54,0.347,1.874,0.279,11.311
55,0.341,1.868,0.306,10.933
56,0.371,1.809,0.259,11.839
57,0.364,1.806,0.335,10.472
58,0.348,1.841,0.292,11.198
59,0.348,1.866,0.331,10.6
60,0.362,1.822,0.31,10.926
61,0.361,1.816,0.29,11.27
62,0.376,1.788,0.32,10.65
63,0.357,1.835,0.286,11.356
64,0.351,1.833,0.328,10.681
65,0.361,1.815,0.297,11.141
66,0.381,1.779,0.283,11.376
67,0.364,1.81,0.331,10.541
68,0.373,1.784,0.341,10.375
69,0.374,1.786,0.341,10.451
70,0.386,1.735,0.335,10.435
71,0.391,1.762,0.327,10.736
72,0.374,1.783,0.333,10.561
73,0.383,1.765,0.327,10.556
74,0.384,1.739,0.322,10.755
75,0.376,1.763,0.365,10.096
76,0.39,1.715,0.31,10.94
77,0.405,1.719,0.359,10.156
78,0.403,1.723,0.346,10.323
79,0.407,1.688,0.311,10.951
80,0.384,1.744,0.314,10.853
81,0.413,1.715,0.316,10.742
82,0.405,1.695,0.348,10.256
83,0.391,1.706,0.325,10.681
84,0.417,1.675,0.328,10.673
85,0.39,1.727,0.352,10.102
86,0.411,1.692,0.352,10.261
87,0.415,1.67,0.369,9.941
88,0.423,1.678,0.358,10.153
89,0.429,1.658,0.311,10.926
90,0.412,1.681,0.352,10.273
91,0.432,1.635,0.341,10.486
92,0.431,1.63,0.346,10.366
93,0.436,1.596,0.357,10.22
94,0.414,1.694,0.347,10.346
95,0.445,1.599,0.342,10.469
96,0.424,1.641,0.374,9.939
97,0.444,1.609,0.362,10.073
98,0.452,1.599,0.36,10.181
99,0.433,1.623,0.388,9.638
100,0.442,1.607,0.375,9.865
101,0.463,1.56,0.353,10.249
102,0.438,1.612,0.372,9.99
103,0.466,1.531,0.375,9.865
104,0.459,1.56,0.354,10.228
105,0.461,1.536,0.363,10.11
106,0.463,1.531,0.357,10.233
107,0.466,1.566,0.381,9.824
108,0.48,1.491,0.357,10.232
109,0.463,1.603,0.398,9.543
110,0.474,1.494,0.372,9.953
111,0.467,1.552,0.389,9.755
112,0.458,1.568,0.37,9.988
113,0.482,1.512,0.4,9.533
114,0.48,1.503,0.421,9.129
115,0.482,1.499,0.396,9.625
116,0.472,1.519,0.406,9.385
117,0.502,1.459,0.392,9.634
118,0.508,1.42,0.411,9.294
119,0.493,1.442,0.4,9.533
