,acc,loss,val_acc,val_loss
0,0.107,2.298,0.101,14.098
1,0.116,2.29,0.104,14.331
2,0.139,2.28,0.105,14.258
3,0.15,2.263,0.108,14.192
4,0.17,2.243,0.111,14.271
5,0.184,2.218,0.112,14.268
6,0.215,2.185,0.118,14.086
7,0.223,2.152,0.116,14.125
8,0.235,2.135,0.131,13.835
9,0.24,2.104,0.122,14.071
10,0.247,2.084,0.136,13.859
11,0.251,2.074,0.139,13.751
12,0.257,2.066,0.142,13.746
13,0.256,2.055,0.166,13.252
14,0.27,2.023,0.161,13.326
15,0.271,2.026,0.151,13.558
16,0.276,2.022,0.147,13.645
17,0.286,1.995,0.148,13.622
18,0.275,2.006,0.146,13.664
19,0.286,2.0,0.159,13.451
20,0.284,1.99,0.195,12.783
21,0.303,1.97,0.179,13.114
22,0.299,1.966,0.163,13.36
23,0.304,1.952,0.163,13.428
24,0.306,1.948,0.195,12.886
25,0.306,1.945,0.199,12.787
26,0.317,1.937,0.213,12.571
27,0.32,1.926,0.177,13.151
28,0.318,1.918,0.223,12.467
29,0.335,1.894,0.208,12.655
30,0.328,1.904,0.186,13.041
31,0.328,1.889,0.181,13.105
32,0.337,1.884,0.18,13.135
33,0.326,1.889,0.218,12.503
34,0.341,1.874,0.228,12.305
35,0.348,1.847,0.212,12.604
36,0.346,1.847,0.227,12.337
37,0.343,1.844,0.211,12.605
38,0.343,1.842,0.202,12.748
39,0.363,1.815,0.198,12.847
40,0.364,1.823,0.213,12.568
41,0.364,1.802,0.218,12.446
42,0.359,1.806,0.262,11.786
43,0.373,1.781,0.264,11.68
44,0.362,1.796,0.23,12.296
45,0.375,1.769,0.24,12.136
46,0.374,1.779,0.246,12.034
47,0.373,1.776,0.26,11.785
48,0.375,1.767,0.256,11.917
49,0.373,1.741,0.249,12.03
50,0.386,1.744,0.233,12.281
51,0.377,1.754,0.268,11.721
52,0.382,1.741,0.25,11.997
53,0.379,1.747,0.262,11.788
54,0.386,1.722,0.276,11.586
55,0.39,1.715,0.249,11.98
56,0.397,1.71,0.234,12.204
57,0.394,1.7,0.252,12.002
58,0.404,1.676,0.269,11.696
59,0.409,1.681,0.246,12.056
60,0.399,1.686,0.281,11.419
61,0.401,1.674,0.277,11.587
62,0.41,1.673,0.241,12.182
63,0.416,1.661,0.298,11.17
64,0.41,1.665,0.29,11.353
65,0.409,1.66,0.272,11.604
66,0.419,1.63,0.266,11.752
67,0.422,1.631,0.279,11.549
68,0.419,1.622,0.298,11.199
69,0.412,1.644,0.291,11.36
70,0.43,1.617,0.315,10.896
71,0.428,1.624,0.291,11.308
72,0.444,1.594,0.29,11.336
73,0.425,1.615,0.318,10.898
74,0.439,1.587,0.332,10.679
75,0.438,1.592,0.288,11.379
76,0.416,1.623,0.302,11.133
77,0.449,1.572,0.313,10.957
78,0.443,1.572,0.302,11.194
79,0.446,1.572,0.34,10.533
80,0.44,1.579,0.294,11.261
81,0.44,1.565,0.287,11.46
82,0.45,1.565,0.281,11.466
83,0.441,1.557,0.318,10.883
84,0.456,1.547,0.305,11.102
85,0.436,1.555,0.331,10.711
86,0.442,1.56,0.313,10.875
87,0.453,1.538,0.282,11.448
88,0.453,1.525,0.338,10.586
89,0.463,1.526,0.335,10.628
90,0.453,1.534,0.343,10.498
91,0.463,1.533,0.344,10.5
92,0.468,1.527,0.294,11.241
93,0.459,1.52,0.322,10.817
94,0.473,1.506,0.322,10.844
95,0.473,1.49,0.352,10.358
96,0.461,1.497,0.317,10.913
97,0.459,1.522,0.337,10.591
98,0.476,1.484,0.312,11.012
99,0.466,1.511,0.316,10.902
100,0.477,1.49,0.323,10.794
101,0.476,1.483,0.355,10.283
102,0.462,1.494,0.359,10.202
103,0.481,1.475,0.327,10.715
104,0.478,1.47,0.354,10.326
105,0.483,1.453,0.321,10.786
106,0.482,1.454,0.363,10.225
107,0.478,1.48,0.316,10.924
108,0.474,1.474,0.331,10.654
109,0.487,1.429,0.32,10.78
110,0.477,1.436,0.353,10.312
111,0.491,1.434,0.333,10.597
112,0.485,1.454,0.348,10.457
113,0.504,1.43,0.354,10.333
114,0.496,1.425,0.356,10.268
115,0.495,1.432,0.323,10.766
116,0.494,1.434,0.315,10.928
117,0.482,1.452,0.348,10.359
118,0.505,1.412,0.342,10.457
119,0.508,1.406,0.348,10.368
