,acc,loss,val_acc,val_loss
0,0.106,2.308,0.118,13.622
1,0.142,2.28,0.177,12.587
2,0.151,2.262,0.171,12.744
3,0.167,2.24,0.162,13.182
4,0.179,2.222,0.201,12.515
5,0.184,2.209,0.181,12.769
6,0.196,2.185,0.2,12.603
7,0.199,2.168,0.167,13.223
8,0.218,2.147,0.161,13.354
9,0.234,2.12,0.165,13.199
10,0.225,2.11,0.225,12.33
11,0.224,2.121,0.194,12.836
12,0.258,2.078,0.189,12.854
13,0.244,2.094,0.165,13.342
14,0.251,2.076,0.174,13.146
15,0.253,2.067,0.202,12.558
16,0.254,2.055,0.192,12.693
17,0.255,2.061,0.237,12.065
18,0.27,2.043,0.177,13.0
19,0.264,2.051,0.206,12.544
20,0.255,2.044,0.178,13.087
21,0.294,2.005,0.238,12.112
22,0.278,2.007,0.213,12.483
23,0.297,1.981,0.221,12.361
24,0.28,2.011,0.248,11.946
25,0.293,1.972,0.235,11.97
26,0.285,1.994,0.218,12.412
27,0.301,1.974,0.219,12.489
28,0.293,1.984,0.248,12.013
29,0.307,1.96,0.238,12.03
30,0.308,1.96,0.247,11.915
31,0.315,1.917,0.252,11.917
32,0.303,1.969,0.286,11.283
33,0.319,1.945,0.25,11.871
34,0.31,1.949,0.234,12.182
35,0.301,1.953,0.245,11.92
36,0.303,1.953,0.287,11.289
37,0.318,1.91,0.26,11.711
38,0.314,1.925,0.268,11.542
39,0.329,1.916,0.267,11.616
40,0.316,1.907,0.273,11.615
41,0.336,1.889,0.263,11.707
42,0.319,1.902,0.245,12.048
43,0.323,1.911,0.276,11.498
44,0.34,1.881,0.252,11.961
45,0.352,1.851,0.258,11.76
46,0.33,1.882,0.282,11.42
47,0.336,1.874,0.273,11.456
48,0.35,1.835,0.245,11.955
49,0.343,1.855,0.272,11.552
50,0.36,1.83,0.258,11.804
51,0.345,1.861,0.277,11.466
52,0.337,1.858,0.283,11.413
53,0.369,1.81,0.254,11.877
54,0.362,1.802,0.291,11.253
55,0.36,1.81,0.279,11.45
56,0.349,1.853,0.284,11.32
57,0.362,1.81,0.288,11.296
58,0.362,1.792,0.289,11.364
59,0.37,1.788,0.307,11.071
60,0.37,1.809,0.278,11.448
61,0.385,1.752,0.318,10.906
62,0.363,1.79,0.311,10.897
63,0.385,1.757,0.313,10.93
64,0.394,1.74,0.28,11.466
65,0.376,1.777,0.327,10.715
66,0.405,1.726,0.314,10.859
67,0.384,1.76,0.318,10.883
68,0.389,1.756,0.301,11.173
69,0.387,1.739,0.311,10.982
70,0.408,1.698,0.315,10.856
71,0.403,1.693,0.33,10.704
72,0.39,1.739,0.334,10.549
73,0.384,1.73,0.309,11.045
74,0.389,1.74,0.313,10.968
75,0.399,1.722,0.329,10.708
76,0.382,1.732,0.331,10.623
77,0.416,1.695,0.338,10.543
78,0.419,1.657,0.312,10.996
79,0.413,1.679,0.348,10.38
80,0.414,1.674,0.332,10.611
81,0.437,1.613,0.332,10.634
82,0.433,1.665,0.348,10.385
83,0.409,1.686,0.335,10.581
84,0.419,1.655,0.352,10.304
85,0.435,1.634,0.347,10.431
86,0.416,1.676,0.336,10.535
87,0.434,1.624,0.355,10.253
88,0.446,1.6,0.354,10.269
89,0.42,1.648,0.324,10.773
90,0.429,1.618,0.366,10.101
91,0.429,1.64,0.346,10.411
92,0.451,1.591,0.337,10.525
93,0.44,1.588,0.333,10.621
94,0.435,1.607,0.336,10.582
95,0.434,1.592,0.326,10.716
96,0.439,1.601,0.344,10.478
97,0.444,1.584,0.349,10.391
98,0.465,1.535,0.388,9.713
99,0.457,1.552,0.339,10.554
100,0.462,1.546,0.359,10.254
101,0.45,1.568,0.352,10.281
102,0.45,1.556,0.34,10.456
103,0.46,1.536,0.305,11.094
104,0.463,1.532,0.358,10.198
105,0.473,1.499,0.377,9.946
106,0.455,1.583,0.392,9.613
107,0.473,1.554,0.364,10.11
108,0.473,1.5,0.356,10.265
109,0.47,1.501,0.347,10.406
110,0.463,1.51,0.375,9.998
111,0.44,1.596,0.378,9.909
112,0.483,1.491,0.352,10.325
113,0.505,1.415,0.384,9.771
114,0.494,1.451,0.382,9.823
115,0.487,1.486,0.379,9.888
116,0.484,1.469,0.352,10.335
117,0.487,1.472,0.357,10.24
118,0.483,1.462,0.37,9.953
119,0.487,1.482,0.364,10.175
