,acc,loss,val_acc,val_loss
0,0.114,2.307,0.119,13.757
1,0.132,2.286,0.133,13.472
2,0.143,2.272,0.17,12.831
3,0.167,2.25,0.153,13.349
4,0.179,2.238,0.183,12.846
5,0.19,2.21,0.177,12.804
6,0.205,2.196,0.183,12.896
7,0.209,2.174,0.171,13.194
8,0.219,2.157,0.184,12.911
9,0.229,2.16,0.199,12.653
10,0.244,2.123,0.2,12.546
11,0.237,2.126,0.193,12.745
12,0.246,2.097,0.23,12.175
13,0.241,2.091,0.211,12.612
14,0.255,2.086,0.204,12.689
15,0.253,2.082,0.219,12.334
16,0.272,2.042,0.228,12.244
17,0.274,2.052,0.226,12.246
18,0.258,2.074,0.252,11.789
19,0.283,2.024,0.199,12.763
20,0.268,2.036,0.192,12.854
21,0.282,2.01,0.229,12.189
22,0.276,2.037,0.235,12.215
23,0.285,2.017,0.209,12.5
24,0.297,1.985,0.243,11.957
25,0.297,1.989,0.26,11.727
26,0.299,1.98,0.233,12.153
27,0.294,1.994,0.238,12.054
28,0.321,1.934,0.219,12.475
29,0.306,1.969,0.253,11.82
30,0.317,1.944,0.263,11.685
31,0.305,1.974,0.255,11.827
32,0.314,1.928,0.258,11.844
33,0.335,1.913,0.222,12.393
34,0.316,1.935,0.248,11.894
35,0.321,1.917,0.269,11.571
36,0.346,1.867,0.234,12.214
37,0.33,1.908,0.298,11.062
38,0.327,1.905,0.29,11.24
39,0.34,1.895,0.293,11.306
40,0.356,1.857,0.282,11.393
41,0.328,1.881,0.265,11.726
42,0.349,1.864,0.272,11.578
43,0.334,1.889,0.284,11.373
44,0.355,1.838,0.252,11.82
45,0.349,1.858,0.319,10.781
46,0.37,1.8,0.299,11.169
47,0.356,1.816,0.349,10.278
48,0.362,1.818,0.328,10.615
49,0.361,1.8,0.319,10.741
50,0.38,1.766,0.337,10.432
51,0.375,1.793,0.34,10.494
52,0.37,1.766,0.331,10.611
53,0.368,1.792,0.339,10.498
54,0.384,1.729,0.308,11.004
55,0.387,1.75,0.334,10.496
56,0.399,1.719,0.327,10.729
57,0.378,1.76,0.32,10.767
58,0.398,1.72,0.335,10.495
59,0.397,1.711,0.332,10.56
60,0.402,1.692,0.348,10.339
61,0.406,1.683,0.306,11.017
62,0.416,1.692,0.35,10.282
63,0.41,1.678,0.341,10.435
64,0.413,1.672,0.345,10.359
65,0.414,1.677,0.378,9.791
66,0.413,1.657,0.325,10.66
67,0.41,1.67,0.347,10.415
68,0.413,1.676,0.334,10.562
69,0.417,1.661,0.397,9.538
70,0.446,1.589,0.343,10.412
71,0.445,1.611,0.353,10.27
72,0.436,1.604,0.362,10.189
73,0.42,1.625,0.373,9.953
74,0.438,1.589,0.378,9.815
75,0.453,1.562,0.365,10.016
76,0.451,1.588,0.367,10.044
77,0.44,1.61,0.398,9.495
78,0.438,1.614,0.373,9.936
79,0.46,1.555,0.429,9.079
80,0.448,1.576,0.41,9.398
81,0.462,1.545,0.394,9.59
82,0.469,1.544,0.379,9.867
83,0.447,1.567,0.394,9.582
84,0.48,1.493,0.409,9.323
85,0.47,1.536,0.416,9.275
86,0.472,1.498,0.401,9.455
87,0.449,1.555,0.415,9.249
88,0.459,1.536,0.387,9.761
89,0.483,1.502,0.366,10.052
90,0.487,1.469,0.42,9.251
91,0.483,1.502,0.412,9.345
92,0.469,1.527,0.392,9.63
93,0.487,1.477,0.396,9.608
94,0.49,1.464,0.403,9.451
95,0.485,1.479,0.423,9.177
96,0.488,1.463,0.429,9.083
97,0.491,1.469,0.415,9.292
98,0.505,1.415,0.414,9.334
99,0.492,1.458,0.441,8.864
100,0.508,1.414,0.415,9.256
101,0.511,1.431,0.438,8.908
102,0.503,1.418,0.404,9.452
103,0.5,1.443,0.377,9.863
104,0.503,1.422,0.441,8.806
105,0.513,1.389,0.438,8.938
106,0.519,1.395,0.432,8.981
107,0.493,1.43,0.42,9.168
108,0.506,1.419,0.453,8.698
109,0.534,1.368,0.395,9.605
110,0.5,1.425,0.381,9.815
111,0.519,1.375,0.42,9.216
112,0.508,1.415,0.411,9.352
113,0.534,1.336,0.414,9.262
114,0.534,1.36,0.417,9.197
115,0.512,1.41,0.415,9.253
116,0.532,1.357,0.444,8.826
117,0.531,1.348,0.453,8.65
118,0.53,1.346,0.441,8.84
119,0.52,1.369,0.447,8.83
