,acc,loss,val_acc,val_loss
0,0.109,2.304,0.143,12.416
1,0.118,2.293,0.17,11.77
2,0.124,2.286,0.131,13.441
3,0.134,2.279,0.158,13.151
4,0.15,2.267,0.17,12.479
5,0.161,2.259,0.128,13.747
6,0.151,2.257,0.144,13.47
7,0.163,2.239,0.132,13.79
8,0.18,2.217,0.147,13.564
9,0.176,2.216,0.166,13.138
10,0.169,2.217,0.166,13.118
11,0.191,2.193,0.165,13.078
12,0.195,2.186,0.147,13.554
13,0.191,2.175,0.173,13.032
14,0.187,2.192,0.161,13.263
15,0.201,2.174,0.163,13.309
16,0.217,2.147,0.174,13.162
17,0.19,2.18,0.161,13.292
18,0.206,2.162,0.174,13.134
19,0.205,2.155,0.203,12.56
20,0.226,2.124,0.186,12.872
21,0.218,2.145,0.204,12.653
22,0.229,2.135,0.173,13.146
23,0.223,2.123,0.204,12.656
24,0.233,2.132,0.19,12.916
25,0.221,2.11,0.198,12.755
26,0.225,2.117,0.187,12.954
27,0.25,2.073,0.208,12.558
28,0.249,2.073,0.196,12.71
29,0.229,2.117,0.219,12.347
30,0.247,2.075,0.201,12.759
31,0.24,2.105,0.182,13.028
32,0.244,2.096,0.24,12.105
33,0.258,2.05,0.195,12.787
34,0.265,2.04,0.229,12.23
35,0.24,2.095,0.227,12.224
36,0.269,2.05,0.233,12.19
37,0.252,2.062,0.262,11.701
38,0.24,2.082,0.219,12.422
39,0.251,2.085,0.208,12.576
40,0.252,2.06,0.213,12.551
41,0.261,2.047,0.205,12.683
42,0.277,2.002,0.224,12.33
43,0.26,2.054,0.236,12.176
44,0.259,2.053,0.227,12.351
45,0.27,2.026,0.233,12.197
46,0.264,2.027,0.26,11.718
47,0.298,1.971,0.25,11.919
48,0.257,2.05,0.223,12.306
49,0.265,2.053,0.223,12.345
50,0.277,2.005,0.241,12.037
51,0.278,2.009,0.251,11.923
52,0.287,1.996,0.255,11.89
53,0.28,2.01,0.244,12.003
54,0.266,2.031,0.244,12.029
55,0.288,1.998,0.249,11.926
56,0.289,1.988,0.237,12.165
57,0.294,2.002,0.253,11.839
58,0.3,1.962,0.247,11.916
59,0.292,1.956,0.237,12.117
60,0.289,1.976,0.25,11.909
61,0.282,2.0,0.27,11.629
62,0.281,1.977,0.239,12.053
63,0.302,1.951,0.334,10.557
64,0.315,1.926,0.306,10.958
65,0.282,1.976,0.267,11.592
66,0.3,1.941,0.248,11.893
67,0.312,1.944,0.304,11.017
68,0.334,1.881,0.291,11.277
69,0.322,1.908,0.298,11.038
70,0.322,1.891,0.262,11.691
71,0.303,1.927,0.288,11.405
72,0.319,1.921,0.28,11.45
73,0.311,1.931,0.275,11.56
74,0.34,1.841,0.285,11.335
75,0.303,1.917,0.292,11.263
76,0.334,1.88,0.324,10.724
77,0.328,1.898,0.294,11.238
78,0.307,1.906,0.286,11.38
79,0.318,1.893,0.32,10.797
80,0.321,1.899,0.298,11.156
81,0.339,1.869,0.299,11.163
82,0.307,1.927,0.297,11.114
83,0.327,1.872,0.305,11.048
84,0.33,1.875,0.309,11.037
85,0.335,1.869,0.331,10.596
86,0.336,1.856,0.294,11.221
87,0.342,1.846,0.312,10.858
88,0.319,1.901,0.298,11.128
89,0.337,1.854,0.348,10.258
90,0.342,1.859,0.338,10.469
91,0.318,1.865,0.331,10.585
92,0.344,1.841,0.339,10.467
93,0.328,1.888,0.359,10.138
94,0.349,1.837,0.331,10.526
95,0.342,1.856,0.318,10.841
96,0.343,1.861,0.342,10.373
97,0.345,1.855,0.329,10.651
98,0.332,1.864,0.322,10.804
99,0.349,1.834,0.375,9.878
100,0.349,1.83,0.343,10.429
101,0.337,1.86,0.337,10.491
102,0.339,1.849,0.323,10.778
103,0.364,1.793,0.329,10.65
104,0.345,1.814,0.331,10.631
105,0.352,1.814,0.327,10.682
106,0.355,1.808,0.358,10.171
107,0.349,1.809,0.389,9.708
108,0.362,1.783,0.353,10.249
109,0.359,1.822,0.357,10.169
110,0.363,1.787,0.367,10.033
111,0.361,1.798,0.357,10.166
112,0.373,1.749,0.352,10.229
113,0.341,1.821,0.358,10.26
114,0.354,1.802,0.377,9.85
115,0.383,1.748,0.38,9.796
116,0.359,1.801,0.358,10.184
117,0.365,1.802,0.337,10.437
118,0.388,1.75,0.366,10.073
119,0.365,1.761,0.39,9.664
