,acc,loss,val_acc,val_loss
0,0.106,2.307,0.159,12.766
1,0.141,2.286,0.119,13.781
2,0.154,2.272,0.136,13.592
3,0.168,2.259,0.15,13.348
4,0.181,2.248,0.172,12.836
5,0.199,2.226,0.178,12.859
6,0.194,2.212,0.241,11.699
7,0.199,2.198,0.17,13.048
8,0.207,2.18,0.261,11.411
9,0.229,2.17,0.205,12.416
10,0.233,2.141,0.25,11.733
11,0.231,2.142,0.173,13.182
12,0.234,2.147,0.258,11.679
13,0.223,2.147,0.252,11.553
14,0.256,2.104,0.298,10.976
15,0.244,2.118,0.231,12.163
16,0.252,2.106,0.274,11.349
17,0.254,2.1,0.276,11.401
18,0.253,2.078,0.309,10.853
19,0.255,2.062,0.313,10.846
20,0.256,2.069,0.309,10.823
21,0.272,2.063,0.282,11.295
22,0.264,2.072,0.316,10.74
23,0.285,2.043,0.329,10.528
24,0.283,2.034,0.309,10.806
25,0.27,2.051,0.312,10.784
26,0.288,2.034,0.323,10.616
27,0.278,2.014,0.322,10.682
28,0.282,2.022,0.334,10.304
29,0.278,2.028,0.346,10.295
30,0.275,2.026,0.35,10.186
31,0.297,1.998,0.352,10.2
32,0.296,1.988,0.363,9.926
33,0.291,1.998,0.306,10.855
34,0.304,1.973,0.332,10.37
35,0.29,2.01,0.358,10.001
36,0.308,1.958,0.35,10.181
37,0.3,1.983,0.366,9.914
38,0.317,1.963,0.345,10.298
39,0.299,1.982,0.336,10.428
40,0.309,1.957,0.347,10.104
41,0.303,1.969,0.364,9.862
42,0.322,1.942,0.374,9.783
43,0.307,1.96,0.368,9.817
44,0.328,1.91,0.369,9.828
45,0.326,1.918,0.379,9.558
46,0.319,1.937,0.364,9.859
47,0.329,1.922,0.367,9.817
48,0.333,1.899,0.367,9.847
49,0.319,1.938,0.382,9.641
50,0.341,1.892,0.375,9.822
51,0.341,1.911,0.39,9.554
52,0.319,1.928,0.376,9.548
53,0.344,1.88,0.395,9.446
54,0.325,1.896,0.375,9.643
55,0.336,1.878,0.384,9.64
56,0.344,1.87,0.377,9.571
57,0.345,1.869,0.38,9.446
58,0.349,1.851,0.389,9.537
59,0.369,1.836,0.367,10.021
60,0.359,1.841,0.388,9.414
61,0.353,1.853,0.384,9.622
62,0.362,1.82,0.399,9.376
63,0.364,1.828,0.403,9.335
64,0.34,1.886,0.396,9.363
65,0.374,1.784,0.401,9.346
66,0.356,1.833,0.401,9.284
67,0.38,1.784,0.396,9.483
68,0.366,1.804,0.418,9.0
69,0.381,1.801,0.421,8.968
70,0.366,1.826,0.421,8.999
71,0.366,1.819,0.412,9.143
72,0.366,1.828,0.392,9.416
73,0.361,1.839,0.414,9.038
74,0.381,1.761,0.406,9.197
75,0.369,1.804,0.415,9.151
76,0.388,1.779,0.406,9.2
77,0.38,1.774,0.427,9.021
78,0.392,1.748,0.414,9.11
79,0.395,1.781,0.397,9.424
80,0.388,1.742,0.41,9.232
81,0.4,1.716,0.422,9.012
82,0.398,1.762,0.436,8.884
83,0.389,1.74,0.423,8.829
84,0.397,1.752,0.44,8.792
85,0.393,1.743,0.434,8.902
86,0.387,1.75,0.389,9.469
87,0.402,1.702,0.427,8.959
88,0.411,1.702,0.408,9.344
89,0.395,1.737,0.428,8.892
90,0.393,1.721,0.429,8.816
91,0.419,1.696,0.434,8.727
92,0.415,1.675,0.45,8.641
93,0.398,1.71,0.432,8.929
94,0.394,1.721,0.432,8.832
95,0.411,1.698,0.441,8.68
96,0.401,1.703,0.426,8.939
97,0.416,1.683,0.443,8.668
98,0.416,1.709,0.439,8.758
99,0.419,1.647,0.428,8.923
100,0.413,1.68,0.452,8.494
101,0.427,1.621,0.441,8.792
102,0.426,1.641,0.449,8.636
103,0.418,1.659,0.452,8.638
104,0.42,1.647,0.448,8.503
105,0.432,1.652,0.446,8.576
106,0.428,1.641,0.465,8.445
107,0.434,1.643,0.445,8.687
108,0.432,1.621,0.456,8.384
109,0.434,1.628,0.453,8.446
110,0.435,1.622,0.455,8.532
111,0.443,1.581,0.46,8.443
112,0.435,1.6,0.447,8.586
113,0.464,1.552,0.469,8.317
114,0.44,1.587,0.458,8.402
115,0.452,1.593,0.452,8.476
116,0.44,1.611,0.464,8.405
117,0.429,1.62,0.448,8.526
118,0.448,1.574,0.47,8.217
119,0.438,1.622,0.46,8.328
