,acc,loss,val_acc,val_loss
0,0.112,2.305,0.111,14.084
1,0.14,2.282,0.154,12.77
2,0.137,2.276,0.154,13.093
3,0.184,2.24,0.147,13.355
4,0.164,2.232,0.141,13.518
5,0.182,2.199,0.174,12.792
6,0.191,2.181,0.171,12.907
7,0.212,2.156,0.16,13.387
8,0.221,2.136,0.179,12.977
9,0.227,2.117,0.163,13.338
10,0.224,2.12,0.181,12.999
11,0.227,2.114,0.147,13.597
12,0.237,2.091,0.172,13.214
13,0.26,2.065,0.161,13.367
14,0.233,2.092,0.193,12.633
15,0.243,2.065,0.155,13.474
16,0.266,2.043,0.166,13.233
17,0.262,2.042,0.202,12.647
18,0.262,2.041,0.184,12.94
19,0.271,2.015,0.183,13.042
20,0.286,2.012,0.186,12.868
21,0.28,2.007,0.215,12.443
22,0.288,1.984,0.236,11.988
23,0.298,1.984,0.204,12.635
24,0.28,2.001,0.205,12.565
25,0.296,1.986,0.215,12.434
26,0.292,1.972,0.252,11.798
27,0.292,1.972,0.189,12.914
28,0.291,1.979,0.216,12.459
29,0.306,1.966,0.233,12.121
30,0.325,1.907,0.274,11.431
31,0.302,1.934,0.182,13.092
32,0.29,1.975,0.23,12.185
33,0.305,1.936,0.215,12.432
34,0.304,1.946,0.21,12.597
35,0.315,1.908,0.27,11.562
36,0.308,1.938,0.292,11.153
37,0.325,1.89,0.294,11.141
38,0.323,1.903,0.201,12.784
39,0.315,1.918,0.225,12.242
40,0.332,1.885,0.25,11.876
41,0.297,1.925,0.232,12.19
42,0.324,1.886,0.262,11.779
43,0.339,1.863,0.287,11.359
44,0.338,1.859,0.263,11.759
45,0.349,1.844,0.319,10.733
46,0.347,1.847,0.296,11.219
47,0.348,1.856,0.258,11.824
48,0.335,1.852,0.28,11.481
49,0.353,1.809,0.257,11.877
50,0.346,1.829,0.303,11.108
51,0.362,1.813,0.303,11.013
52,0.342,1.847,0.301,11.131
53,0.382,1.77,0.32,10.821
54,0.351,1.805,0.275,11.558
55,0.367,1.801,0.265,11.682
56,0.366,1.772,0.299,11.174
57,0.354,1.823,0.312,10.996
58,0.346,1.83,0.275,11.545
59,0.368,1.77,0.27,11.641
60,0.381,1.753,0.253,11.912
61,0.379,1.773,0.301,11.177
62,0.351,1.807,0.296,11.168
63,0.376,1.75,0.284,11.422
64,0.384,1.741,0.33,10.645
65,0.382,1.742,0.312,10.934
66,0.394,1.715,0.329,10.623
67,0.388,1.715,0.337,10.612
68,0.383,1.729,0.327,10.716
69,0.382,1.734,0.326,10.676
70,0.395,1.719,0.327,10.739
71,0.386,1.745,0.307,11.013
72,0.385,1.707,0.342,10.48
73,0.396,1.705,0.321,10.851
74,0.404,1.683,0.335,10.576
75,0.364,1.75,0.334,10.584
76,0.408,1.682,0.333,10.678
77,0.392,1.699,0.326,10.715
78,0.391,1.69,0.367,10.037
79,0.403,1.677,0.362,10.15
80,0.404,1.659,0.349,10.424
81,0.418,1.646,0.331,10.688
82,0.403,1.669,0.321,10.804
83,0.442,1.581,0.34,10.484
84,0.384,1.712,0.348,10.42
85,0.409,1.643,0.339,10.574
86,0.409,1.631,0.338,10.598
87,0.4,1.661,0.341,10.476
88,0.418,1.625,0.377,9.931
89,0.421,1.642,0.344,10.464
90,0.427,1.61,0.354,10.311
91,0.438,1.575,0.359,10.259
92,0.423,1.614,0.375,9.975
93,0.44,1.597,0.353,10.348
94,0.416,1.622,0.351,10.379
95,0.454,1.552,0.345,10.445
96,0.416,1.631,0.348,10.391
97,0.421,1.618,0.359,10.225
98,0.459,1.539,0.371,10.026
99,0.427,1.58,0.352,10.368
100,0.461,1.535,0.346,10.439
101,0.441,1.572,0.353,10.245
102,0.427,1.625,0.393,9.676
103,0.459,1.544,0.389,9.741
104,0.436,1.572,0.365,10.116
105,0.418,1.604,0.341,10.488
106,0.49,1.462,0.353,10.287
107,0.483,1.478,0.398,9.543
108,0.443,1.548,0.352,10.298
109,0.465,1.513,0.35,10.319
110,0.443,1.573,0.374,9.947
111,0.44,1.563,0.343,10.452
112,0.451,1.54,0.364,10.15
113,0.457,1.493,0.371,10.017
114,0.465,1.504,0.359,10.2
115,0.479,1.465,0.384,9.785
116,0.45,1.52,0.391,9.7
117,0.477,1.473,0.368,10.075
118,0.462,1.514,0.357,10.304
119,0.484,1.457,0.369,10.034
