,acc,loss,val_acc,val_loss
0,0.12,2.301,0.136,12.861
1,0.133,2.286,0.175,12.228
2,0.149,2.271,0.188,12.34
3,0.155,2.26,0.166,12.756
4,0.167,2.245,0.204,12.398
5,0.174,2.234,0.205,12.168
6,0.191,2.211,0.227,12.007
7,0.201,2.194,0.181,12.864
8,0.213,2.165,0.215,12.183
9,0.211,2.164,0.225,12.009
10,0.213,2.16,0.225,11.966
11,0.226,2.126,0.22,12.222
12,0.243,2.1,0.227,12.17
13,0.237,2.108,0.219,12.242
14,0.255,2.077,0.236,11.983
15,0.242,2.092,0.233,12.02
16,0.249,2.097,0.242,11.917
17,0.263,2.075,0.273,11.505
18,0.261,2.073,0.212,12.464
19,0.253,2.087,0.2,12.674
20,0.276,2.05,0.279,11.281
21,0.267,2.067,0.221,12.329
22,0.282,2.01,0.23,12.125
23,0.287,2.003,0.214,12.419
24,0.284,2.015,0.248,11.8
25,0.26,2.091,0.302,11.052
26,0.27,2.048,0.285,11.129
27,0.292,2.018,0.262,11.652
28,0.302,1.969,0.253,11.862
29,0.299,1.976,0.242,11.97
30,0.313,1.948,0.277,11.469
31,0.286,1.986,0.294,11.044
32,0.316,1.94,0.278,11.256
33,0.3,1.968,0.268,11.654
34,0.279,2.021,0.303,10.903
35,0.302,1.976,0.276,11.479
36,0.306,1.954,0.256,11.781
37,0.334,1.898,0.3,10.974
38,0.332,1.876,0.253,11.793
39,0.305,1.954,0.288,11.325
40,0.328,1.916,0.326,10.618
41,0.338,1.909,0.279,11.406
42,0.321,1.908,0.331,10.566
43,0.33,1.88,0.281,11.408
44,0.335,1.883,0.285,11.369
45,0.334,1.9,0.312,10.82
46,0.323,1.895,0.286,11.253
47,0.346,1.859,0.277,11.505
48,0.331,1.899,0.301,11.041
49,0.348,1.84,0.313,10.86
50,0.347,1.86,0.328,10.611
51,0.338,1.884,0.315,10.812
52,0.353,1.863,0.309,10.899
53,0.349,1.831,0.341,10.467
54,0.327,1.903,0.305,10.969
55,0.342,1.84,0.336,10.457
56,0.352,1.824,0.331,10.646
57,0.364,1.804,0.329,10.605
58,0.373,1.807,0.343,10.384
59,0.374,1.774,0.347,10.278
60,0.399,1.72,0.317,10.78
61,0.368,1.79,0.369,9.997
62,0.354,1.833,0.34,10.45
63,0.37,1.78,0.31,10.95
64,0.384,1.744,0.363,10.143
65,0.396,1.731,0.372,9.938
66,0.389,1.741,0.341,10.411
67,0.38,1.754,0.325,10.727
68,0.392,1.723,0.346,10.364
69,0.371,1.769,0.365,9.987
70,0.413,1.692,0.361,10.09
71,0.411,1.659,0.359,10.136
72,0.397,1.717,0.333,10.548
73,0.417,1.644,0.362,10.092
74,0.401,1.696,0.359,10.159
75,0.411,1.667,0.366,9.972
76,0.414,1.656,0.331,10.676
77,0.402,1.699,0.308,10.99
78,0.431,1.628,0.378,9.812
79,0.428,1.638,0.386,9.787
80,0.399,1.691,0.371,9.965
81,0.414,1.652,0.39,9.616
82,0.434,1.615,0.369,10.027
83,0.433,1.604,0.406,9.403
84,0.433,1.598,0.375,9.944
85,0.426,1.65,0.358,10.141
86,0.426,1.618,0.382,9.792
87,0.436,1.596,0.377,9.879
88,0.459,1.549,0.39,9.652
89,0.422,1.645,0.392,9.543
90,0.419,1.624,0.343,10.453
91,0.445,1.571,0.382,9.738
92,0.449,1.55,0.384,9.74
93,0.459,1.534,0.38,9.786
94,0.461,1.558,0.396,9.586
95,0.475,1.506,0.407,9.371
96,0.46,1.517,0.387,9.752
97,0.451,1.562,0.402,9.533
98,0.452,1.557,0.4,9.562
99,0.47,1.515,0.4,9.488
100,0.464,1.509,0.411,9.302
101,0.475,1.488,0.381,9.867
102,0.49,1.457,0.413,9.26
103,0.454,1.562,0.408,9.423
104,0.463,1.528,0.408,9.391
105,0.499,1.432,0.402,9.467
106,0.463,1.518,0.394,9.643
107,0.486,1.511,0.402,9.444
108,0.468,1.51,0.396,9.536
109,0.494,1.44,0.395,9.623
110,0.461,1.514,0.401,9.534
111,0.495,1.446,0.384,9.805
112,0.495,1.453,0.417,9.301
113,0.472,1.518,0.402,9.479
114,0.494,1.444,0.394,9.587
115,0.496,1.413,0.402,9.487
116,0.52,1.4,0.403,9.502
117,0.494,1.426,0.427,9.067
118,0.494,1.439,0.411,9.394
119,0.504,1.395,0.412,9.325
