,acc,loss,val_acc,val_loss
0,0.107,2.308,0.124,13.872
1,0.124,2.295,0.115,14.063
2,0.132,2.286,0.157,13.085
3,0.141,2.281,0.167,13.042
4,0.155,2.268,0.205,12.341
5,0.178,2.245,0.178,12.968
6,0.178,2.226,0.195,12.742
7,0.181,2.227,0.184,12.961
8,0.193,2.199,0.189,12.915
9,0.198,2.182,0.17,13.271
10,0.198,2.189,0.19,12.841
11,0.206,2.171,0.186,12.873
12,0.215,2.159,0.173,13.287
13,0.212,2.152,0.173,13.215
14,0.223,2.108,0.168,13.305
15,0.203,2.162,0.166,13.312
16,0.219,2.132,0.186,12.871
17,0.23,2.125,0.212,12.452
18,0.225,2.125,0.201,12.701
19,0.225,2.126,0.215,12.485
20,0.242,2.098,0.189,12.92
21,0.25,2.089,0.224,12.287
22,0.243,2.081,0.194,12.841
23,0.263,2.051,0.196,12.736
24,0.233,2.107,0.177,13.156
25,0.259,2.06,0.201,12.773
26,0.267,2.061,0.208,12.602
27,0.252,2.066,0.223,12.291
28,0.261,2.056,0.201,12.668
29,0.243,2.072,0.17,13.322
30,0.258,2.077,0.202,12.688
31,0.265,2.04,0.256,11.75
32,0.283,1.999,0.232,12.239
33,0.251,2.066,0.233,12.264
34,0.273,2.028,0.22,12.338
35,0.276,2.029,0.247,11.942
36,0.276,2.04,0.207,12.584
37,0.293,2.007,0.286,11.348
38,0.256,2.05,0.248,11.846
39,0.274,2.004,0.249,11.831
40,0.276,2.003,0.304,10.911
41,0.287,1.985,0.28,11.336
42,0.296,1.964,0.302,11.008
43,0.3,1.979,0.244,11.987
44,0.298,1.97,0.249,11.916
45,0.293,1.98,0.311,10.774
46,0.285,1.996,0.259,11.619
47,0.302,1.954,0.238,12.102
48,0.297,1.958,0.303,11.003
49,0.316,1.915,0.324,10.637
50,0.313,1.942,0.263,11.662
51,0.316,1.934,0.281,11.316
52,0.286,1.969,0.267,11.521
53,0.292,1.961,0.252,11.74
54,0.298,1.946,0.277,11.384
55,0.323,1.903,0.241,12.07
56,0.32,1.908,0.274,11.46
57,0.312,1.916,0.257,11.8
58,0.312,1.927,0.323,10.714
59,0.32,1.923,0.292,11.255
60,0.313,1.927,0.307,10.989
61,0.297,1.954,0.305,10.991
62,0.31,1.919,0.268,11.586
63,0.339,1.867,0.295,11.209
64,0.321,1.891,0.304,10.962
65,0.332,1.851,0.308,10.958
66,0.326,1.873,0.306,10.907
67,0.336,1.846,0.34,10.34
68,0.316,1.922,0.295,11.172
69,0.311,1.903,0.32,10.743
70,0.327,1.885,0.316,10.85
71,0.323,1.865,0.369,9.915
72,0.337,1.864,0.332,10.655
73,0.331,1.86,0.301,11.029
74,0.336,1.858,0.307,10.942
75,0.343,1.843,0.312,10.887
76,0.326,1.881,0.328,10.663
77,0.354,1.821,0.35,10.303
78,0.327,1.886,0.348,10.226
79,0.328,1.874,0.323,10.645
80,0.339,1.837,0.33,10.558
81,0.328,1.881,0.328,10.665
82,0.364,1.792,0.341,10.465
83,0.346,1.857,0.355,10.174
84,0.353,1.799,0.345,10.41
85,0.359,1.818,0.319,10.821
86,0.336,1.841,0.357,10.132
87,0.361,1.786,0.331,10.599
88,0.358,1.807,0.305,11.017
89,0.37,1.762,0.348,10.293
90,0.366,1.758,0.345,10.308
91,0.36,1.772,0.344,10.368
92,0.39,1.745,0.359,10.156
93,0.372,1.752,0.36,10.171
94,0.379,1.75,0.334,10.532
95,0.35,1.796,0.372,9.866
96,0.356,1.789,0.341,10.498
97,0.375,1.764,0.37,9.977
98,0.384,1.741,0.354,10.201
99,0.368,1.784,0.366,10.067
100,0.369,1.772,0.347,10.243
101,0.381,1.723,0.348,10.385
102,0.376,1.759,0.333,10.643
103,0.371,1.755,0.372,9.928
104,0.383,1.717,0.35,10.319
105,0.356,1.786,0.324,10.683
106,0.368,1.759,0.343,10.446
107,0.373,1.756,0.336,10.527
108,0.343,1.803,0.372,9.939
109,0.368,1.74,0.331,10.631
110,0.396,1.709,0.319,10.881
111,0.393,1.695,0.371,10.007
112,0.375,1.74,0.35,10.329
113,0.354,1.793,0.378,9.85
114,0.389,1.712,0.348,10.359
115,0.392,1.696,0.346,10.361
116,0.398,1.723,0.359,10.22
117,0.401,1.667,0.371,10.019
118,0.404,1.657,0.355,10.225
119,0.38,1.75,0.366,10.074
