,acc,loss,val_acc,val_loss
0,0.096,2.311,0.12,13.109
1,0.121,2.298,0.109,14.092
2,0.131,2.295,0.118,13.656
3,0.131,2.292,0.141,13.014
4,0.132,2.293,0.149,12.71
5,0.145,2.284,0.152,12.847
6,0.15,2.282,0.135,13.377
7,0.169,2.27,0.139,13.497
8,0.155,2.277,0.174,12.894
9,0.162,2.27,0.163,12.987
10,0.174,2.266,0.176,12.927
11,0.177,2.256,0.127,13.906
12,0.182,2.251,0.161,13.361
13,0.192,2.229,0.162,13.251
14,0.194,2.205,0.148,13.535
15,0.188,2.236,0.152,13.297
16,0.203,2.217,0.163,13.226
17,0.201,2.22,0.156,13.266
18,0.215,2.188,0.162,13.221
19,0.198,2.208,0.142,13.688
20,0.189,2.222,0.173,13.013
21,0.213,2.194,0.17,13.111
22,0.213,2.199,0.162,13.18
23,0.22,2.183,0.171,13.074
24,0.22,2.179,0.17,13.197
25,0.233,2.151,0.17,13.21
26,0.23,2.156,0.183,12.852
27,0.226,2.18,0.188,12.898
28,0.239,2.135,0.168,13.17
29,0.238,2.16,0.183,12.84
30,0.245,2.148,0.195,12.638
31,0.25,2.114,0.187,12.928
32,0.226,2.171,0.171,13.121
33,0.243,2.145,0.177,13.018
34,0.246,2.115,0.184,12.886
35,0.248,2.12,0.196,12.683
36,0.258,2.074,0.193,12.754
37,0.249,2.103,0.192,12.771
38,0.268,2.069,0.197,12.665
39,0.276,2.031,0.181,12.997
40,0.26,2.08,0.201,12.567
41,0.264,2.104,0.211,12.448
42,0.237,2.138,0.221,12.265
43,0.276,2.059,0.186,12.968
44,0.238,2.134,0.201,12.576
45,0.267,2.054,0.173,13.14
46,0.291,2.009,0.206,12.614
47,0.264,2.071,0.187,12.927
48,0.257,2.068,0.219,12.374
49,0.275,2.066,0.189,12.97
50,0.269,2.073,0.213,12.472
51,0.265,2.051,0.208,12.584
52,0.259,2.092,0.236,12.007
53,0.269,2.077,0.241,11.93
54,0.283,2.043,0.199,12.763
55,0.262,2.085,0.223,12.218
56,0.272,2.059,0.212,12.43
57,0.263,2.064,0.236,12.02
58,0.272,2.062,0.241,12.039
59,0.276,2.039,0.219,12.418
60,0.299,1.968,0.217,12.381
61,0.283,2.018,0.202,12.628
62,0.281,2.041,0.243,12.029
63,0.302,1.989,0.19,12.867
64,0.296,2.003,0.23,12.228
65,0.3,1.985,0.232,12.215
66,0.295,2.002,0.206,12.617
67,0.317,1.946,0.244,12.0
68,0.294,1.988,0.214,12.521
69,0.301,2.007,0.231,12.166
70,0.307,1.97,0.214,12.482
71,0.277,2.02,0.257,11.749
72,0.315,1.948,0.244,12.002
73,0.318,1.96,0.226,12.309
74,0.285,1.991,0.239,12.104
75,0.3,1.98,0.268,11.561
76,0.299,1.982,0.213,12.545
77,0.305,1.962,0.211,12.61
78,0.315,1.927,0.244,12.002
79,0.328,1.917,0.222,12.4
80,0.32,1.918,0.24,12.113
81,0.333,1.883,0.287,11.361
82,0.285,1.998,0.252,11.868
83,0.328,1.91,0.235,12.195
84,0.31,1.956,0.265,11.661
85,0.331,1.924,0.234,12.185
86,0.306,1.951,0.265,11.677
87,0.321,1.933,0.265,11.716
88,0.335,1.909,0.257,11.763
89,0.328,1.921,0.249,11.95
90,0.328,1.902,0.255,11.839
91,0.284,2.001,0.262,11.72
92,0.311,1.932,0.263,11.782
93,0.341,1.881,0.271,11.627
94,0.345,1.842,0.233,12.21
95,0.34,1.843,0.26,11.756
96,0.348,1.872,0.265,11.657
97,0.321,1.931,0.272,11.555
98,0.307,1.932,0.29,11.262
99,0.33,1.891,0.277,11.526
100,0.31,1.932,0.275,11.509
101,0.311,1.931,0.259,11.824
102,0.313,1.933,0.299,11.171
103,0.349,1.843,0.259,11.78
104,0.343,1.875,0.282,11.374
105,0.318,1.907,0.29,11.302
106,0.332,1.879,0.294,11.191
107,0.352,1.834,0.27,11.55
108,0.362,1.805,0.263,11.696
109,0.345,1.854,0.287,11.376
110,0.337,1.884,0.276,11.556
111,0.339,1.857,0.302,11.08
112,0.323,1.889,0.296,11.182
113,0.319,1.902,0.299,11.039
114,0.35,1.84,0.277,11.443
115,0.355,1.82,0.295,11.239
116,0.37,1.807,0.306,11.03
117,0.341,1.853,0.294,11.253
118,0.375,1.786,0.282,11.431
119,0.345,1.823,0.311,10.978
