,acc,loss,val_acc,val_loss
0,0.114,2.307,0.116,13.624
1,0.13,2.292,0.104,14.275
2,0.128,2.288,0.112,13.961
3,0.137,2.277,0.126,13.641
4,0.155,2.268,0.111,14.118
5,0.171,2.245,0.131,13.701
6,0.177,2.238,0.117,14.004
7,0.181,2.216,0.156,13.182
8,0.178,2.208,0.163,13.15
9,0.179,2.199,0.168,13.117
10,0.194,2.177,0.158,13.341
11,0.188,2.172,0.166,13.108
12,0.197,2.167,0.198,12.546
13,0.209,2.135,0.169,13.153
14,0.195,2.164,0.188,12.731
15,0.225,2.116,0.184,12.9
16,0.204,2.15,0.19,12.744
17,0.247,2.083,0.208,12.537
18,0.206,2.137,0.207,12.482
19,0.229,2.106,0.21,12.502
20,0.236,2.09,0.229,12.065
21,0.244,2.07,0.229,12.032
22,0.253,2.059,0.236,12.011
23,0.236,2.086,0.243,11.839
24,0.24,2.078,0.217,12.297
25,0.247,2.044,0.23,12.074
26,0.259,2.058,0.275,11.323
27,0.255,2.046,0.213,12.432
28,0.269,2.041,0.255,11.726
29,0.271,2.015,0.207,12.526
30,0.26,2.043,0.222,12.308
31,0.274,2.006,0.225,12.247
32,0.28,2.003,0.229,12.255
33,0.282,1.986,0.227,12.197
34,0.28,1.993,0.287,11.282
35,0.292,1.968,0.219,12.368
36,0.292,1.972,0.268,11.624
37,0.304,1.96,0.247,11.952
38,0.276,2.0,0.252,11.94
39,0.296,1.96,0.274,11.514
40,0.291,1.958,0.292,11.063
41,0.283,1.98,0.29,11.167
42,0.288,1.978,0.247,11.942
43,0.309,1.946,0.242,11.965
44,0.305,1.933,0.252,11.879
45,0.306,1.931,0.277,11.419
46,0.288,1.976,0.255,11.715
47,0.308,1.92,0.321,10.685
48,0.304,1.935,0.297,11.173
49,0.311,1.918,0.267,11.604
50,0.319,1.912,0.292,11.195
51,0.324,1.87,0.257,11.753
52,0.32,1.896,0.267,11.634
53,0.296,1.945,0.263,11.644
54,0.315,1.897,0.293,11.204
55,0.338,1.844,0.286,11.374
56,0.325,1.864,0.276,11.509
57,0.322,1.886,0.301,11.132
58,0.329,1.884,0.271,11.622
59,0.33,1.88,0.27,11.549
60,0.317,1.88,0.263,11.719
61,0.325,1.902,0.306,10.998
62,0.323,1.869,0.309,11.0
63,0.336,1.862,0.256,11.813
64,0.316,1.908,0.308,11.001
65,0.365,1.794,0.308,11.017
66,0.354,1.822,0.298,11.169
67,0.337,1.864,0.294,11.211
68,0.341,1.83,0.293,11.227
69,0.348,1.817,0.315,10.871
70,0.335,1.847,0.337,10.501
71,0.35,1.798,0.324,10.685
72,0.358,1.815,0.336,10.432
73,0.365,1.788,0.326,10.667
74,0.364,1.808,0.317,10.793
75,0.322,1.904,0.328,10.689
76,0.365,1.771,0.315,10.914
77,0.371,1.784,0.301,11.104
78,0.369,1.769,0.296,11.223
79,0.363,1.764,0.28,11.394
80,0.355,1.825,0.297,11.211
81,0.388,1.735,0.31,10.976
82,0.367,1.784,0.313,10.899
83,0.372,1.767,0.293,11.221
84,0.369,1.761,0.298,11.142
85,0.382,1.736,0.342,10.398
86,0.366,1.775,0.303,11.12
87,0.388,1.7,0.325,10.73
88,0.368,1.792,0.298,11.242
89,0.382,1.725,0.299,11.164
90,0.402,1.714,0.326,10.724
91,0.4,1.702,0.312,10.931
92,0.377,1.757,0.32,10.71
93,0.403,1.695,0.318,10.797
94,0.388,1.716,0.333,10.611
95,0.382,1.742,0.318,10.893
96,0.394,1.711,0.323,10.719
97,0.411,1.67,0.326,10.715
98,0.388,1.726,0.347,10.372
99,0.402,1.737,0.331,10.629
100,0.393,1.716,0.32,10.771
101,0.397,1.7,0.326,10.701
102,0.415,1.655,0.312,10.961
103,0.404,1.686,0.306,11.025
104,0.414,1.665,0.325,10.717
105,0.401,1.686,0.317,10.969
106,0.418,1.652,0.336,10.567
107,0.404,1.672,0.321,10.761
108,0.422,1.649,0.325,10.711
109,0.426,1.598,0.338,10.512
110,0.433,1.608,0.305,11.105
111,0.419,1.657,0.33,10.648
112,0.416,1.637,0.321,10.783
113,0.439,1.607,0.334,10.576
114,0.423,1.626,0.339,10.535
115,0.409,1.684,0.322,10.795
116,0.416,1.704,0.335,10.556
117,0.409,1.666,0.302,11.087
118,0.435,1.617,0.304,11.064
119,0.4,1.722,0.309,10.994
