,acc,loss,val_acc,val_loss
0,0.11,2.306,0.133,13.418
1,0.137,2.283,0.172,12.187
2,0.155,2.266,0.184,12.276
3,0.173,2.248,0.178,12.928
4,0.192,2.217,0.195,12.376
5,0.202,2.188,0.189,12.776
6,0.2,2.165,0.228,12.032
7,0.212,2.154,0.217,12.161
8,0.215,2.145,0.196,12.519
9,0.226,2.118,0.197,12.669
10,0.24,2.104,0.187,12.877
11,0.245,2.097,0.177,13.031
12,0.242,2.082,0.224,12.228
13,0.251,2.086,0.211,12.475
14,0.244,2.078,0.202,12.587
15,0.259,2.063,0.302,10.735
16,0.259,2.061,0.187,12.878
17,0.271,2.058,0.312,10.705
18,0.264,2.044,0.206,12.569
19,0.287,2.011,0.236,11.967
20,0.285,2.003,0.295,11.036
21,0.292,2.004,0.288,11.127
22,0.281,2.002,0.259,11.718
23,0.294,1.982,0.24,12.021
24,0.292,1.986,0.234,12.085
25,0.294,1.967,0.297,11.013
26,0.307,1.973,0.23,12.245
27,0.304,1.985,0.291,11.141
28,0.306,1.978,0.243,11.995
29,0.312,1.949,0.254,11.756
30,0.3,1.96,0.27,11.534
31,0.324,1.916,0.277,11.359
32,0.311,1.933,0.299,10.971
33,0.315,1.929,0.266,11.511
34,0.326,1.913,0.296,11.043
35,0.325,1.912,0.305,10.954
36,0.332,1.896,0.294,11.079
37,0.337,1.903,0.277,11.466
38,0.343,1.891,0.242,11.995
39,0.335,1.893,0.265,11.668
40,0.347,1.869,0.306,10.922
41,0.352,1.863,0.263,11.615
42,0.352,1.859,0.267,11.6
43,0.342,1.87,0.285,11.345
44,0.345,1.85,0.314,10.853
45,0.343,1.853,0.297,11.104
46,0.352,1.83,0.322,10.622
47,0.362,1.821,0.321,10.718
48,0.348,1.837,0.282,11.39
49,0.355,1.852,0.303,11.013
50,0.355,1.812,0.33,10.588
51,0.354,1.82,0.318,10.778
52,0.365,1.799,0.307,10.984
53,0.371,1.783,0.293,11.232
54,0.378,1.75,0.324,10.563
55,0.372,1.766,0.326,10.6
56,0.364,1.796,0.349,10.317
57,0.386,1.755,0.321,10.742
58,0.398,1.751,0.35,10.189
59,0.381,1.76,0.34,10.46
60,0.38,1.744,0.286,11.303
61,0.389,1.736,0.364,10.039
62,0.39,1.748,0.341,10.433
63,0.388,1.734,0.337,10.495
64,0.401,1.722,0.352,10.27
65,0.402,1.693,0.338,10.478
66,0.398,1.688,0.327,10.638
67,0.407,1.692,0.356,10.198
68,0.409,1.674,0.352,10.224
69,0.422,1.663,0.352,10.292
70,0.403,1.684,0.364,10.092
71,0.431,1.644,0.375,10.02
72,0.42,1.658,0.391,9.589
73,0.421,1.656,0.376,9.916
74,0.413,1.645,0.361,10.111
75,0.433,1.622,0.361,10.132
76,0.428,1.64,0.378,9.748
77,0.44,1.615,0.367,9.972
78,0.437,1.627,0.364,10.052
79,0.426,1.619,0.407,9.275
80,0.437,1.615,0.341,10.433
81,0.432,1.626,0.378,9.859
82,0.443,1.589,0.392,9.705
83,0.446,1.559,0.401,9.47
84,0.446,1.585,0.356,10.161
85,0.464,1.55,0.389,9.716
86,0.459,1.561,0.409,9.361
87,0.454,1.567,0.385,9.704
88,0.458,1.556,0.392,9.617
89,0.46,1.558,0.408,9.399
90,0.464,1.54,0.422,9.062
91,0.469,1.509,0.397,9.541
92,0.459,1.537,0.409,9.407
93,0.473,1.508,0.394,9.592
94,0.461,1.534,0.384,9.671
95,0.466,1.529,0.412,9.313
96,0.476,1.509,0.398,9.508
97,0.471,1.495,0.406,9.425
98,0.475,1.499,0.402,9.532
99,0.48,1.478,0.404,9.492
100,0.474,1.512,0.408,9.316
101,0.488,1.464,0.407,9.443
102,0.498,1.447,0.416,9.243
103,0.501,1.458,0.395,9.459
104,0.486,1.474,0.417,9.231
105,0.492,1.468,0.389,9.728
106,0.494,1.456,0.402,9.446
107,0.501,1.446,0.408,9.413
108,0.506,1.427,0.401,9.46
109,0.493,1.455,0.419,9.165
110,0.51,1.413,0.396,9.587
111,0.506,1.423,0.419,9.16
112,0.499,1.441,0.432,8.981
113,0.508,1.425,0.388,9.797
114,0.519,1.404,0.395,9.612
115,0.523,1.381,0.42,9.216
116,0.506,1.413,0.423,9.219
117,0.514,1.394,0.404,9.452
118,0.521,1.397,0.423,9.136
119,0.505,1.403,0.381,9.879
