,acc,loss,val_acc,val_loss
0,0.116,2.297,0.152,12.8
1,0.144,2.269,0.155,13.273
2,0.165,2.245,0.157,13.437
3,0.19,2.212,0.157,13.213
4,0.198,2.186,0.194,12.597
5,0.215,2.151,0.15,13.554
6,0.222,2.126,0.164,13.201
7,0.232,2.102,0.137,13.84
8,0.239,2.085,0.155,13.348
9,0.245,2.076,0.196,12.722
10,0.265,2.051,0.165,13.303
11,0.257,2.05,0.194,12.787
12,0.271,2.032,0.193,12.791
13,0.268,2.024,0.18,13.122
14,0.273,2.012,0.206,12.639
15,0.284,2.001,0.253,11.717
16,0.294,1.981,0.174,13.171
17,0.292,1.982,0.203,12.628
18,0.299,1.965,0.203,12.713
19,0.311,1.951,0.209,12.58
20,0.302,1.955,0.189,12.925
21,0.309,1.947,0.231,12.278
22,0.317,1.929,0.228,12.187
23,0.315,1.918,0.226,12.373
24,0.33,1.912,0.204,12.602
25,0.325,1.905,0.221,12.424
26,0.318,1.907,0.246,11.949
27,0.343,1.877,0.233,12.228
28,0.333,1.895,0.258,11.848
29,0.337,1.889,0.267,11.622
30,0.343,1.859,0.234,12.114
31,0.341,1.863,0.237,12.12
32,0.346,1.86,0.208,12.605
33,0.356,1.832,0.253,11.869
34,0.347,1.845,0.217,12.438
35,0.358,1.821,0.215,12.461
36,0.36,1.817,0.246,11.989
37,0.372,1.801,0.227,12.31
38,0.366,1.803,0.269,11.543
39,0.37,1.783,0.266,11.619
40,0.375,1.768,0.26,11.739
41,0.374,1.771,0.243,12.018
42,0.382,1.761,0.247,12.011
43,0.386,1.75,0.268,11.582
44,0.383,1.742,0.253,11.947
45,0.386,1.741,0.259,11.812
46,0.391,1.733,0.266,11.714
47,0.396,1.72,0.261,11.826
48,0.392,1.709,0.266,11.673
49,0.4,1.701,0.259,11.784
50,0.405,1.704,0.264,11.747
51,0.401,1.685,0.283,11.427
52,0.413,1.696,0.286,11.385
53,0.405,1.68,0.256,11.895
54,0.424,1.648,0.271,11.629
55,0.424,1.655,0.296,11.233
56,0.424,1.648,0.294,11.269
57,0.425,1.632,0.335,10.537
58,0.42,1.637,0.286,11.353
59,0.429,1.626,0.313,10.957
60,0.439,1.599,0.271,11.618
61,0.42,1.631,0.301,11.083
62,0.443,1.588,0.277,11.552
63,0.45,1.572,0.309,11.017
64,0.443,1.57,0.26,11.762
65,0.444,1.577,0.33,10.695
66,0.456,1.58,0.293,11.321
67,0.448,1.554,0.342,10.443
68,0.453,1.551,0.315,10.978
69,0.455,1.539,0.309,11.003
70,0.467,1.527,0.348,10.35
71,0.47,1.5,0.306,11.064
72,0.466,1.521,0.347,10.372
73,0.468,1.488,0.365,10.07
74,0.474,1.501,0.328,10.682
75,0.475,1.486,0.354,10.295
76,0.477,1.484,0.36,10.21
77,0.501,1.461,0.342,10.47
78,0.479,1.475,0.369,10.062
79,0.484,1.438,0.352,10.27
80,0.495,1.453,0.335,10.591
81,0.491,1.452,0.317,10.858
82,0.477,1.452,0.319,10.902
83,0.497,1.432,0.352,10.275
84,0.502,1.42,0.364,10.066
85,0.514,1.404,0.319,10.89
86,0.503,1.396,0.315,10.909
87,0.512,1.417,0.387,9.778
88,0.512,1.388,0.367,10.087
89,0.521,1.366,0.358,10.254
90,0.52,1.372,0.361,10.214
91,0.53,1.363,0.357,10.168
92,0.525,1.347,0.35,10.379
93,0.526,1.362,0.347,10.405
94,0.522,1.348,0.385,9.778
95,0.522,1.373,0.339,10.517
96,0.53,1.329,0.356,10.314
97,0.539,1.329,0.373,9.959
98,0.535,1.326,0.405,9.492
99,0.541,1.311,0.387,9.79
100,0.55,1.291,0.351,10.354
101,0.546,1.312,0.374,9.916
102,0.541,1.298,0.364,10.18
103,0.544,1.298,0.323,10.791
104,0.543,1.295,0.353,10.264
105,0.557,1.269,0.401,9.494
106,0.549,1.279,0.368,10.044
107,0.552,1.26,0.365,10.095
108,0.555,1.282,0.348,10.362
109,0.553,1.264,0.363,10.186
110,0.557,1.251,0.348,10.453
111,0.573,1.255,0.365,10.113
112,0.572,1.24,0.365,10.044
113,0.582,1.223,0.371,10.062
114,0.574,1.226,0.361,10.213
115,0.583,1.199,0.38,9.853
116,0.584,1.206,0.384,9.819
117,0.578,1.201,0.399,9.62
118,0.588,1.183,0.388,9.782
119,0.584,1.189,0.385,9.815
