,acc,loss,val_acc,val_loss
0,0.108,2.304,0.171,11.354
1,0.114,2.296,0.159,12.294
2,0.149,2.287,0.125,13.735
3,0.146,2.279,0.151,13.08
4,0.156,2.262,0.126,13.739
5,0.17,2.251,0.144,13.538
6,0.175,2.231,0.156,13.307
7,0.186,2.202,0.146,13.549
8,0.191,2.185,0.126,13.991
9,0.195,2.184,0.172,13.032
10,0.203,2.17,0.147,13.639
11,0.204,2.15,0.144,13.623
12,0.197,2.152,0.158,13.36
13,0.196,2.158,0.159,13.337
14,0.208,2.144,0.169,13.167
15,0.205,2.136,0.166,13.333
16,0.213,2.133,0.155,13.478
17,0.203,2.143,0.179,13.113
18,0.22,2.128,0.169,13.193
19,0.218,2.116,0.181,13.057
20,0.219,2.112,0.187,12.988
21,0.222,2.107,0.156,13.465
22,0.227,2.104,0.181,13.035
23,0.226,2.108,0.207,12.559
24,0.25,2.057,0.175,13.056
25,0.231,2.084,0.177,13.01
26,0.245,2.081,0.205,12.553
27,0.243,2.084,0.183,12.921
28,0.244,2.073,0.187,12.845
29,0.237,2.069,0.187,12.942
30,0.236,2.084,0.195,12.799
31,0.242,2.061,0.184,12.968
32,0.257,2.051,0.196,12.723
33,0.243,2.07,0.224,12.239
34,0.251,2.054,0.246,11.865
35,0.253,2.064,0.235,12.093
36,0.255,2.031,0.209,12.449
37,0.256,2.036,0.209,12.558
38,0.253,2.032,0.199,12.801
39,0.269,2.017,0.222,12.307
40,0.268,2.012,0.262,11.64
41,0.269,2.014,0.174,13.118
42,0.252,2.029,0.234,12.121
43,0.262,2.015,0.178,13.081
44,0.275,2.009,0.242,11.996
45,0.278,1.99,0.223,12.349
46,0.271,2.002,0.199,12.822
47,0.27,2.005,0.215,12.484
48,0.281,1.977,0.218,12.419
49,0.282,1.987,0.187,12.992
50,0.283,1.985,0.225,12.301
51,0.272,1.989,0.192,12.887
52,0.306,1.942,0.188,13.002
53,0.285,1.981,0.197,12.785
54,0.281,1.988,0.207,12.607
55,0.283,1.999,0.246,11.95
56,0.287,1.962,0.232,12.22
57,0.298,1.946,0.241,12.092
58,0.283,1.983,0.235,12.232
59,0.288,1.969,0.229,12.31
60,0.308,1.939,0.23,12.217
61,0.31,1.922,0.246,11.985
62,0.301,1.941,0.234,12.195
63,0.28,1.97,0.197,12.79
64,0.307,1.938,0.229,12.313
65,0.309,1.934,0.23,12.307
66,0.322,1.907,0.247,11.91
67,0.317,1.907,0.228,12.317
68,0.322,1.897,0.261,11.776
69,0.316,1.928,0.229,12.325
70,0.319,1.924,0.235,12.24
71,0.309,1.925,0.256,11.877
72,0.314,1.902,0.258,11.833
73,0.326,1.907,0.217,12.504
74,0.307,1.926,0.225,12.423
75,0.337,1.884,0.227,12.316
76,0.314,1.91,0.254,11.824
77,0.307,1.923,0.262,11.8
78,0.321,1.888,0.248,11.952
79,0.317,1.896,0.223,12.397
80,0.312,1.897,0.259,11.813
81,0.331,1.88,0.253,11.945
82,0.326,1.876,0.25,11.939
83,0.323,1.868,0.238,12.141
84,0.328,1.869,0.238,12.164
85,0.317,1.901,0.239,12.147
86,0.335,1.866,0.235,12.212
87,0.323,1.866,0.238,12.121
88,0.312,1.896,0.23,12.363
89,0.331,1.87,0.24,12.092
90,0.317,1.877,0.218,12.47
91,0.343,1.851,0.245,12.048
92,0.309,1.909,0.238,12.213
93,0.346,1.828,0.232,12.28
94,0.335,1.857,0.246,12.036
95,0.321,1.883,0.252,11.915
96,0.343,1.85,0.262,11.759
97,0.33,1.846,0.237,12.179
98,0.341,1.843,0.261,11.787
99,0.337,1.838,0.243,12.139
100,0.341,1.828,0.254,11.934
101,0.346,1.831,0.263,11.759
102,0.325,1.858,0.249,12.007
103,0.346,1.814,0.267,11.69
104,0.351,1.804,0.263,11.801
105,0.334,1.863,0.263,11.698
106,0.355,1.811,0.256,11.859
107,0.332,1.838,0.259,11.863
108,0.347,1.827,0.246,12.048
109,0.346,1.831,0.255,11.894
110,0.359,1.781,0.249,11.945
111,0.348,1.821,0.243,12.071
112,0.347,1.823,0.249,12.033
113,0.356,1.789,0.261,11.826
114,0.342,1.81,0.234,12.281
115,0.342,1.809,0.277,11.548
116,0.364,1.787,0.256,11.918
117,0.364,1.787,0.25,12.0
118,0.346,1.818,0.261,11.849
119,0.343,1.821,0.268,11.696
