,acc,loss,val_acc,val_loss
0,0.119,2.305,0.13,12.339
1,0.121,2.297,0.127,13.618
2,0.128,2.29,0.149,12.743
3,0.132,2.292,0.145,12.992
4,0.136,2.298,0.209,11.083
5,0.146,2.286,0.168,12.572
6,0.138,2.296,0.19,11.699
7,0.152,2.287,0.195,11.557
8,0.147,2.283,0.194,12.183
9,0.174,2.267,0.174,12.482
10,0.159,2.282,0.207,11.979
11,0.168,2.273,0.235,11.134
12,0.153,2.284,0.227,11.568
13,0.154,2.28,0.223,11.225
14,0.19,2.256,0.185,12.484
15,0.18,2.261,0.195,12.293
16,0.2,2.232,0.163,12.99
17,0.191,2.254,0.222,11.678
18,0.183,2.251,0.235,11.667
19,0.156,2.29,0.284,10.447
20,0.192,2.251,0.272,10.588
21,0.195,2.234,0.273,11.015
22,0.192,2.249,0.248,11.381
23,0.191,2.252,0.31,10.037
24,0.201,2.223,0.299,10.461
25,0.21,2.231,0.302,10.414
26,0.193,2.232,0.298,10.622
27,0.216,2.209,0.295,10.755
28,0.197,2.228,0.298,10.617
29,0.204,2.222,0.305,9.964
30,0.215,2.213,0.299,10.56
31,0.207,2.209,0.29,10.505
32,0.222,2.178,0.303,10.695
33,0.244,2.151,0.312,10.517
34,0.199,2.228,0.319,9.949
35,0.205,2.207,0.305,10.453
36,0.215,2.21,0.282,10.907
37,0.235,2.168,0.296,10.815
38,0.216,2.184,0.308,9.998
39,0.242,2.139,0.325,10.356
40,0.217,2.201,0.328,9.906
41,0.255,2.131,0.323,10.29
42,0.232,2.184,0.33,10.128
43,0.239,2.156,0.333,9.997
44,0.221,2.183,0.324,9.829
45,0.221,2.167,0.32,9.944
46,0.238,2.15,0.305,10.853
47,0.265,2.108,0.342,10.059
48,0.219,2.195,0.329,9.588
49,0.231,2.164,0.316,10.104
50,0.229,2.152,0.326,9.778
51,0.27,2.088,0.347,9.828
52,0.256,2.103,0.352,9.811
53,0.23,2.164,0.332,9.897
54,0.274,2.093,0.354,9.797
55,0.254,2.126,0.356,9.753
56,0.255,2.126,0.338,10.099
57,0.253,2.124,0.342,9.838
58,0.269,2.091,0.354,9.804
59,0.278,2.08,0.351,9.839
60,0.243,2.138,0.351,9.371
61,0.253,2.1,0.355,9.813
62,0.251,2.122,0.352,9.663
63,0.272,2.075,0.341,9.712
64,0.258,2.099,0.338,10.041
65,0.298,2.023,0.354,9.824
66,0.248,2.109,0.349,9.597
67,0.264,2.087,0.343,9.769
68,0.262,2.093,0.36,9.401
69,0.266,2.085,0.356,9.643
70,0.266,2.086,0.348,9.811
71,0.279,2.073,0.359,9.828
72,0.294,2.038,0.357,9.846
73,0.273,2.079,0.348,9.703
74,0.297,2.034,0.341,9.903
75,0.243,2.124,0.364,9.451
76,0.268,2.107,0.359,9.603
77,0.285,2.045,0.353,9.441
78,0.28,2.052,0.349,9.62
79,0.276,2.033,0.371,9.401
80,0.297,2.001,0.358,9.843
81,0.303,2.013,0.365,9.8
82,0.29,2.03,0.375,9.477
83,0.282,2.037,0.362,9.698
84,0.321,1.979,0.399,9.241
85,0.271,2.086,0.345,9.653
86,0.246,2.113,0.341,9.751
87,0.297,2.02,0.344,9.737
88,0.332,1.949,0.388,9.265
89,0.284,2.03,0.36,9.628
90,0.299,2.018,0.348,9.74
91,0.272,2.062,0.353,9.771
92,0.279,2.034,0.38,9.44
93,0.268,2.055,0.351,9.812
94,0.291,2.021,0.387,9.414
95,0.268,2.081,0.373,9.42
96,0.319,1.954,0.386,9.395
97,0.303,1.974,0.387,9.314
98,0.295,2.015,0.378,9.334
99,0.304,2.006,0.371,9.47
100,0.305,1.998,0.383,9.298
101,0.326,1.945,0.384,9.463
102,0.308,2.006,0.369,9.539
103,0.302,1.993,0.39,9.475
104,0.294,2.006,0.359,9.841
105,0.325,1.954,0.4,9.319
106,0.311,1.952,0.374,9.498
107,0.34,1.898,0.394,9.291
108,0.336,1.914,0.416,8.792
109,0.358,1.844,0.404,9.235
110,0.345,1.891,0.407,9.094
111,0.343,1.895,0.404,9.143
112,0.331,1.911,0.42,8.928
113,0.324,1.905,0.397,9.269
114,0.354,1.865,0.4,9.293
115,0.328,1.95,0.388,9.313
116,0.323,1.94,0.392,9.261
117,0.342,1.89,0.412,9.035
118,0.363,1.837,0.402,9.217
119,0.344,1.898,0.417,8.953
