,acc,loss,val_acc,val_loss
0,0.103,2.308,0.103,14.26
1,0.116,2.297,0.132,13.257
2,0.123,2.293,0.119,13.636
3,0.141,2.282,0.114,14.006
4,0.147,2.276,0.121,13.874
5,0.15,2.268,0.126,13.725
6,0.145,2.275,0.136,13.577
7,0.175,2.254,0.124,13.731
8,0.18,2.232,0.133,13.536
9,0.175,2.228,0.175,12.979
10,0.18,2.228,0.167,13.106
11,0.189,2.218,0.155,13.425
12,0.19,2.195,0.174,13.078
13,0.191,2.207,0.186,12.779
14,0.207,2.185,0.167,13.182
15,0.208,2.17,0.219,12.151
16,0.211,2.177,0.19,12.719
17,0.233,2.139,0.177,13.148
18,0.223,2.166,0.197,12.598
19,0.218,2.167,0.18,12.941
20,0.231,2.135,0.213,12.37
21,0.226,2.148,0.223,12.143
22,0.253,2.1,0.218,12.292
23,0.245,2.125,0.194,12.757
24,0.225,2.159,0.22,12.344
25,0.242,2.112,0.247,11.781
26,0.229,2.135,0.211,12.467
27,0.24,2.12,0.276,11.387
28,0.241,2.107,0.265,11.554
29,0.236,2.124,0.263,11.546
30,0.254,2.088,0.246,11.853
31,0.241,2.092,0.277,11.338
32,0.263,2.063,0.241,12.017
33,0.276,2.041,0.226,12.243
34,0.266,2.06,0.256,11.797
35,0.266,2.052,0.227,12.288
36,0.258,2.061,0.256,11.777
37,0.267,2.056,0.245,11.976
38,0.259,2.073,0.257,11.68
39,0.268,2.018,0.242,12.057
40,0.285,2.016,0.284,11.315
41,0.271,2.057,0.271,11.511
42,0.283,2.015,0.289,11.216
43,0.289,2.003,0.286,11.382
44,0.273,2.033,0.272,11.409
45,0.263,2.056,0.262,11.718
46,0.277,2.028,0.289,11.305
47,0.285,2.013,0.302,10.967
48,0.28,2.019,0.33,10.557
49,0.3,1.99,0.311,10.881
50,0.293,1.97,0.292,11.14
51,0.313,1.946,0.296,11.149
52,0.304,1.965,0.349,10.2
53,0.278,2.002,0.338,10.309
54,0.321,1.93,0.336,10.418
55,0.297,1.981,0.336,10.557
56,0.315,1.934,0.316,10.637
57,0.309,1.943,0.351,10.207
58,0.312,1.942,0.318,10.769
59,0.293,1.969,0.297,11.131
60,0.307,1.958,0.344,10.377
61,0.3,1.94,0.348,10.228
62,0.311,1.929,0.328,10.636
63,0.317,1.922,0.331,10.505
64,0.317,1.909,0.349,10.309
65,0.315,1.919,0.351,10.208
66,0.335,1.885,0.322,10.781
67,0.332,1.89,0.358,10.13
68,0.317,1.931,0.326,10.679
69,0.317,1.912,0.356,10.127
70,0.337,1.857,0.369,9.909
71,0.341,1.841,0.342,10.476
72,0.326,1.884,0.325,10.678
73,0.33,1.869,0.361,10.132
74,0.329,1.861,0.37,9.976
75,0.346,1.849,0.363,9.993
76,0.335,1.882,0.361,9.99
77,0.331,1.87,0.319,10.778
78,0.344,1.852,0.379,9.844
79,0.356,1.826,0.393,9.569
80,0.347,1.84,0.393,9.536
81,0.346,1.844,0.374,9.906
82,0.337,1.859,0.39,9.661
83,0.341,1.845,0.381,9.772
84,0.346,1.833,0.383,9.674
85,0.351,1.842,0.403,9.489
86,0.368,1.771,0.42,9.105
87,0.347,1.824,0.419,9.177
88,0.348,1.84,0.407,9.356
89,0.351,1.826,0.409,9.314
90,0.367,1.784,0.384,9.738
91,0.376,1.767,0.384,9.807
92,0.358,1.797,0.373,9.943
93,0.366,1.789,0.415,9.256
94,0.352,1.8,0.386,9.776
95,0.371,1.771,0.406,9.331
96,0.375,1.781,0.398,9.484
97,0.367,1.773,0.403,9.415
98,0.366,1.782,0.403,9.443
99,0.387,1.747,0.405,9.346
100,0.371,1.758,0.408,9.424
101,0.369,1.78,0.41,9.332
102,0.364,1.764,0.42,9.181
103,0.39,1.705,0.403,9.312
104,0.379,1.744,0.429,9.007
105,0.384,1.738,0.418,9.185
106,0.401,1.704,0.406,9.394
107,0.392,1.733,0.428,9.09
108,0.382,1.747,0.431,9.062
109,0.397,1.694,0.451,8.725
110,0.406,1.706,0.413,9.282
111,0.383,1.732,0.402,9.414
112,0.395,1.715,0.413,9.266
113,0.403,1.699,0.425,9.133
114,0.401,1.693,0.449,8.749
115,0.421,1.645,0.435,8.913
116,0.395,1.692,0.43,9.052
117,0.397,1.694,0.432,9.013
118,0.41,1.675,0.424,9.106
119,0.412,1.679,0.422,9.055
