,acc,loss,val_acc,val_loss
0,0.107,2.309,0.147,12.745
1,0.119,2.3,0.148,12.514
2,0.128,2.291,0.131,13.389
3,0.138,2.288,0.161,12.302
4,0.153,2.279,0.198,11.935
5,0.142,2.286,0.143,13.443
6,0.141,2.278,0.209,12.082
7,0.153,2.279,0.186,12.45
8,0.174,2.262,0.192,12.546
9,0.189,2.234,0.136,13.742
10,0.164,2.262,0.138,13.694
11,0.162,2.261,0.222,11.699
12,0.177,2.256,0.208,12.327
13,0.17,2.245,0.178,12.855
14,0.204,2.202,0.16,13.157
15,0.177,2.237,0.186,12.944
16,0.189,2.21,0.192,12.62
17,0.192,2.214,0.189,12.771
18,0.215,2.175,0.164,13.174
19,0.2,2.205,0.258,11.491
20,0.193,2.206,0.246,11.782
21,0.221,2.169,0.23,12.008
22,0.218,2.171,0.239,11.909
23,0.216,2.184,0.231,11.983
24,0.208,2.191,0.228,12.14
25,0.218,2.159,0.257,11.632
26,0.226,2.172,0.249,11.72
27,0.23,2.131,0.206,12.485
28,0.231,2.145,0.174,13.182
29,0.219,2.162,0.206,12.512
30,0.202,2.181,0.214,12.365
31,0.23,2.147,0.264,11.473
32,0.224,2.131,0.206,12.521
33,0.264,2.09,0.191,12.833
34,0.228,2.128,0.184,12.974
35,0.266,2.078,0.17,13.228
36,0.24,2.146,0.205,12.607
37,0.221,2.147,0.2,12.68
38,0.233,2.109,0.244,11.874
39,0.248,2.1,0.216,12.393
40,0.26,2.07,0.185,12.962
41,0.246,2.08,0.253,11.814
42,0.259,2.071,0.263,11.617
43,0.24,2.113,0.268,11.538
44,0.244,2.082,0.231,12.247
45,0.255,2.077,0.239,12.162
46,0.229,2.103,0.245,11.873
47,0.292,1.992,0.226,12.284
48,0.275,2.041,0.239,11.994
49,0.271,2.034,0.22,12.404
50,0.273,2.028,0.264,11.684
51,0.249,2.083,0.291,11.117
52,0.288,2.029,0.247,11.952
53,0.265,2.026,0.222,12.409
54,0.263,2.053,0.251,11.875
55,0.303,1.965,0.263,11.748
56,0.287,1.994,0.271,11.483
57,0.27,2.032,0.286,11.181
58,0.267,2.026,0.275,11.505
59,0.3,1.979,0.235,12.245
60,0.28,2.007,0.244,11.969
61,0.287,1.997,0.252,11.809
62,0.307,1.957,0.265,11.616
63,0.259,2.019,0.297,11.157
64,0.29,2.005,0.283,11.337
65,0.271,2.023,0.29,11.229
66,0.294,1.975,0.289,11.22
67,0.309,1.948,0.262,11.703
68,0.266,2.029,0.279,11.419
69,0.276,2.001,0.285,11.339
70,0.291,1.959,0.292,11.214
71,0.299,1.954,0.295,11.11
72,0.3,1.963,0.291,11.228
73,0.289,1.993,0.276,11.421
74,0.268,2.011,0.302,11.111
75,0.292,1.973,0.271,11.537
76,0.309,1.935,0.307,11.074
77,0.314,1.918,0.228,12.239
78,0.273,1.966,0.291,11.231
79,0.298,1.947,0.308,11.042
80,0.308,1.935,0.315,10.798
81,0.289,1.966,0.304,11.041
82,0.265,2.018,0.315,10.719
83,0.359,1.833,0.277,11.405
84,0.319,1.912,0.289,11.312
85,0.29,1.958,0.328,10.729
86,0.319,1.918,0.317,10.809
87,0.321,1.902,0.317,10.828
88,0.291,1.942,0.283,11.318
89,0.288,1.985,0.317,10.81
90,0.308,1.926,0.319,10.794
91,0.302,1.919,0.338,10.484
92,0.313,1.896,0.317,10.826
93,0.321,1.887,0.329,10.553
94,0.35,1.821,0.31,10.984
95,0.339,1.832,0.299,11.12
96,0.366,1.799,0.332,10.623
97,0.288,1.953,0.308,11.074
98,0.351,1.837,0.298,11.124
99,0.279,1.971,0.309,10.944
100,0.343,1.848,0.32,10.707
101,0.338,1.829,0.315,10.949
102,0.358,1.819,0.288,11.212
103,0.327,1.882,0.327,10.666
104,0.331,1.876,0.319,10.74
105,0.343,1.834,0.336,10.505
106,0.317,1.904,0.337,10.499
107,0.353,1.821,0.325,10.655
108,0.315,1.882,0.309,10.955
109,0.349,1.805,0.357,10.244
110,0.319,1.89,0.32,10.781
111,0.323,1.85,0.322,10.702
112,0.32,1.872,0.336,10.439
113,0.309,1.924,0.344,10.431
114,0.342,1.854,0.339,10.515
115,0.399,1.707,0.344,10.382
116,0.347,1.811,0.346,10.402
117,0.376,1.739,0.337,10.526
118,0.335,1.834,0.331,10.674
119,0.35,1.79,0.344,10.396
