,acc,loss,val_acc,val_loss
0,0.109,2.307,0.127,13.227
1,0.129,2.29,0.113,14.011
2,0.139,2.283,0.132,13.392
3,0.157,2.261,0.133,13.53
4,0.167,2.255,0.162,12.614
5,0.175,2.24,0.167,12.986
6,0.161,2.244,0.15,13.418
7,0.173,2.225,0.151,13.446
8,0.185,2.212,0.153,13.296
9,0.195,2.19,0.179,12.722
10,0.197,2.207,0.186,12.688
11,0.213,2.163,0.145,13.557
12,0.197,2.174,0.142,13.586
13,0.229,2.14,0.159,13.335
14,0.213,2.172,0.147,13.552
15,0.209,2.158,0.204,12.476
16,0.223,2.155,0.199,12.624
17,0.226,2.142,0.182,12.835
18,0.235,2.147,0.175,12.944
19,0.236,2.124,0.173,12.944
20,0.234,2.142,0.162,13.238
21,0.239,2.116,0.185,12.725
22,0.232,2.116,0.217,12.296
23,0.25,2.091,0.196,12.524
24,0.262,2.09,0.227,12.25
25,0.256,2.083,0.156,13.395
26,0.265,2.081,0.261,11.602
27,0.259,2.093,0.208,12.503
28,0.264,2.067,0.187,12.902
29,0.244,2.113,0.205,12.492
30,0.275,2.057,0.212,12.397
31,0.273,2.042,0.227,12.2
32,0.276,2.04,0.205,12.606
33,0.269,2.04,0.2,12.712
34,0.282,2.029,0.211,12.406
35,0.277,2.038,0.21,12.471
36,0.292,2.012,0.214,12.479
37,0.273,2.062,0.251,11.789
38,0.292,2.037,0.233,12.041
39,0.289,2.015,0.22,12.383
40,0.291,2.011,0.219,12.323
41,0.276,2.057,0.261,11.714
42,0.301,1.976,0.207,12.561
43,0.296,2.009,0.25,11.831
44,0.297,2.002,0.202,12.681
45,0.305,1.959,0.234,12.079
46,0.31,1.944,0.225,12.283
47,0.311,1.983,0.29,11.154
48,0.308,1.976,0.257,11.685
49,0.312,1.981,0.261,11.666
50,0.301,1.965,0.25,11.864
51,0.309,1.944,0.252,11.797
52,0.31,1.964,0.309,10.827
53,0.317,1.952,0.281,11.427
54,0.315,1.928,0.288,11.222
55,0.324,1.907,0.293,11.167
56,0.334,1.899,0.269,11.516
57,0.318,1.931,0.27,11.568
58,0.341,1.852,0.255,11.864
59,0.333,1.914,0.251,11.837
60,0.358,1.841,0.251,11.829
61,0.332,1.908,0.302,10.91
62,0.333,1.873,0.292,11.224
63,0.328,1.901,0.288,11.195
64,0.342,1.891,0.296,11.112
65,0.342,1.881,0.318,10.76
66,0.338,1.873,0.281,11.362
67,0.333,1.89,0.297,11.174
68,0.348,1.843,0.319,10.713
69,0.364,1.813,0.285,11.336
70,0.351,1.846,0.313,10.872
71,0.356,1.84,0.313,10.819
72,0.349,1.847,0.325,10.601
73,0.371,1.808,0.314,10.858
74,0.367,1.786,0.314,10.923
75,0.348,1.851,0.305,11.045
76,0.392,1.763,0.293,11.194
77,0.359,1.807,0.325,10.677
78,0.371,1.79,0.324,10.615
79,0.384,1.776,0.343,10.323
80,0.402,1.716,0.362,10.057
81,0.39,1.756,0.368,10.024
82,0.403,1.684,0.316,10.841
83,0.38,1.75,0.366,9.995
84,0.376,1.762,0.321,10.813
85,0.393,1.72,0.357,10.108
86,0.388,1.756,0.321,10.736
87,0.387,1.74,0.336,10.516
88,0.375,1.79,0.359,10.122
89,0.405,1.684,0.359,10.096
90,0.392,1.728,0.367,9.955
91,0.392,1.707,0.335,10.553
92,0.392,1.727,0.355,10.227
93,0.413,1.668,0.396,9.496
94,0.397,1.713,0.309,10.988
95,0.394,1.706,0.377,9.825
96,0.411,1.657,0.396,9.503
97,0.397,1.73,0.371,9.987
98,0.402,1.705,0.297,11.192
99,0.424,1.637,0.311,10.889
100,0.396,1.699,0.339,10.46
101,0.425,1.641,0.385,9.733
102,0.397,1.712,0.365,10.105
103,0.415,1.663,0.387,9.642
104,0.415,1.65,0.38,9.885
105,0.444,1.63,0.358,10.148
106,0.427,1.645,0.396,9.59
107,0.423,1.665,0.402,9.533
108,0.413,1.669,0.36,10.136
109,0.437,1.609,0.363,10.141
110,0.426,1.635,0.368,10.006
111,0.421,1.618,0.389,9.631
112,0.449,1.567,0.406,9.394
113,0.429,1.605,0.381,9.724
114,0.447,1.572,0.392,9.632
115,0.444,1.586,0.363,10.168
116,0.433,1.612,0.352,10.365
117,0.451,1.559,0.393,9.653
118,0.437,1.602,0.395,9.603
119,0.438,1.597,0.366,10.11
