,acc,loss,val_acc,val_loss
0,0.093,2.311,0.13,12.464
1,0.119,2.3,0.117,13.414
2,0.124,2.293,0.119,13.419
3,0.135,2.284,0.121,13.751
4,0.145,2.283,0.132,13.379
5,0.159,2.266,0.127,13.796
6,0.165,2.254,0.137,13.593
7,0.17,2.238,0.139,13.698
8,0.19,2.213,0.129,13.828
9,0.163,2.26,0.137,13.689
10,0.179,2.211,0.132,13.809
11,0.198,2.184,0.142,13.581
12,0.202,2.176,0.133,13.738
13,0.195,2.186,0.133,13.704
14,0.21,2.188,0.18,12.733
15,0.231,2.136,0.26,11.43
16,0.203,2.218,0.205,12.204
17,0.222,2.162,0.166,13.06
18,0.228,2.162,0.18,12.838
19,0.226,2.156,0.185,12.889
20,0.228,2.15,0.16,13.345
21,0.226,2.147,0.18,12.885
22,0.237,2.141,0.23,12.094
23,0.243,2.107,0.196,12.731
24,0.261,2.111,0.174,13.112
25,0.256,2.07,0.175,13.114
26,0.254,2.084,0.173,13.161
27,0.263,2.095,0.21,12.448
28,0.26,2.058,0.208,12.505
29,0.266,2.078,0.163,13.391
30,0.255,2.096,0.203,12.58
31,0.275,2.06,0.183,12.889
32,0.257,2.082,0.197,12.809
33,0.267,2.048,0.2,12.716
34,0.274,2.034,0.178,13.106
35,0.263,2.088,0.199,12.622
36,0.282,2.038,0.195,12.75
37,0.277,2.05,0.205,12.552
38,0.291,1.996,0.185,12.972
39,0.271,2.054,0.202,12.693
40,0.291,2.005,0.216,12.536
41,0.285,2.003,0.224,12.366
42,0.287,2.013,0.208,12.595
43,0.289,2.012,0.212,12.494
44,0.28,2.027,0.217,12.463
45,0.3,2.01,0.22,12.406
46,0.294,2.007,0.228,12.286
47,0.3,1.993,0.243,12.093
48,0.313,1.969,0.192,12.818
49,0.307,1.956,0.203,12.613
50,0.304,1.984,0.231,12.17
51,0.317,1.961,0.228,12.279
52,0.321,1.938,0.24,11.983
53,0.311,1.918,0.242,11.996
54,0.327,1.936,0.229,12.193
55,0.282,2.029,0.239,12.18
56,0.315,1.933,0.228,12.304
57,0.317,1.932,0.234,12.258
58,0.322,1.956,0.234,12.216
59,0.32,1.956,0.262,11.7
60,0.309,1.972,0.252,11.935
61,0.317,1.916,0.201,12.738
62,0.332,1.913,0.26,11.806
63,0.337,1.899,0.203,12.729
64,0.336,1.866,0.241,12.105
65,0.318,1.941,0.266,11.646
66,0.331,1.895,0.262,11.76
67,0.33,1.894,0.256,11.805
68,0.338,1.893,0.25,11.971
69,0.354,1.834,0.233,12.192
70,0.325,1.906,0.255,11.895
71,0.324,1.88,0.235,12.214
72,0.334,1.908,0.275,11.503
73,0.332,1.91,0.249,11.858
74,0.339,1.867,0.255,11.884
75,0.34,1.859,0.273,11.533
76,0.338,1.869,0.261,11.83
77,0.335,1.873,0.249,11.997
78,0.335,1.872,0.253,11.91
79,0.362,1.812,0.256,11.859
80,0.347,1.85,0.251,11.887
81,0.34,1.879,0.268,11.607
82,0.34,1.863,0.284,11.394
83,0.341,1.856,0.264,11.793
84,0.35,1.834,0.264,11.731
85,0.346,1.863,0.264,11.694
86,0.349,1.842,0.269,11.697
87,0.364,1.797,0.281,11.416
88,0.357,1.81,0.279,11.477
89,0.365,1.796,0.267,11.721
90,0.378,1.78,0.284,11.377
91,0.352,1.848,0.297,11.113
92,0.35,1.853,0.318,10.789
93,0.375,1.787,0.271,11.64
94,0.337,1.848,0.253,11.89
95,0.362,1.807,0.284,11.43
96,0.375,1.773,0.289,11.265
97,0.375,1.793,0.287,11.265
98,0.359,1.823,0.255,11.856
99,0.383,1.778,0.278,11.546
100,0.376,1.786,0.283,11.334
101,0.377,1.76,0.294,11.218
102,0.386,1.751,0.284,11.361
103,0.357,1.808,0.314,10.906
104,0.391,1.719,0.279,11.517
105,0.377,1.763,0.305,11.069
106,0.374,1.761,0.296,11.161
107,0.379,1.763,0.309,10.997
108,0.369,1.779,0.312,10.945
109,0.386,1.764,0.314,10.96
110,0.399,1.717,0.294,11.24
111,0.402,1.694,0.293,11.273
112,0.373,1.793,0.296,11.199
113,0.388,1.742,0.312,10.919
114,0.386,1.728,0.303,11.114
115,0.382,1.75,0.33,10.716
116,0.4,1.701,0.313,10.853
117,0.384,1.767,0.326,10.729
118,0.364,1.772,0.32,10.822
119,0.398,1.719,0.323,10.772
