,acc,loss,val_acc,val_loss
0,0.119,2.309,0.136,12.994
1,0.128,2.294,0.111,14.17
2,0.133,2.28,0.183,12.34
3,0.147,2.267,0.138,13.518
4,0.16,2.254,0.149,13.277
5,0.157,2.262,0.131,13.757
6,0.173,2.239,0.15,13.423
7,0.189,2.222,0.162,13.272
8,0.178,2.227,0.132,13.829
9,0.192,2.19,0.135,13.817
10,0.194,2.198,0.13,13.887
11,0.205,2.162,0.137,13.734
12,0.202,2.166,0.122,14.035
13,0.203,2.15,0.132,13.868
14,0.21,2.157,0.148,13.518
15,0.211,2.153,0.143,13.578
16,0.211,2.142,0.139,13.729
17,0.23,2.119,0.175,13.116
18,0.231,2.108,0.176,13.076
19,0.229,2.118,0.154,13.432
20,0.238,2.089,0.145,13.687
21,0.238,2.099,0.147,13.589
22,0.227,2.12,0.146,13.661
23,0.248,2.074,0.15,13.533
24,0.237,2.095,0.148,13.564
25,0.252,2.074,0.169,13.32
26,0.256,2.055,0.16,13.401
27,0.242,2.095,0.169,13.212
28,0.256,2.064,0.189,12.937
29,0.279,2.008,0.168,13.255
30,0.251,2.077,0.168,13.25
31,0.243,2.089,0.204,12.722
32,0.256,2.056,0.19,12.88
33,0.252,2.049,0.2,12.675
34,0.267,2.038,0.184,13.042
35,0.276,2.011,0.178,13.078
36,0.263,2.05,0.202,12.741
37,0.292,1.974,0.195,12.789
38,0.27,2.035,0.189,12.96
39,0.275,2.02,0.211,12.561
40,0.275,2.029,0.182,13.096
41,0.277,2.004,0.198,12.803
42,0.299,1.971,0.198,12.759
43,0.285,1.983,0.213,12.585
44,0.272,2.034,0.204,12.713
45,0.305,1.964,0.223,12.353
46,0.274,2.009,0.215,12.447
47,0.274,2.013,0.221,12.359
48,0.285,1.994,0.226,12.396
49,0.287,1.992,0.217,12.46
50,0.293,1.982,0.211,12.588
51,0.29,1.982,0.223,12.341
52,0.283,1.988,0.195,12.906
53,0.293,1.965,0.226,12.359
54,0.315,1.927,0.216,12.519
55,0.259,2.032,0.208,12.651
56,0.295,1.967,0.204,12.753
57,0.29,1.967,0.209,12.659
58,0.299,1.947,0.204,12.683
59,0.308,1.936,0.193,12.959
60,0.294,1.956,0.241,12.099
61,0.29,1.955,0.214,12.533
62,0.286,1.967,0.199,12.801
63,0.309,1.926,0.219,12.467
64,0.33,1.897,0.205,12.723
65,0.305,1.931,0.217,12.548
66,0.33,1.866,0.227,12.278
67,0.327,1.898,0.224,12.337
68,0.335,1.857,0.248,12.029
69,0.331,1.842,0.219,12.447
70,0.307,1.924,0.231,12.205
71,0.338,1.855,0.265,11.672
72,0.34,1.855,0.259,11.793
73,0.311,1.92,0.222,12.403
74,0.304,1.923,0.229,12.269
75,0.325,1.899,0.215,12.565
76,0.324,1.884,0.221,12.435
77,0.344,1.834,0.234,12.137
78,0.316,1.909,0.238,12.215
79,0.336,1.867,0.248,11.972
80,0.348,1.83,0.256,11.846
81,0.361,1.82,0.246,12.006
82,0.325,1.885,0.232,12.285
83,0.341,1.847,0.269,11.624
84,0.322,1.912,0.243,12.069
85,0.331,1.867,0.252,11.884
86,0.346,1.844,0.251,11.906
87,0.327,1.896,0.282,11.401
88,0.351,1.819,0.24,12.153
89,0.35,1.828,0.235,12.19
90,0.338,1.835,0.264,11.751
91,0.361,1.789,0.28,11.481
92,0.322,1.895,0.289,11.336
93,0.344,1.822,0.283,11.378
94,0.38,1.748,0.286,11.341
95,0.337,1.869,0.285,11.381
96,0.356,1.805,0.261,11.737
97,0.364,1.786,0.26,11.833
98,0.341,1.832,0.26,11.81
99,0.359,1.801,0.281,11.491
100,0.368,1.79,0.286,11.378
101,0.35,1.809,0.25,11.941
102,0.369,1.758,0.248,11.95
103,0.34,1.847,0.245,12.078
104,0.351,1.815,0.275,11.507
105,0.362,1.774,0.247,11.999
106,0.367,1.776,0.292,11.297
107,0.36,1.797,0.274,11.595
108,0.404,1.694,0.289,11.325
109,0.357,1.807,0.276,11.486
110,0.36,1.779,0.282,11.481
111,0.409,1.691,0.293,11.301
112,0.36,1.807,0.292,11.282
113,0.381,1.732,0.284,11.443
114,0.376,1.763,0.272,11.656
115,0.38,1.745,0.327,10.707
116,0.408,1.66,0.267,11.667
117,0.374,1.729,0.315,10.924
118,0.381,1.724,0.291,11.273
119,0.381,1.729,0.309,11.03
