,acc,loss,val_acc,val_loss
0,0.116,2.303,0.111,13.938
1,0.127,2.29,0.121,13.305
2,0.139,2.284,0.125,13.763
3,0.15,2.274,0.143,13.392
4,0.167,2.263,0.15,13.464
5,0.171,2.25,0.158,13.387
6,0.176,2.234,0.164,13.154
7,0.195,2.213,0.158,13.272
8,0.2,2.192,0.157,13.379
9,0.21,2.174,0.198,12.692
10,0.215,2.152,0.161,13.366
11,0.222,2.139,0.201,12.675
12,0.221,2.149,0.183,12.875
13,0.238,2.119,0.15,13.602
14,0.234,2.108,0.173,13.131
15,0.241,2.112,0.183,13.003
16,0.246,2.1,0.179,13.039
17,0.259,2.089,0.176,13.154
18,0.253,2.082,0.184,12.933
19,0.249,2.069,0.208,12.588
20,0.253,2.073,0.22,12.213
21,0.276,2.055,0.201,12.69
22,0.262,2.054,0.254,11.803
23,0.272,2.051,0.214,12.478
24,0.257,2.055,0.23,12.124
25,0.27,2.032,0.244,11.928
26,0.281,2.028,0.203,12.604
27,0.278,2.012,0.217,12.293
28,0.28,2.042,0.287,11.258
29,0.283,2.006,0.288,11.218
30,0.286,2.001,0.24,11.947
31,0.276,2.002,0.236,12.128
32,0.292,2.005,0.28,11.378
33,0.302,1.973,0.239,12.063
34,0.289,1.982,0.28,11.435
35,0.304,1.984,0.243,11.97
36,0.299,1.968,0.294,11.16
37,0.307,1.954,0.273,11.456
38,0.305,1.95,0.197,12.69
39,0.301,1.964,0.309,10.895
40,0.323,1.912,0.225,12.359
41,0.316,1.936,0.3,11.059
42,0.307,1.95,0.297,11.132
43,0.314,1.926,0.337,10.465
44,0.324,1.913,0.301,11.052
45,0.327,1.903,0.312,10.966
46,0.324,1.886,0.346,10.323
47,0.342,1.872,0.312,10.81
48,0.342,1.879,0.302,11.116
49,0.328,1.891,0.309,10.854
50,0.332,1.875,0.281,11.332
51,0.327,1.889,0.311,10.908
52,0.351,1.843,0.29,11.299
53,0.345,1.847,0.312,11.022
54,0.326,1.9,0.34,10.403
55,0.344,1.857,0.339,10.46
56,0.353,1.829,0.325,10.69
57,0.356,1.828,0.368,9.977
58,0.36,1.823,0.326,10.736
59,0.349,1.84,0.355,10.119
60,0.339,1.855,0.331,10.604
61,0.361,1.818,0.345,10.326
62,0.362,1.806,0.358,10.159
63,0.351,1.813,0.34,10.359
64,0.362,1.794,0.353,10.238
65,0.37,1.804,0.34,10.486
66,0.375,1.794,0.322,10.689
67,0.368,1.783,0.347,10.392
68,0.371,1.795,0.361,10.127
69,0.374,1.782,0.355,10.151
70,0.377,1.761,0.35,10.285
71,0.397,1.723,0.37,9.984
72,0.394,1.741,0.379,9.711
73,0.39,1.723,0.381,9.756
74,0.394,1.722,0.35,10.339
75,0.382,1.768,0.385,9.64
76,0.392,1.738,0.357,10.209
77,0.388,1.725,0.371,9.96
78,0.405,1.699,0.378,9.801
79,0.404,1.706,0.373,9.958
80,0.4,1.694,0.382,9.731
81,0.409,1.715,0.366,10.001
82,0.403,1.677,0.38,9.841
83,0.417,1.667,0.393,9.631
84,0.4,1.694,0.393,9.637
85,0.41,1.688,0.371,9.926
86,0.414,1.674,0.387,9.724
87,0.432,1.649,0.417,9.264
88,0.417,1.654,0.326,10.658
89,0.42,1.678,0.391,9.565
90,0.419,1.665,0.371,9.995
91,0.43,1.624,0.375,9.89
92,0.424,1.636,0.399,9.456
93,0.407,1.666,0.397,9.463
94,0.425,1.65,0.412,9.308
95,0.414,1.665,0.397,9.464
96,0.44,1.616,0.41,9.327
97,0.447,1.57,0.385,9.772
98,0.438,1.605,0.4,9.512
99,0.432,1.604,0.404,9.365
100,0.448,1.566,0.41,9.38
101,0.449,1.596,0.413,9.245
102,0.449,1.563,0.393,9.624
103,0.443,1.573,0.402,9.441
104,0.453,1.556,0.399,9.485
105,0.448,1.575,0.425,9.102
106,0.456,1.56,0.397,9.445
107,0.45,1.589,0.395,9.56
108,0.453,1.578,0.423,9.176
109,0.473,1.523,0.412,9.339
110,0.46,1.56,0.425,9.074
111,0.464,1.528,0.395,9.555
112,0.469,1.532,0.422,9.15
113,0.461,1.563,0.439,8.912
114,0.458,1.562,0.406,9.41
115,0.467,1.504,0.42,9.171
116,0.457,1.542,0.398,9.515
117,0.466,1.532,0.415,9.265
118,0.471,1.525,0.429,9.056
119,0.482,1.506,0.398,9.519
