,acc,loss,val_acc,val_loss
0,0.108,2.305,0.108,14.062
1,0.13,2.288,0.112,14.038
2,0.143,2.281,0.128,13.707
3,0.16,2.268,0.142,13.512
4,0.161,2.249,0.132,13.843
5,0.182,2.234,0.127,13.843
6,0.189,2.224,0.148,13.376
7,0.191,2.208,0.145,13.425
8,0.198,2.203,0.131,13.794
9,0.222,2.173,0.135,13.716
10,0.216,2.168,0.135,13.754
11,0.216,2.178,0.162,13.132
12,0.235,2.171,0.195,12.664
13,0.235,2.146,0.141,13.635
14,0.234,2.146,0.176,13.113
15,0.232,2.16,0.19,12.849
16,0.237,2.135,0.169,13.226
17,0.257,2.087,0.167,13.32
18,0.264,2.095,0.198,12.666
19,0.242,2.136,0.201,12.65
20,0.261,2.099,0.201,12.71
21,0.263,2.077,0.19,12.906
22,0.267,2.077,0.217,12.345
23,0.287,2.055,0.223,12.208
24,0.27,2.081,0.174,13.131
25,0.275,2.038,0.204,12.568
26,0.288,2.049,0.187,12.946
27,0.287,2.046,0.201,12.708
28,0.286,2.026,0.234,12.115
29,0.28,2.035,0.24,11.935
30,0.299,1.964,0.219,12.36
31,0.293,2.03,0.235,12.107
32,0.304,1.974,0.194,12.827
33,0.314,1.974,0.213,12.502
34,0.307,1.977,0.261,11.662
35,0.319,1.945,0.206,12.525
36,0.307,1.979,0.251,11.878
37,0.312,1.974,0.245,11.928
38,0.318,1.944,0.217,12.428
39,0.319,1.947,0.26,11.706
40,0.327,1.93,0.233,12.189
41,0.315,1.945,0.258,11.839
42,0.339,1.87,0.24,12.104
43,0.329,1.946,0.259,11.712
44,0.334,1.894,0.285,11.288
45,0.338,1.906,0.268,11.66
46,0.34,1.878,0.24,12.087
47,0.348,1.874,0.303,10.999
48,0.348,1.854,0.289,11.276
49,0.352,1.87,0.288,11.287
50,0.335,1.917,0.293,11.213
51,0.353,1.847,0.301,11.107
52,0.359,1.828,0.281,11.347
53,0.356,1.833,0.303,11.025
54,0.36,1.852,0.309,10.995
55,0.36,1.822,0.308,11.03
56,0.367,1.783,0.302,11.14
57,0.354,1.845,0.318,10.784
58,0.37,1.797,0.297,11.188
59,0.369,1.803,0.297,11.18
60,0.366,1.801,0.305,11.01
61,0.393,1.772,0.292,11.245
62,0.364,1.783,0.306,11.029
63,0.371,1.798,0.318,10.851
64,0.387,1.767,0.31,10.984
65,0.345,1.854,0.329,10.646
66,0.368,1.793,0.313,10.895
67,0.386,1.762,0.316,10.877
68,0.394,1.721,0.338,10.572
69,0.401,1.729,0.335,10.524
70,0.41,1.678,0.345,10.459
71,0.409,1.699,0.309,11.015
72,0.401,1.729,0.322,10.754
73,0.41,1.694,0.316,10.888
74,0.397,1.723,0.351,10.367
75,0.404,1.678,0.338,10.587
76,0.407,1.7,0.348,10.38
77,0.41,1.678,0.334,10.611
78,0.424,1.662,0.33,10.64
79,0.41,1.676,0.332,10.654
80,0.426,1.66,0.343,10.469
81,0.414,1.682,0.356,10.262
82,0.423,1.639,0.349,10.263
83,0.433,1.605,0.335,10.583
84,0.428,1.662,0.346,10.352
85,0.425,1.645,0.341,10.503
86,0.42,1.651,0.335,10.567
87,0.432,1.608,0.372,9.929
88,0.431,1.648,0.343,10.452
89,0.457,1.581,0.356,10.247
90,0.422,1.644,0.339,10.598
91,0.428,1.629,0.363,10.135
92,0.443,1.595,0.348,10.342
93,0.437,1.626,0.384,9.703
94,0.439,1.611,0.345,10.472
95,0.446,1.597,0.346,10.404
96,0.436,1.6,0.361,10.137
97,0.439,1.602,0.369,10.055
98,0.449,1.564,0.357,10.209
99,0.457,1.571,0.362,10.126
100,0.444,1.574,0.368,10.032
101,0.444,1.566,0.362,10.172
102,0.47,1.548,0.375,9.945
103,0.452,1.581,0.373,9.972
104,0.451,1.58,0.369,10.005
105,0.435,1.606,0.38,9.888
106,0.459,1.529,0.358,10.276
107,0.456,1.564,0.374,9.938
108,0.476,1.505,0.35,10.351
109,0.458,1.546,0.368,10.065
110,0.465,1.515,0.345,10.365
111,0.454,1.548,0.35,10.273
112,0.471,1.533,0.355,10.206
113,0.459,1.538,0.375,9.92
114,0.461,1.523,0.34,10.526
115,0.478,1.503,0.382,9.861
116,0.469,1.526,0.367,9.997
117,0.483,1.505,0.35,10.297
118,0.48,1.493,0.373,9.93
119,0.496,1.433,0.36,10.071
