,acc,loss,val_acc,val_loss
0,0.108,2.309,0.157,12.15
1,0.12,2.293,0.16,12.641
2,0.144,2.284,0.169,12.345
3,0.145,2.278,0.158,12.781
4,0.16,2.26,0.156,13.102
5,0.17,2.25,0.159,13.063
6,0.163,2.245,0.153,13.34
7,0.188,2.229,0.171,13.013
8,0.195,2.219,0.194,12.643
9,0.201,2.205,0.153,13.436
10,0.206,2.193,0.184,12.738
11,0.222,2.173,0.199,12.574
12,0.212,2.183,0.161,13.254
13,0.239,2.149,0.158,13.338
14,0.24,2.116,0.17,13.1
15,0.239,2.13,0.167,13.238
16,0.245,2.119,0.181,12.946
17,0.253,2.113,0.175,13.119
18,0.234,2.132,0.218,12.335
19,0.264,2.077,0.163,13.273
20,0.247,2.093,0.23,11.999
21,0.264,2.082,0.198,12.587
22,0.276,2.071,0.181,12.942
23,0.274,2.053,0.217,12.339
24,0.26,2.066,0.221,12.323
25,0.284,2.043,0.241,11.904
26,0.296,2.023,0.223,12.258
27,0.278,2.033,0.192,12.907
28,0.29,2.028,0.214,12.409
29,0.297,1.999,0.205,12.6
30,0.303,2.001,0.208,12.598
31,0.276,2.042,0.289,11.049
32,0.303,1.978,0.207,12.521
33,0.295,1.987,0.207,12.525
34,0.289,2.001,0.247,11.86
35,0.316,1.974,0.262,11.608
36,0.322,1.942,0.276,11.467
37,0.306,1.963,0.201,12.713
38,0.326,1.921,0.236,12.133
39,0.308,1.974,0.228,12.275
40,0.322,1.941,0.249,11.929
41,0.321,1.952,0.24,12.079
42,0.335,1.884,0.293,11.162
43,0.35,1.844,0.247,11.976
44,0.324,1.925,0.263,11.724
45,0.338,1.913,0.329,10.469
46,0.348,1.881,0.256,11.836
47,0.332,1.879,0.266,11.635
48,0.344,1.895,0.277,11.438
49,0.35,1.869,0.279,11.372
50,0.337,1.883,0.268,11.624
51,0.341,1.847,0.295,11.122
52,0.364,1.827,0.324,10.808
53,0.356,1.814,0.294,11.154
54,0.36,1.847,0.342,10.321
55,0.376,1.814,0.287,11.202
56,0.355,1.831,0.305,10.963
57,0.384,1.793,0.32,10.646
58,0.363,1.79,0.255,11.867
59,0.375,1.791,0.33,10.583
60,0.385,1.753,0.321,10.716
61,0.376,1.773,0.353,10.174
62,0.378,1.746,0.344,10.379
63,0.381,1.782,0.291,11.248
64,0.388,1.784,0.336,10.537
65,0.382,1.765,0.316,10.808
66,0.415,1.709,0.363,10.103
67,0.408,1.709,0.345,10.359
68,0.392,1.742,0.34,10.491
69,0.398,1.735,0.328,10.634
70,0.418,1.673,0.384,9.779
71,0.407,1.722,0.379,9.759
72,0.401,1.701,0.345,10.26
73,0.415,1.68,0.372,9.941
74,0.422,1.649,0.342,10.371
75,0.43,1.641,0.351,10.244
76,0.418,1.674,0.356,10.161
77,0.436,1.622,0.391,9.664
78,0.427,1.64,0.367,10.072
79,0.431,1.647,0.369,9.924
80,0.431,1.632,0.415,9.305
81,0.42,1.658,0.368,10.06
82,0.419,1.658,0.379,9.82
83,0.431,1.618,0.375,9.859
84,0.426,1.669,0.37,10.009
85,0.433,1.618,0.362,10.144
86,0.421,1.629,0.377,9.803
87,0.427,1.66,0.397,9.494
88,0.45,1.579,0.409,9.342
89,0.448,1.58,0.421,9.25
90,0.451,1.597,0.398,9.585
91,0.444,1.612,0.389,9.672
92,0.441,1.598,0.391,9.627
93,0.458,1.568,0.385,9.788
94,0.448,1.59,0.415,9.219
95,0.426,1.601,0.414,9.347
96,0.445,1.589,0.384,9.772
97,0.454,1.56,0.414,9.314
98,0.449,1.587,0.416,9.207
99,0.479,1.503,0.399,9.578
100,0.453,1.573,0.394,9.67
101,0.465,1.543,0.415,9.306
102,0.461,1.559,0.386,9.824
103,0.464,1.522,0.412,9.271
104,0.464,1.562,0.414,9.257
105,0.48,1.496,0.364,10.143
106,0.484,1.496,0.411,9.363
107,0.486,1.514,0.389,9.643
108,0.476,1.518,0.428,9.059
109,0.478,1.487,0.402,9.506
110,0.485,1.501,0.41,9.365
111,0.47,1.515,0.418,9.262
112,0.459,1.547,0.431,8.924
113,0.49,1.483,0.4,9.543
114,0.488,1.472,0.405,9.467
115,0.484,1.488,0.411,9.366
116,0.494,1.449,0.401,9.575
117,0.484,1.499,0.426,9.072
118,0.485,1.483,0.41,9.345
119,0.493,1.443,0.417,9.248
