,acc,loss,val_acc,val_loss
0,0.113,2.306,0.124,13.446
1,0.112,2.299,0.148,12.967
2,0.13,2.289,0.124,13.733
3,0.138,2.286,0.145,13.252
4,0.142,2.283,0.14,13.468
5,0.149,2.271,0.132,13.761
6,0.16,2.264,0.167,13.055
7,0.15,2.271,0.164,13.065
8,0.158,2.267,0.17,13.161
9,0.184,2.238,0.151,13.136
10,0.17,2.247,0.2,12.066
11,0.189,2.23,0.203,12.348
12,0.189,2.227,0.159,13.238
13,0.164,2.247,0.174,12.932
14,0.178,2.246,0.143,13.551
15,0.202,2.214,0.173,12.907
16,0.18,2.24,0.179,12.758
17,0.199,2.212,0.171,13.117
18,0.202,2.203,0.171,13.026
19,0.212,2.195,0.17,12.998
20,0.214,2.179,0.168,13.019
21,0.214,2.172,0.185,12.903
22,0.218,2.18,0.183,12.845
23,0.223,2.164,0.153,13.43
24,0.241,2.139,0.187,12.81
25,0.245,2.116,0.148,13.507
26,0.221,2.175,0.157,13.329
27,0.216,2.177,0.187,12.86
28,0.246,2.108,0.224,12.28
29,0.244,2.111,0.201,12.726
30,0.23,2.147,0.197,12.73
31,0.245,2.126,0.238,11.97
32,0.251,2.091,0.187,12.963
33,0.265,2.087,0.217,12.332
34,0.233,2.132,0.221,12.419
35,0.259,2.087,0.224,12.194
36,0.233,2.132,0.184,12.96
37,0.248,2.125,0.195,12.784
38,0.251,2.105,0.185,12.934
39,0.248,2.12,0.224,12.305
40,0.267,2.066,0.225,12.276
41,0.249,2.081,0.23,12.198
42,0.228,2.122,0.212,12.337
43,0.276,2.039,0.24,12.1
44,0.23,2.141,0.21,12.529
45,0.244,2.11,0.295,11.05
46,0.289,2.02,0.246,11.962
47,0.263,2.067,0.242,12.065
48,0.262,2.067,0.229,12.203
49,0.275,2.036,0.248,11.843
50,0.273,2.045,0.237,12.073
51,0.299,1.995,0.304,10.975
52,0.288,2.008,0.269,11.547
53,0.289,1.987,0.24,11.991
54,0.284,2.027,0.292,11.203
55,0.261,2.054,0.259,11.778
56,0.281,2.03,0.214,12.481
57,0.298,1.963,0.242,12.043
58,0.294,1.991,0.284,11.248
59,0.3,1.99,0.334,10.464
60,0.296,1.987,0.335,10.427
61,0.282,1.996,0.331,10.516
62,0.293,1.991,0.341,10.273
63,0.291,2.005,0.318,10.693
64,0.322,1.918,0.311,10.855
65,0.292,2.001,0.358,10.172
66,0.297,1.992,0.326,10.669
67,0.33,1.918,0.306,11.006
68,0.298,1.993,0.344,10.367
69,0.312,1.933,0.335,10.534
70,0.285,2.004,0.27,11.616
71,0.306,1.943,0.345,10.315
72,0.332,1.89,0.35,10.285
73,0.317,1.931,0.335,10.52
74,0.327,1.893,0.309,10.904
75,0.32,1.907,0.327,10.56
76,0.323,1.9,0.286,11.301
77,0.325,1.909,0.364,9.974
78,0.31,1.92,0.334,10.597
79,0.352,1.837,0.342,10.324
80,0.339,1.864,0.363,10.118
81,0.352,1.843,0.357,10.273
82,0.327,1.87,0.27,11.56
83,0.354,1.804,0.32,10.798
84,0.354,1.799,0.296,11.212
85,0.361,1.806,0.392,9.602
86,0.37,1.814,0.398,9.503
87,0.33,1.86,0.38,9.865
88,0.376,1.768,0.365,10.1
89,0.351,1.846,0.363,10.159
90,0.369,1.794,0.35,10.365
91,0.356,1.811,0.328,10.714
92,0.361,1.799,0.374,9.941
93,0.359,1.786,0.377,9.85
94,0.354,1.808,0.374,9.875
95,0.354,1.818,0.388,9.611
96,0.351,1.823,0.392,9.584
97,0.367,1.779,0.375,9.902
98,0.351,1.807,0.381,9.798
99,0.405,1.702,0.387,9.703
100,0.381,1.754,0.402,9.542
101,0.395,1.732,0.402,9.544
102,0.394,1.7,0.404,9.477
103,0.389,1.728,0.389,9.696
104,0.37,1.762,0.383,9.769
105,0.381,1.761,0.399,9.538
106,0.372,1.773,0.358,10.165
107,0.415,1.692,0.369,9.957
108,0.379,1.766,0.387,9.755
109,0.378,1.77,0.405,9.366
110,0.402,1.686,0.39,9.618
111,0.351,1.834,0.384,9.783
112,0.38,1.76,0.388,9.704
113,0.391,1.73,0.385,9.781
114,0.399,1.703,0.386,9.661
115,0.393,1.738,0.371,9.996
116,0.429,1.617,0.441,8.845
117,0.404,1.699,0.399,9.576
118,0.392,1.717,0.366,10.029
119,0.407,1.696,0.406,9.409
