,acc,loss,val_acc,val_loss
0,0.108,2.305,0.115,13.588
1,0.126,2.291,0.129,13.714
2,0.132,2.279,0.117,13.979
3,0.154,2.267,0.133,13.716
4,0.163,2.253,0.132,13.861
5,0.176,2.236,0.161,13.003
6,0.172,2.237,0.185,12.524
7,0.189,2.21,0.164,13.047
8,0.201,2.193,0.169,13.014
9,0.205,2.174,0.165,13.13
10,0.209,2.177,0.154,13.303
11,0.208,2.161,0.147,13.571
12,0.211,2.162,0.147,13.655
13,0.217,2.142,0.142,13.643
14,0.22,2.14,0.147,13.457
15,0.23,2.116,0.147,13.6
16,0.233,2.106,0.201,12.623
17,0.232,2.113,0.192,12.79
18,0.232,2.113,0.152,13.493
19,0.238,2.1,0.17,13.15
20,0.257,2.076,0.206,12.575
21,0.269,2.059,0.176,12.996
22,0.262,2.067,0.205,12.528
23,0.247,2.071,0.169,13.173
24,0.258,2.075,0.192,12.78
25,0.284,2.033,0.207,12.559
26,0.266,2.055,0.189,12.834
27,0.286,1.994,0.218,12.275
28,0.276,2.019,0.171,13.199
29,0.279,2.037,0.22,12.383
30,0.281,2.022,0.199,12.732
31,0.29,2.016,0.173,13.182
32,0.259,2.053,0.165,13.294
33,0.285,2.002,0.182,12.997
34,0.28,2.012,0.195,12.815
35,0.29,2.012,0.204,12.664
36,0.3,1.995,0.23,12.262
37,0.298,1.978,0.241,12.065
38,0.276,2.02,0.176,13.143
39,0.312,1.96,0.205,12.707
40,0.285,1.978,0.188,12.937
41,0.309,1.959,0.241,12.031
42,0.313,1.942,0.225,12.319
43,0.324,1.924,0.21,12.588
44,0.309,1.934,0.207,12.612
45,0.325,1.917,0.224,12.291
46,0.322,1.932,0.272,11.521
47,0.334,1.89,0.228,12.217
48,0.316,1.934,0.219,12.371
49,0.315,1.936,0.265,11.647
50,0.326,1.908,0.251,11.883
51,0.312,1.931,0.239,12.142
52,0.325,1.912,0.238,12.101
53,0.333,1.904,0.26,11.747
54,0.31,1.919,0.224,12.317
55,0.323,1.924,0.245,11.984
56,0.32,1.912,0.236,12.156
57,0.336,1.882,0.217,12.428
58,0.321,1.892,0.249,11.981
59,0.331,1.884,0.254,11.839
60,0.343,1.868,0.249,11.99
61,0.346,1.837,0.266,11.687
62,0.347,1.85,0.289,11.212
63,0.342,1.854,0.277,11.484
64,0.347,1.853,0.262,11.719
65,0.357,1.831,0.274,11.548
66,0.351,1.839,0.261,11.794
67,0.346,1.826,0.296,11.185
68,0.356,1.821,0.286,11.311
69,0.34,1.868,0.285,11.407
70,0.34,1.857,0.307,11.014
71,0.34,1.877,0.248,11.992
72,0.353,1.845,0.253,11.891
73,0.371,1.808,0.29,11.307
74,0.371,1.784,0.291,11.302
75,0.357,1.824,0.294,11.199
76,0.373,1.798,0.278,11.45
77,0.355,1.815,0.296,11.118
78,0.358,1.795,0.307,11.025
79,0.364,1.802,0.324,10.739
80,0.378,1.783,0.308,10.961
81,0.377,1.778,0.282,11.47
82,0.367,1.791,0.322,10.774
83,0.359,1.795,0.266,11.652
84,0.362,1.805,0.309,11.003
85,0.374,1.761,0.282,11.481
86,0.381,1.74,0.321,10.8
87,0.361,1.8,0.298,11.182
88,0.365,1.794,0.314,10.916
89,0.376,1.769,0.313,10.955
90,0.375,1.761,0.298,11.202
91,0.378,1.765,0.287,11.401
92,0.378,1.763,0.302,11.081
93,0.39,1.74,0.3,11.151
94,0.384,1.752,0.331,10.585
95,0.387,1.724,0.322,10.733
96,0.391,1.74,0.323,10.743
97,0.392,1.719,0.328,10.681
98,0.4,1.703,0.343,10.339
99,0.372,1.775,0.33,10.554
100,0.394,1.72,0.338,10.532
101,0.406,1.664,0.359,10.236
102,0.404,1.677,0.336,10.495
103,0.416,1.657,0.373,9.863
104,0.4,1.707,0.33,10.585
105,0.43,1.613,0.32,10.875
106,0.392,1.72,0.336,10.537
107,0.413,1.657,0.35,10.314
108,0.422,1.62,0.337,10.549
109,0.428,1.646,0.37,10.002
110,0.416,1.664,0.33,10.709
111,0.426,1.618,0.304,10.931
112,0.441,1.604,0.341,10.524
113,0.421,1.649,0.322,10.837
114,0.427,1.641,0.339,10.512
115,0.409,1.65,0.326,10.683
116,0.423,1.629,0.356,10.273
117,0.43,1.612,0.356,10.209
118,0.438,1.594,0.323,10.768
119,0.427,1.627,0.372,10.039
