,acc,loss,val_acc,val_loss
0,0.108,2.304,0.113,13.798
1,0.124,2.292,0.114,13.713
2,0.141,2.28,0.117,14.148
3,0.14,2.268,0.126,13.931
4,0.168,2.247,0.14,13.716
5,0.162,2.242,0.135,13.823
6,0.189,2.203,0.142,13.72
7,0.19,2.187,0.135,13.832
8,0.192,2.189,0.146,13.568
9,0.198,2.177,0.123,14.068
10,0.215,2.144,0.135,13.812
11,0.214,2.146,0.147,13.593
12,0.228,2.12,0.15,13.622
13,0.228,2.124,0.149,13.526
14,0.23,2.114,0.159,13.404
15,0.234,2.129,0.182,13.05
16,0.243,2.088,0.173,13.156
17,0.257,2.056,0.181,13.082
18,0.247,2.076,0.214,12.428
19,0.234,2.092,0.222,12.309
20,0.27,2.05,0.203,12.646
21,0.263,2.047,0.233,12.101
22,0.265,2.031,0.197,12.77
23,0.274,2.046,0.207,12.593
24,0.27,2.035,0.247,11.838
25,0.259,2.059,0.183,13.041
26,0.289,2.001,0.202,12.787
27,0.238,2.086,0.211,12.557
28,0.256,2.058,0.211,12.613
29,0.265,2.043,0.228,12.313
30,0.274,2.024,0.208,12.547
31,0.279,2.011,0.227,12.354
32,0.271,2.037,0.205,12.666
33,0.281,2.013,0.232,12.2
34,0.302,1.958,0.207,12.667
35,0.294,1.986,0.265,11.713
36,0.284,2.009,0.237,12.143
37,0.292,1.984,0.236,12.134
38,0.3,1.974,0.249,11.885
39,0.307,1.936,0.247,11.961
40,0.314,1.931,0.258,11.86
41,0.288,1.987,0.251,11.971
42,0.308,1.934,0.3,11.054
43,0.316,1.921,0.238,12.115
44,0.309,1.956,0.305,11.017
45,0.318,1.931,0.228,12.237
46,0.321,1.907,0.286,11.381
47,0.32,1.891,0.258,11.784
48,0.288,1.98,0.246,12.052
49,0.283,1.957,0.248,11.931
50,0.351,1.86,0.25,12.004
51,0.332,1.888,0.25,11.937
52,0.3,1.953,0.262,11.771
53,0.317,1.931,0.264,11.698
54,0.327,1.908,0.255,11.761
55,0.352,1.835,0.262,11.688
56,0.357,1.831,0.291,11.261
57,0.322,1.895,0.267,11.733
58,0.31,1.936,0.279,11.465
59,0.331,1.876,0.252,11.89
60,0.348,1.838,0.285,11.409
61,0.358,1.812,0.297,11.114
62,0.299,1.93,0.279,11.486
63,0.331,1.871,0.286,11.351
64,0.327,1.886,0.26,11.777
65,0.334,1.858,0.277,11.453
66,0.329,1.873,0.28,11.482
67,0.349,1.811,0.287,11.358
68,0.342,1.831,0.289,11.311
69,0.374,1.771,0.263,11.732
70,0.363,1.803,0.274,11.605
71,0.329,1.872,0.307,11.001
72,0.358,1.805,0.247,11.977
73,0.334,1.87,0.256,11.803
74,0.365,1.782,0.306,10.983
75,0.374,1.778,0.29,11.288
76,0.35,1.811,0.321,10.815
77,0.379,1.766,0.295,11.255
78,0.376,1.759,0.291,11.169
79,0.381,1.746,0.297,11.202
80,0.385,1.745,0.313,10.886
81,0.376,1.786,0.321,10.817
82,0.359,1.798,0.31,10.914
83,0.39,1.746,0.316,10.885
84,0.373,1.779,0.328,10.741
85,0.394,1.737,0.33,10.655
86,0.388,1.737,0.306,11.07
87,0.357,1.788,0.309,11.035
88,0.372,1.744,0.312,10.954
89,0.399,1.705,0.296,11.21
90,0.359,1.803,0.307,11.093
91,0.383,1.727,0.324,10.814
92,0.371,1.766,0.319,10.775
93,0.363,1.765,0.298,11.126
94,0.399,1.696,0.309,11.026
95,0.385,1.748,0.3,11.195
96,0.384,1.741,0.352,10.226
97,0.384,1.737,0.349,10.312
98,0.379,1.742,0.345,10.43
99,0.402,1.701,0.315,10.872
100,0.429,1.629,0.342,10.444
101,0.415,1.661,0.306,11.038
102,0.41,1.685,0.311,11.028
103,0.387,1.724,0.348,10.364
104,0.438,1.597,0.312,10.977
105,0.38,1.718,0.316,10.911
106,0.399,1.701,0.312,11.002
107,0.381,1.731,0.354,10.262
108,0.383,1.715,0.333,10.583
109,0.432,1.625,0.34,10.476
110,0.43,1.632,0.324,10.747
111,0.413,1.646,0.345,10.429
112,0.388,1.724,0.343,10.454
113,0.448,1.589,0.337,10.558
114,0.412,1.644,0.378,9.919
115,0.455,1.539,0.333,10.546
116,0.434,1.6,0.383,9.763
117,0.436,1.591,0.367,10.056
118,0.463,1.521,0.355,10.308
119,0.441,1.585,0.337,10.526
