,acc,loss,val_acc,val_loss
0,0.114,2.306,0.115,13.492
1,0.108,2.302,0.131,12.924
2,0.12,2.297,0.123,13.656
3,0.125,2.292,0.137,13.308
4,0.118,2.295,0.156,12.917
5,0.124,2.294,0.149,13.122
6,0.129,2.289,0.131,13.422
7,0.147,2.286,0.141,12.968
8,0.151,2.282,0.135,13.366
9,0.15,2.277,0.134,13.362
10,0.156,2.267,0.13,13.558
11,0.158,2.269,0.17,12.907
12,0.165,2.261,0.149,13.455
13,0.184,2.24,0.153,13.461
14,0.175,2.241,0.159,13.368
15,0.171,2.254,0.152,13.375
16,0.179,2.241,0.137,13.714
17,0.177,2.256,0.143,13.639
18,0.193,2.217,0.151,13.455
19,0.202,2.199,0.148,13.507
20,0.199,2.22,0.166,13.124
21,0.191,2.21,0.171,13.03
22,0.186,2.213,0.155,13.404
23,0.194,2.22,0.163,13.25
24,0.213,2.188,0.151,13.531
25,0.205,2.206,0.148,13.591
26,0.204,2.214,0.167,13.245
27,0.213,2.202,0.15,13.537
28,0.219,2.17,0.161,13.378
29,0.217,2.182,0.159,13.365
30,0.226,2.164,0.167,13.197
31,0.217,2.155,0.175,13.109
32,0.216,2.173,0.177,12.998
33,0.239,2.158,0.149,13.578
34,0.222,2.179,0.146,13.602
35,0.248,2.095,0.16,13.357
36,0.245,2.119,0.166,13.267
37,0.236,2.127,0.159,13.363
38,0.21,2.19,0.174,13.127
39,0.237,2.136,0.177,13.012
40,0.234,2.119,0.173,13.151
41,0.235,2.131,0.16,13.325
42,0.235,2.129,0.159,13.348
43,0.233,2.157,0.196,12.662
44,0.248,2.12,0.188,12.911
45,0.243,2.108,0.168,13.226
46,0.244,2.125,0.186,12.764
47,0.255,2.118,0.212,12.481
48,0.249,2.095,0.19,12.818
49,0.247,2.099,0.197,12.683
50,0.246,2.094,0.176,13.051
51,0.266,2.059,0.19,12.832
52,0.255,2.095,0.204,12.498
53,0.272,2.052,0.181,12.932
54,0.271,2.06,0.204,12.509
55,0.254,2.062,0.198,12.76
56,0.272,2.037,0.187,12.944
57,0.273,2.061,0.209,12.598
58,0.285,2.003,0.187,12.933
59,0.237,2.115,0.203,12.738
60,0.279,2.05,0.189,12.949
61,0.287,2.03,0.197,12.842
62,0.281,2.025,0.212,12.518
63,0.266,2.048,0.197,12.775
64,0.304,1.973,0.235,12.06
65,0.272,2.028,0.203,12.643
66,0.276,2.02,0.232,12.104
67,0.271,2.031,0.204,12.631
68,0.287,1.977,0.207,12.65
69,0.292,1.985,0.246,11.821
70,0.267,2.033,0.251,11.814
71,0.288,1.99,0.26,11.702
72,0.3,1.958,0.227,12.33
73,0.293,1.987,0.223,12.302
74,0.309,1.932,0.221,12.361
75,0.301,1.969,0.226,12.274
76,0.28,2.021,0.255,11.797
77,0.295,1.962,0.257,11.72
78,0.279,2.01,0.275,11.405
79,0.295,1.972,0.247,11.872
80,0.299,1.943,0.23,12.178
81,0.304,1.929,0.252,11.766
82,0.282,1.992,0.266,11.577
83,0.324,1.902,0.261,11.732
84,0.295,1.934,0.293,11.153
85,0.307,1.923,0.273,11.548
86,0.301,1.924,0.255,11.896
87,0.344,1.83,0.278,11.5
88,0.328,1.907,0.252,11.919
89,0.309,1.916,0.27,11.567
90,0.327,1.89,0.293,11.214
91,0.294,1.955,0.287,11.331
92,0.321,1.895,0.28,11.47
93,0.302,1.928,0.267,11.537
94,0.318,1.9,0.272,11.542
95,0.29,1.958,0.284,11.278
96,0.321,1.9,0.305,10.952
97,0.307,1.956,0.324,10.671
98,0.33,1.886,0.311,10.912
99,0.341,1.842,0.329,10.571
100,0.347,1.832,0.309,10.891
101,0.314,1.917,0.29,11.302
102,0.298,1.933,0.343,10.392
103,0.327,1.882,0.324,10.606
104,0.354,1.81,0.309,11.016
105,0.318,1.878,0.309,10.915
106,0.316,1.904,0.31,10.913
107,0.333,1.856,0.31,10.943
108,0.348,1.846,0.341,10.399
109,0.333,1.849,0.303,11.049
110,0.355,1.823,0.297,11.183
111,0.337,1.863,0.283,11.298
112,0.339,1.841,0.342,10.467
113,0.332,1.859,0.328,10.626
114,0.324,1.861,0.339,10.41
115,0.351,1.833,0.34,10.421
116,0.357,1.812,0.329,10.629
117,0.331,1.847,0.32,10.758
118,0.377,1.751,0.337,10.486
119,0.347,1.817,0.335,10.539
