,acc,loss,val_acc,val_loss
0,0.116,2.303,0.113,13.971
1,0.136,2.288,0.117,14.05
2,0.155,2.269,0.133,13.66
3,0.159,2.265,0.138,13.604
4,0.172,2.241,0.148,13.421
5,0.19,2.218,0.162,13.233
6,0.207,2.175,0.178,12.844
7,0.211,2.159,0.168,13.105
8,0.213,2.148,0.164,13.304
9,0.207,2.162,0.165,13.192
10,0.23,2.118,0.17,13.199
11,0.229,2.121,0.177,13.027
12,0.243,2.085,0.161,13.412
13,0.237,2.104,0.154,13.445
14,0.252,2.086,0.158,13.393
15,0.245,2.078,0.173,13.201
16,0.247,2.078,0.186,12.886
17,0.261,2.043,0.189,12.877
18,0.268,2.041,0.163,13.285
19,0.267,2.029,0.166,13.362
20,0.266,2.035,0.179,13.127
21,0.277,2.028,0.17,13.183
22,0.282,2.025,0.177,13.133
23,0.279,2.018,0.224,12.378
24,0.292,1.992,0.243,11.916
25,0.293,2.006,0.213,12.416
26,0.301,1.973,0.198,12.785
27,0.286,1.962,0.225,12.342
28,0.288,1.978,0.186,12.933
29,0.304,1.963,0.173,13.236
30,0.302,1.953,0.242,12.017
31,0.301,1.967,0.197,12.803
32,0.292,1.976,0.219,12.387
33,0.305,1.959,0.226,12.325
34,0.3,1.951,0.22,12.43
35,0.292,1.962,0.219,12.401
36,0.293,1.951,0.235,12.138
37,0.31,1.939,0.23,12.278
38,0.302,1.923,0.179,13.068
39,0.315,1.913,0.231,12.173
40,0.321,1.9,0.223,12.374
41,0.31,1.924,0.212,12.526
42,0.317,1.904,0.253,11.892
43,0.324,1.889,0.222,12.456
44,0.328,1.88,0.2,12.75
45,0.334,1.874,0.247,12.0
46,0.332,1.874,0.243,12.052
47,0.331,1.871,0.26,11.764
48,0.344,1.877,0.26,11.752
49,0.346,1.865,0.261,11.712
50,0.335,1.886,0.236,12.094
51,0.338,1.872,0.286,11.241
52,0.353,1.841,0.26,11.673
53,0.353,1.834,0.282,11.373
54,0.341,1.841,0.262,11.699
55,0.356,1.817,0.282,11.36
56,0.354,1.807,0.261,11.764
57,0.343,1.849,0.244,11.954
58,0.349,1.841,0.288,11.329
59,0.378,1.769,0.282,11.458
60,0.365,1.791,0.234,12.215
61,0.338,1.85,0.304,11.069
62,0.367,1.785,0.293,11.264
63,0.352,1.814,0.322,10.787
64,0.366,1.777,0.299,11.167
65,0.367,1.795,0.299,11.076
66,0.362,1.81,0.277,11.445
67,0.364,1.77,0.265,11.694
68,0.365,1.777,0.289,11.265
69,0.377,1.779,0.313,10.952
70,0.378,1.791,0.297,11.17
71,0.349,1.828,0.316,10.778
72,0.357,1.807,0.29,11.275
73,0.381,1.77,0.32,10.799
74,0.385,1.728,0.294,11.213
75,0.414,1.677,0.313,10.953
76,0.358,1.793,0.297,11.184
77,0.388,1.722,0.316,10.892
78,0.388,1.731,0.338,10.463
79,0.383,1.733,0.317,10.737
80,0.392,1.73,0.292,11.289
81,0.398,1.697,0.299,11.148
82,0.38,1.748,0.313,10.995
83,0.403,1.696,0.326,10.701
84,0.4,1.689,0.336,10.569
85,0.387,1.73,0.324,10.714
86,0.375,1.725,0.324,10.79
87,0.385,1.735,0.316,10.87
88,0.397,1.711,0.352,10.268
89,0.42,1.656,0.328,10.598
90,0.385,1.732,0.325,10.701
91,0.388,1.751,0.346,10.443
92,0.385,1.717,0.341,10.459
93,0.41,1.671,0.333,10.559
94,0.414,1.656,0.327,10.763
95,0.409,1.662,0.315,10.878
96,0.404,1.68,0.314,10.966
97,0.407,1.66,0.352,10.25
98,0.41,1.682,0.332,10.659
99,0.401,1.68,0.351,10.311
100,0.406,1.66,0.359,10.236
101,0.435,1.618,0.339,10.471
102,0.412,1.655,0.348,10.396
103,0.409,1.649,0.359,10.198
104,0.433,1.625,0.342,10.496
105,0.419,1.645,0.34,10.437
106,0.404,1.676,0.335,10.627
107,0.438,1.608,0.354,10.198
108,0.439,1.59,0.355,10.27
109,0.392,1.701,0.346,10.466
110,0.423,1.628,0.35,10.338
111,0.434,1.627,0.354,10.328
112,0.439,1.586,0.34,10.492
113,0.423,1.614,0.346,10.385
114,0.452,1.555,0.318,10.824
115,0.423,1.616,0.357,10.229
116,0.436,1.59,0.336,10.585
117,0.43,1.62,0.379,9.831
118,0.438,1.604,0.35,10.327
119,0.433,1.612,0.347,10.368
