,acc,loss,val_acc,val_loss
0,0.111,2.306,0.12,13.505
1,0.124,2.294,0.122,13.459
2,0.121,2.292,0.111,14.174
3,0.14,2.285,0.116,14.026
4,0.149,2.276,0.12,13.811
5,0.168,2.266,0.134,13.776
6,0.171,2.249,0.136,13.719
7,0.164,2.248,0.185,12.885
8,0.177,2.242,0.141,13.593
9,0.203,2.205,0.173,12.958
10,0.202,2.192,0.174,13.033
11,0.212,2.186,0.201,12.696
12,0.226,2.146,0.178,12.98
13,0.23,2.14,0.167,13.192
14,0.224,2.148,0.226,12.205
15,0.235,2.129,0.208,12.558
16,0.213,2.155,0.242,11.94
17,0.256,2.094,0.26,11.642
18,0.231,2.107,0.213,12.455
19,0.235,2.116,0.264,11.481
20,0.268,2.085,0.289,11.199
21,0.258,2.091,0.263,11.604
22,0.257,2.101,0.286,11.287
23,0.246,2.112,0.306,10.973
24,0.247,2.083,0.289,11.187
25,0.274,2.036,0.264,11.632
26,0.249,2.086,0.287,11.205
27,0.275,2.034,0.277,11.504
28,0.279,2.029,0.293,11.06
29,0.285,2.014,0.331,10.436
30,0.295,1.983,0.248,11.794
31,0.308,1.991,0.258,11.694
32,0.283,2.022,0.285,11.31
33,0.272,2.031,0.291,11.094
34,0.284,2.025,0.3,11.005
35,0.295,1.989,0.339,10.349
36,0.303,1.96,0.34,10.214
37,0.299,1.99,0.355,10.107
38,0.305,1.96,0.316,10.756
39,0.319,1.935,0.349,10.02
40,0.32,1.935,0.345,10.376
41,0.305,1.957,0.319,10.619
42,0.318,1.931,0.306,10.942
43,0.314,1.952,0.358,10.069
44,0.326,1.918,0.36,10.104
45,0.312,1.94,0.342,10.335
46,0.317,1.946,0.375,9.863
47,0.329,1.903,0.377,9.83
48,0.31,1.925,0.365,9.93
49,0.329,1.898,0.365,9.956
50,0.352,1.855,0.375,9.802
51,0.34,1.861,0.385,9.686
52,0.335,1.901,0.377,9.805
53,0.337,1.877,0.403,9.442
54,0.317,1.901,0.358,10.031
55,0.355,1.861,0.385,9.724
56,0.361,1.831,0.416,9.259
57,0.326,1.877,0.383,9.659
58,0.368,1.799,0.416,9.209
59,0.347,1.855,0.399,9.51
60,0.368,1.79,0.401,9.465
61,0.349,1.858,0.401,9.471
62,0.369,1.8,0.404,9.391
63,0.379,1.786,0.405,9.336
64,0.378,1.768,0.415,9.22
65,0.351,1.848,0.422,9.059
66,0.361,1.795,0.419,9.109
67,0.379,1.759,0.427,8.953
68,0.362,1.822,0.397,9.541
69,0.372,1.76,0.417,9.205
70,0.371,1.792,0.425,9.045
71,0.373,1.769,0.425,9.047
72,0.415,1.711,0.42,9.148
73,0.395,1.725,0.434,8.968
74,0.383,1.735,0.424,9.091
75,0.389,1.757,0.423,9.061
76,0.4,1.692,0.456,8.552
77,0.39,1.739,0.438,8.928
78,0.383,1.76,0.437,8.928
79,0.419,1.649,0.443,8.823
80,0.407,1.699,0.455,8.644
81,0.434,1.628,0.437,8.803
82,0.417,1.675,0.412,9.285
83,0.399,1.708,0.446,8.725
84,0.399,1.702,0.451,8.691
85,0.437,1.596,0.451,8.57
86,0.434,1.641,0.449,8.645
87,0.424,1.632,0.441,8.842
88,0.389,1.712,0.438,8.843
89,0.416,1.645,0.449,8.582
90,0.414,1.671,0.454,8.655
91,0.42,1.648,0.439,8.829
92,0.414,1.661,0.453,8.594
93,0.443,1.601,0.443,8.848
94,0.433,1.625,0.456,8.648
95,0.41,1.673,0.454,8.656
96,0.449,1.577,0.448,8.756
97,0.442,1.575,0.444,8.765
98,0.427,1.63,0.451,8.632
99,0.431,1.633,0.459,8.622
100,0.452,1.543,0.457,8.513
101,0.444,1.597,0.448,8.736
102,0.445,1.588,0.455,8.635
103,0.46,1.544,0.445,8.759
104,0.426,1.626,0.461,8.576
105,0.442,1.567,0.451,8.614
106,0.428,1.614,0.456,8.565
107,0.452,1.553,0.449,8.816
108,0.447,1.572,0.448,8.751
109,0.437,1.596,0.462,8.567
110,0.456,1.558,0.462,8.505
111,0.471,1.502,0.454,8.597
112,0.466,1.567,0.463,8.513
113,0.458,1.533,0.467,8.459
114,0.491,1.476,0.46,8.514
115,0.45,1.549,0.455,8.607
116,0.45,1.566,0.46,8.469
117,0.473,1.499,0.46,8.61
118,0.49,1.464,0.463,8.53
119,0.485,1.466,0.468,8.46
