,acc,loss,val_acc,val_loss
0,0.111,2.305,0.123,12.923
1,0.132,2.288,0.123,13.652
2,0.149,2.274,0.124,13.877
3,0.158,2.256,0.128,13.78
4,0.182,2.235,0.135,13.502
5,0.177,2.212,0.147,13.404
6,0.195,2.174,0.15,13.345
7,0.207,2.165,0.173,12.864
8,0.207,2.157,0.17,13.066
9,0.213,2.145,0.158,13.288
10,0.23,2.116,0.159,13.275
11,0.224,2.116,0.14,13.68
12,0.245,2.082,0.145,13.479
13,0.243,2.079,0.14,13.734
14,0.25,2.065,0.149,13.573
15,0.244,2.075,0.152,13.414
16,0.251,2.057,0.19,12.8
17,0.254,2.056,0.192,12.807
18,0.26,2.042,0.144,13.641
19,0.264,2.033,0.199,12.809
20,0.273,2.011,0.217,12.339
21,0.269,2.04,0.23,12.189
22,0.279,2.002,0.22,12.367
23,0.278,1.998,0.18,13.075
24,0.275,1.999,0.204,12.645
25,0.305,1.967,0.19,12.869
26,0.304,1.963,0.221,12.384
27,0.294,1.969,0.221,12.319
28,0.268,1.999,0.24,12.046
29,0.282,1.97,0.244,12.021
30,0.294,1.954,0.231,12.208
31,0.296,1.965,0.23,12.277
32,0.323,1.924,0.206,12.681
33,0.314,1.929,0.211,12.51
34,0.305,1.939,0.264,11.654
35,0.293,1.959,0.247,11.946
36,0.298,1.942,0.258,11.792
37,0.311,1.902,0.24,12.021
38,0.323,1.893,0.288,11.266
39,0.316,1.907,0.229,12.278
40,0.306,1.924,0.26,11.759
41,0.301,1.913,0.259,11.734
42,0.328,1.867,0.236,12.137
43,0.348,1.839,0.241,12.151
44,0.32,1.881,0.261,11.787
45,0.324,1.867,0.249,11.901
46,0.329,1.868,0.269,11.572
47,0.339,1.84,0.261,11.704
48,0.322,1.872,0.314,10.909
49,0.349,1.822,0.247,11.974
50,0.35,1.834,0.304,11.011
51,0.347,1.809,0.282,11.394
52,0.348,1.817,0.267,11.697
53,0.35,1.817,0.267,11.671
54,0.347,1.835,0.292,11.234
55,0.343,1.829,0.272,11.604
56,0.34,1.831,0.278,11.506
57,0.342,1.832,0.297,11.124
58,0.347,1.834,0.299,11.167
59,0.356,1.784,0.301,11.053
60,0.349,1.83,0.293,11.256
61,0.358,1.776,0.291,11.281
62,0.366,1.778,0.312,10.917
63,0.362,1.768,0.271,11.605
64,0.352,1.804,0.304,11.125
65,0.378,1.748,0.299,11.158
66,0.364,1.78,0.292,11.194
67,0.369,1.763,0.305,11.037
68,0.354,1.785,0.299,11.157
69,0.387,1.73,0.322,10.735
70,0.368,1.757,0.307,11.057
71,0.388,1.728,0.288,11.333
72,0.379,1.728,0.302,11.154
73,0.364,1.77,0.318,10.855
74,0.379,1.752,0.316,10.874
75,0.373,1.731,0.35,10.355
76,0.385,1.702,0.337,10.529
77,0.36,1.773,0.314,10.966
78,0.415,1.668,0.309,10.998
79,0.401,1.705,0.331,10.6
80,0.378,1.73,0.332,10.641
81,0.386,1.728,0.31,11.047
82,0.384,1.73,0.293,11.334
83,0.4,1.681,0.317,10.848
84,0.412,1.66,0.309,11.006
85,0.374,1.727,0.328,10.703
86,0.39,1.699,0.313,10.942
87,0.406,1.673,0.32,10.827
88,0.4,1.676,0.334,10.58
89,0.407,1.649,0.325,10.722
90,0.414,1.63,0.33,10.702
91,0.411,1.645,0.322,10.822
92,0.397,1.68,0.338,10.517
93,0.4,1.683,0.309,10.988
94,0.429,1.604,0.329,10.745
95,0.408,1.676,0.316,10.887
96,0.441,1.577,0.345,10.36
97,0.418,1.647,0.321,10.775
98,0.411,1.629,0.342,10.395
99,0.432,1.582,0.356,10.22
100,0.411,1.643,0.324,10.755
101,0.429,1.599,0.336,10.531
102,0.44,1.562,0.333,10.624
103,0.446,1.532,0.341,10.481
104,0.465,1.519,0.355,10.293
105,0.418,1.615,0.313,10.958
106,0.44,1.577,0.361,10.177
107,0.424,1.601,0.334,10.679
108,0.423,1.61,0.329,10.662
109,0.459,1.527,0.331,10.656
110,0.453,1.537,0.386,9.779
111,0.447,1.549,0.337,10.529
112,0.412,1.644,0.35,10.354
113,0.444,1.542,0.368,10.04
114,0.435,1.579,0.321,10.794
115,0.428,1.592,0.359,10.129
116,0.467,1.521,0.358,10.238
117,0.467,1.479,0.375,9.937
118,0.457,1.494,0.355,10.262
119,0.477,1.466,0.346,10.454
