,acc,loss,val_acc,val_loss
0,0.118,2.296,0.138,13.35
1,0.162,2.254,0.157,12.934
2,0.181,2.214,0.193,12.398
3,0.201,2.165,0.204,12.491
4,0.223,2.127,0.174,12.967
5,0.236,2.102,0.218,12.146
6,0.242,2.072,0.162,13.294
7,0.256,2.057,0.159,13.308
8,0.254,2.055,0.176,13.012
9,0.272,2.024,0.197,12.703
10,0.263,2.022,0.178,13.013
11,0.277,2.002,0.179,12.971
12,0.286,1.994,0.187,12.898
13,0.293,1.971,0.189,12.891
14,0.298,1.968,0.198,12.686
15,0.302,1.957,0.213,12.561
16,0.303,1.938,0.223,12.317
17,0.306,1.931,0.197,12.744
18,0.314,1.917,0.189,12.86
19,0.315,1.913,0.214,12.425
20,0.326,1.91,0.207,12.541
21,0.328,1.884,0.231,12.151
22,0.333,1.888,0.243,12.0
23,0.339,1.871,0.205,12.648
24,0.34,1.854,0.22,12.427
25,0.34,1.86,0.233,12.213
26,0.339,1.852,0.242,12.036
27,0.353,1.834,0.264,11.597
28,0.355,1.814,0.235,12.158
29,0.357,1.81,0.211,12.498
30,0.353,1.817,0.231,12.174
31,0.365,1.789,0.254,11.856
32,0.368,1.782,0.269,11.514
33,0.371,1.776,0.241,12.069
34,0.367,1.776,0.224,12.366
35,0.375,1.762,0.239,12.135
36,0.382,1.741,0.276,11.489
37,0.382,1.76,0.269,11.662
38,0.381,1.749,0.257,11.806
39,0.388,1.737,0.274,11.613
40,0.394,1.709,0.264,11.727
41,0.389,1.719,0.277,11.535
42,0.405,1.696,0.275,11.523
43,0.396,1.694,0.276,11.606
44,0.399,1.697,0.272,11.563
45,0.399,1.699,0.298,11.147
46,0.414,1.67,0.293,11.3
47,0.409,1.662,0.284,11.416
48,0.407,1.658,0.29,11.371
49,0.42,1.657,0.304,11.097
50,0.407,1.65,0.3,11.137
51,0.423,1.642,0.265,11.742
52,0.424,1.631,0.299,11.177
53,0.417,1.639,0.308,11.02
54,0.432,1.625,0.267,11.692
55,0.429,1.601,0.275,11.574
56,0.437,1.592,0.293,11.301
57,0.434,1.591,0.292,11.259
58,0.437,1.584,0.293,11.295
59,0.448,1.582,0.313,10.988
60,0.442,1.57,0.284,11.46
61,0.447,1.567,0.271,11.641
62,0.453,1.547,0.284,11.467
63,0.453,1.559,0.309,11.006
64,0.441,1.555,0.264,11.735
65,0.447,1.544,0.307,11.1
66,0.462,1.529,0.32,10.839
67,0.465,1.527,0.313,10.976
68,0.456,1.537,0.314,11.021
69,0.473,1.504,0.295,11.25
70,0.468,1.517,0.263,11.827
71,0.473,1.515,0.295,11.271
72,0.463,1.496,0.325,10.774
73,0.476,1.497,0.321,10.875
74,0.47,1.496,0.289,11.392
75,0.48,1.484,0.297,11.242
76,0.472,1.482,0.299,11.227
77,0.486,1.471,0.29,11.294
78,0.493,1.457,0.304,11.142
79,0.488,1.452,0.32,10.875
80,0.487,1.448,0.309,11.079
81,0.487,1.435,0.293,11.353
82,0.487,1.441,0.323,10.784
83,0.492,1.433,0.292,11.295
84,0.488,1.434,0.311,11.02
85,0.496,1.43,0.296,11.266
86,0.5,1.415,0.311,11.008
87,0.501,1.421,0.324,10.783
88,0.492,1.413,0.271,11.642
89,0.499,1.415,0.316,10.93
90,0.501,1.394,0.318,10.87
91,0.505,1.378,0.301,11.202
92,0.51,1.389,0.309,11.05
93,0.514,1.383,0.31,11.024
94,0.519,1.373,0.301,11.127
95,0.498,1.377,0.311,11.007
96,0.51,1.365,0.304,11.14
97,0.521,1.368,0.33,10.639
98,0.541,1.322,0.31,11.056
99,0.516,1.356,0.328,10.689
100,0.53,1.331,0.314,10.933
101,0.514,1.346,0.306,11.062
102,0.522,1.34,0.343,10.497
103,0.522,1.337,0.334,10.632
104,0.527,1.318,0.329,10.679
105,0.531,1.324,0.339,10.559
106,0.535,1.321,0.307,11.038
107,0.532,1.321,0.319,10.876
108,0.548,1.292,0.32,10.875
109,0.55,1.283,0.312,11.003
110,0.544,1.292,0.344,10.487
111,0.544,1.276,0.328,10.743
112,0.536,1.285,0.334,10.58
113,0.548,1.268,0.317,10.815
114,0.553,1.246,0.337,10.581
115,0.545,1.283,0.318,10.906
116,0.544,1.259,0.349,10.377
117,0.557,1.259,0.326,10.723
118,0.555,1.254,0.314,10.965
119,0.558,1.244,0.335,10.597
