,acc,loss,val_acc,val_loss
0,0.112,2.309,0.108,14.22
1,0.12,2.288,0.162,12.461
2,0.148,2.272,0.133,13.57
3,0.154,2.259,0.182,12.515
4,0.169,2.243,0.182,12.681
5,0.173,2.224,0.184,12.703
6,0.189,2.211,0.179,12.794
7,0.198,2.188,0.208,12.172
8,0.195,2.18,0.21,12.409
9,0.213,2.159,0.205,12.487
10,0.212,2.155,0.205,12.625
11,0.232,2.134,0.231,12.144
12,0.244,2.109,0.201,12.685
13,0.238,2.107,0.193,12.813
14,0.246,2.097,0.204,12.497
15,0.265,2.059,0.186,12.854
16,0.264,2.048,0.246,11.849
17,0.266,2.052,0.214,12.473
18,0.263,2.049,0.214,12.342
19,0.272,2.039,0.193,12.771
20,0.288,2.005,0.225,12.261
21,0.283,2.019,0.214,12.55
22,0.293,2.002,0.239,12.075
23,0.29,1.99,0.222,12.252
24,0.288,1.997,0.217,12.343
25,0.295,1.985,0.207,12.678
26,0.301,1.997,0.266,11.598
27,0.302,1.96,0.229,12.231
28,0.305,1.955,0.251,11.848
29,0.305,1.932,0.2,12.702
30,0.316,1.937,0.272,11.411
31,0.32,1.942,0.215,12.494
32,0.304,1.954,0.25,11.775
33,0.327,1.929,0.267,11.64
34,0.318,1.913,0.255,11.811
35,0.336,1.9,0.28,11.351
36,0.345,1.859,0.298,11.061
37,0.342,1.882,0.239,12.133
38,0.338,1.881,0.289,11.211
39,0.35,1.866,0.233,12.213
40,0.337,1.874,0.243,12.05
41,0.359,1.853,0.262,11.693
42,0.352,1.836,0.303,10.925
43,0.355,1.84,0.288,11.243
44,0.361,1.82,0.276,11.62
45,0.374,1.81,0.276,11.482
46,0.367,1.81,0.298,11.128
47,0.36,1.817,0.269,11.706
48,0.357,1.818,0.269,11.653
49,0.376,1.786,0.295,11.115
50,0.377,1.771,0.309,11.004
51,0.39,1.768,0.306,11.034
52,0.367,1.778,0.304,11.115
53,0.374,1.783,0.311,10.956
54,0.398,1.748,0.295,11.204
55,0.383,1.764,0.303,11.074
56,0.402,1.71,0.338,10.532
57,0.399,1.698,0.309,10.971
58,0.392,1.74,0.322,10.731
59,0.399,1.713,0.317,10.792
60,0.389,1.724,0.283,11.455
61,0.412,1.678,0.32,10.885
62,0.415,1.664,0.351,10.291
63,0.408,1.672,0.344,10.42
64,0.427,1.647,0.343,10.365
65,0.436,1.629,0.329,10.609
66,0.41,1.696,0.345,10.376
67,0.409,1.666,0.339,10.415
68,0.421,1.656,0.354,10.224
69,0.431,1.635,0.356,10.177
70,0.432,1.613,0.365,10.081
71,0.425,1.644,0.338,10.467
72,0.451,1.577,0.338,10.451
73,0.447,1.578,0.325,10.754
74,0.444,1.612,0.328,10.636
75,0.435,1.609,0.324,10.663
76,0.436,1.609,0.369,9.977
77,0.453,1.574,0.374,9.865
78,0.445,1.592,0.377,9.916
79,0.447,1.58,0.354,10.186
80,0.483,1.518,0.393,9.632
81,0.448,1.563,0.39,9.652
82,0.467,1.517,0.375,9.907
83,0.462,1.546,0.38,9.846
84,0.477,1.499,0.359,10.198
85,0.484,1.482,0.354,10.199
86,0.47,1.506,0.383,9.786
87,0.481,1.485,0.39,9.634
88,0.481,1.475,0.372,9.936
89,0.476,1.489,0.373,9.887
90,0.48,1.459,0.394,9.535
91,0.477,1.505,0.405,9.444
92,0.491,1.473,0.374,9.949
93,0.506,1.419,0.384,9.696
94,0.498,1.423,0.364,10.136
95,0.484,1.454,0.392,9.681
96,0.5,1.419,0.404,9.444
97,0.501,1.453,0.389,9.704
98,0.513,1.413,0.405,9.463
99,0.508,1.424,0.399,9.597
100,0.515,1.409,0.427,9.102
101,0.513,1.416,0.386,9.699
102,0.515,1.396,0.377,9.884
103,0.509,1.393,0.372,10.005
104,0.514,1.38,0.381,9.866
105,0.519,1.41,0.427,9.103
106,0.526,1.362,0.4,9.558
107,0.513,1.394,0.416,9.337
108,0.522,1.378,0.404,9.534
109,0.534,1.341,0.427,9.091
110,0.542,1.337,0.398,9.552
111,0.538,1.319,0.406,9.397
112,0.545,1.313,0.397,9.545
113,0.539,1.336,0.382,9.838
114,0.551,1.316,0.433,9.061
115,0.538,1.333,0.396,9.644
116,0.549,1.306,0.384,9.741
117,0.546,1.311,0.427,9.135
118,0.54,1.323,0.408,9.36
119,0.555,1.282,0.43,9.083
