,acc,loss,val_acc,val_loss
0,0.111,2.306,0.143,12.687
1,0.125,2.296,0.146,13.108
2,0.136,2.289,0.131,13.737
3,0.136,2.289,0.154,13.111
4,0.158,2.274,0.172,12.997
5,0.151,2.274,0.157,13.343
6,0.161,2.273,0.173,13.057
7,0.162,2.263,0.187,12.61
8,0.163,2.262,0.214,11.935
9,0.166,2.25,0.202,12.3
10,0.167,2.259,0.211,12.237
11,0.169,2.244,0.186,12.724
12,0.187,2.22,0.21,12.253
13,0.173,2.229,0.217,12.272
14,0.166,2.249,0.155,13.253
15,0.185,2.197,0.166,13.104
16,0.193,2.198,0.194,12.628
17,0.192,2.2,0.227,12.017
18,0.198,2.194,0.178,12.885
19,0.206,2.214,0.225,12.051
20,0.197,2.207,0.179,12.88
21,0.204,2.175,0.192,12.718
22,0.22,2.165,0.201,12.58
23,0.203,2.191,0.23,12.001
24,0.188,2.204,0.219,12.276
25,0.213,2.173,0.246,11.668
26,0.198,2.193,0.199,12.651
27,0.22,2.167,0.224,12.176
28,0.228,2.153,0.274,11.27
29,0.232,2.14,0.202,12.555
30,0.231,2.169,0.213,12.33
31,0.226,2.151,0.245,11.821
32,0.207,2.168,0.267,11.425
33,0.217,2.173,0.301,10.763
34,0.233,2.15,0.295,10.996
35,0.238,2.136,0.237,11.971
36,0.238,2.14,0.197,12.702
37,0.237,2.117,0.225,12.304
38,0.233,2.154,0.265,11.421
39,0.245,2.125,0.274,11.393
40,0.212,2.177,0.219,12.381
41,0.237,2.118,0.241,11.887
42,0.229,2.115,0.239,12.045
43,0.251,2.093,0.258,11.811
44,0.25,2.095,0.257,11.689
45,0.263,2.065,0.246,11.927
46,0.249,2.106,0.233,12.042
47,0.248,2.105,0.287,11.122
48,0.259,2.091,0.251,11.807
49,0.247,2.112,0.269,11.393
50,0.244,2.104,0.245,11.901
51,0.279,2.072,0.239,12.072
52,0.259,2.091,0.26,11.768
53,0.275,2.052,0.227,12.261
54,0.248,2.108,0.294,11.032
55,0.275,2.053,0.251,11.856
56,0.296,2.031,0.272,11.446
57,0.27,2.056,0.253,11.9
58,0.256,2.076,0.289,11.123
59,0.274,2.057,0.255,11.833
60,0.271,2.042,0.261,11.631
61,0.289,2.024,0.278,11.241
62,0.285,2.015,0.275,11.435
63,0.261,2.073,0.237,12.088
64,0.283,2.025,0.263,11.577
65,0.266,2.06,0.262,11.666
66,0.269,2.041,0.285,11.117
67,0.296,2.0,0.225,12.276
68,0.287,2.016,0.259,11.713
69,0.282,2.002,0.269,11.575
70,0.302,1.971,0.252,11.827
71,0.278,2.034,0.252,11.881
72,0.307,1.981,0.222,12.333
73,0.279,2.025,0.261,11.683
74,0.289,2.002,0.254,11.866
75,0.3,1.985,0.227,12.359
76,0.279,2.046,0.252,11.917
77,0.307,1.974,0.275,11.532
78,0.27,2.043,0.252,11.835
79,0.291,1.999,0.254,11.749
80,0.31,1.953,0.274,11.468
81,0.287,1.991,0.245,11.944
82,0.309,1.964,0.272,11.541
83,0.302,1.979,0.238,12.053
84,0.294,2.013,0.306,10.998
85,0.299,2.0,0.232,12.153
86,0.313,1.964,0.276,11.478
87,0.317,1.932,0.252,11.89
88,0.307,1.963,0.282,11.335
89,0.319,1.925,0.263,11.625
90,0.299,1.957,0.231,12.224
91,0.307,1.964,0.285,11.344
92,0.31,1.944,0.257,11.741
93,0.309,1.965,0.248,11.833
94,0.33,1.91,0.25,11.87
95,0.352,1.827,0.281,11.403
96,0.314,1.948,0.281,11.32
97,0.317,1.922,0.289,11.326
98,0.322,1.939,0.289,11.232
99,0.305,1.972,0.258,11.72
100,0.337,1.896,0.284,11.327
101,0.332,1.884,0.276,11.465
102,0.318,1.945,0.273,11.498
103,0.333,1.915,0.282,11.408
104,0.323,1.928,0.271,11.543
105,0.322,1.92,0.268,11.588
106,0.325,1.885,0.285,11.38
107,0.33,1.891,0.287,11.302
108,0.344,1.848,0.287,11.31
109,0.34,1.878,0.299,11.131
110,0.324,1.905,0.281,11.455
111,0.299,1.976,0.287,11.309
112,0.333,1.902,0.292,11.222
113,0.336,1.874,0.282,11.403
114,0.345,1.851,0.277,11.457
115,0.342,1.859,0.291,11.253
116,0.357,1.854,0.281,11.406
117,0.338,1.881,0.314,10.909
118,0.336,1.898,0.268,11.574
119,0.364,1.828,0.291,11.288
